market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
LUCEUSDT,0.1,20,2.2,2,1.0,0.0061,28,34,34.73650541370914
LUCEUSDT,0.1,20,1.8,2,1.5,0.0061,46,46,34.72199734353558
LUCEUSDT,0.08,19,1.7,4,2.0,0.0061,44,70,34.671206356302235
LUCEUSDT,0.08,19,1.9,4,4.0,0.0061,39,38,34.64542691440634
LUCEUSDT,0.04,20,1.7,2,2.0,0.0061,205,196,34.63876840696145
LUCEUSDT,0.05,19,1.8,2,2.0,0.0061,153,147,34.57230722355354
LUCEUSDT,0.1,21,2.0,3,3.0,0.0061,29,25,34.46943712194864
LUCEUSDT,0.08,21,1.8,3,1.0,0.0061,51,96,34.36182828230327
LUCEUSDT,0.08,18,1.9,1,1.0,0.0061,95,80,34.29879520325366
LUCEUSDT,0.04,21,1.7,2,2.0,0.0061,206,194,34.29092354592461
LUCEUSDT,0.1,21,2.1,4,1.0,0.0061,20,44,34.269894241182755
LUCEUSDT,0.1,20,2.1,4,1.0,0.0061,20,44,34.269894241182755
LUCEUSDT,0.05,21,1.8,3,1.0,0.0061,119,247,34.258315010412545
LUCEUSDT,0.1,18,1.9,2,1.0,0.0061,39,53,34.242132104657124
LUCEUSDT,0.1,21,1.7,4,3.0,0.0061,30,33,34.2416788909272
LUCEUSDT,0.1,19,1.7,3,1.5,0.0061,36,54,34.22631941861125
LUCEUSDT,0.1,20,2.2,3,3.0,0.0061,22,18,34.178530715739726
LUCEUSDT,0.09,19,1.9,3,2.0,0.0061,44,53,34.08438283761262
LUCEUSDT,0.1,18,2.2,3,2.0,0.0061,25,29,34.08131562462738
LUCEUSDT,0.08,19,1.9,4,1.0,0.0061,37,91,34.039847850921205
LUCEUSDT,0.1,19,2.1,4,1.0,0.0061,21,45,33.997529561670135
LUCEUSDT,0.1,18,2.0,3,1.0,0.0061,26,46,33.95378216323783
LUCEUSDT,0.06,20,2.1,4,3.0,0.0061,55,68,33.92423497899255
LUCEUSDT,0.08,21,1.9,1,1.0,0.0061,95,79,33.905220330665124
LUCEUSDT,0.08,19,2.1,4,4.0,0.0061,36,35,33.87817907818629
LUCEUSDT,0.09,21,1.7,2,1.5,0.0061,59,63,33.759525287583216
LUCEUSDT,0.1,21,2.0,3,1.0,0.0061,25,46,33.67209617591583
LUCEUSDT,0.1,21,1.9,2,1.5,0.0061,42,41,33.562969928042456
LUCEUSDT,0.06,19,2.1,4,2.0,0.0061,55,91,33.54278208164707
LUCEUSDT,0.05,18,1.8,3,2.0,0.0061,114,152,33.53080704493922
LUCEUSDT,0.1,18,1.8,2,2.0,0.0061,45,39,33.510138443872805
LUCEUSDT,0.1,18,1.9,1,1.0,0.0061,60,46,33.482903958695935
LUCEUSDT,0.05,18,1.8,1,1.0,0.0061,252,228,33.44725664788753
LUCEUSDT,0.07,21,1.8,4,4.0,0.0061,46,45,33.41855474929481
LUCEUSDT,0.06,18,2.2,4,1.0,0.0061,52,135,33.34518805218381
LUCEUSDT,0.06,21,1.9,1,1.0,0.0061,172,149,33.338090483715604
LUCEUSDT,0.06,21,2.1,4,3.0,0.0061,55,69,33.33706761555408
LUCEUSDT,0.07,20,2.0,4,4.0,0.0061,43,41,33.318018582979825
LUCEUSDT,0.09,21,1.7,1,1.0,0.0061,91,73,33.11286446387426
LUCEUSDT,0.05,20,2.0,4,2.0,0.0061,72,121,33.111219602976014
LUCEUSDT,0.04,18,1.8,2,2.0,0.0061,197,192,33.109892718668405
LUCEUSDT,0.08,21,1.7,1,1.0,0.0061,112,92,33.08649783521148
LUCEUSDT,0.1,19,1.8,1,1.0,0.0061,66,50,33.01583948932144
LUCEUSDT,0.04,20,2.0,4,4.0,0.0061,72,75,32.97926685667627
LUCEUSDT,0.06,20,2.2,1,1.0,0.0061,129,106,32.92636434405132
LUCEUSDT,0.1,21,1.8,2,2.0,0.0061,47,41,32.891286774892805
LUCEUSDT,0.1,18,2.1,3,3.0,0.0061,27,22,32.87270349743802
LUCEUSDT,0.09,20,1.8,4,2.0,0.0061,37,57,32.86464795777658
LUCEUSDT,0.08,20,2.1,1,1.0,0.0061,78,62,32.851618801468135
LUCEUSDT,0.08,20,1.9,4,1.0,0.0061,37,90,32.80761091782865
LUCEUSDT,0.05,20,1.9,2,2.0,0.0061,145,137,32.76374842446611
LUCEUSDT,0.1,18,2.2,4,2.0,0.0061,21,31,32.70725696911665
LUCEUSDT,0.1,20,2.0,3,1.0,0.0061,25,46,32.495770501159875
LUCEUSDT,0.1,20,2.0,2,1.0,0.0061,32,43,32.426067438154114
LUCEUSDT,0.07,19,2.2,3,1.0,0.0061,50,96,32.40993817880274
LUCEUSDT,0.06,21,2.2,1,1.0,0.0061,131,108,32.40840086209043
LUCEUSDT,0.08,21,2.0,1,1.0,0.0061,86,71,32.351699719329105
LUCEUSDT,0.08,21,2.0,4,1.0,0.0061,33,83,32.323151500866764
LUCEUSDT,0.05,20,2.0,4,4.0,0.0061,65,69,32.27518606385036
LUCEUSDT,0.08,21,2.2,1,1.0,0.0061,73,57,32.24756445268924
LUCEUSDT,0.08,18,1.8,4,1.0,0.0061,40,98,32.206095502416844
LUCEUSDT,0.1,20,2.0,3,2.0,0.0061,27,35,32.14064450668632
LUCEUSDT,0.04,18,1.8,4,4.0,0.0061,74,76,32.139643086783295
LUCEUSDT,0.1,18,2.2,3,1.5,0.0061,25,33,32.125313668262095
LUCEUSDT,0.04,18,2.2,1,1.0,0.0061,229,200,32.01147901891201
LUCEUSDT,0.08,21,1.9,4,4.0,0.0061,37,36,31.986679808117245
LUCEUSDT,0.1,19,2.0,3,1.5,0.0061,28,37,31.979696762919563
LUCEUSDT,0.06,18,2.1,4,1.0,0.0061,55,145,31.9658404441223
LUCEUSDT,0.09,20,2.1,3,1.5,0.0061,36,50,31.95523747902661
LUCEUSDT,0.09,20,1.7,3,1.5,0.0061,46,67,31.93330417359821
LUCEUSDT,0.1,18,2.2,4,1.0,0.0061,19,41,31.92638261681345
LUCEUSDT,0.05,21,2.1,4,1.0,0.0061,73,183,31.90300877034974
LUCEUSDT,0.07,18,2.2,4,2.0,0.0061,45,71,31.86251472600163
LUCEUSDT,0.1,19,2.2,4,1.0,0.0061,19,41,31.80394850165879
LUCEUSDT,0.09,21,2.1,3,1.5,0.0061,37,51,31.76048910370717
LUCEUSDT,0.09,18,1.7,3,3.0,0.0061,50,40,31.747587387536907
LUCEUSDT,0.04,21,1.8,1,1.0,0.0061,337,303,31.70970588586393
LUCEUSDT,0.05,19,2.1,4,4.0,0.0061,59,63,31.70363615270718
LUCEUSDT,0.07,20,1.9,4,1.0,0.0061,47,117,31.549333308297232
LUCEUSDT,0.1,18,2.2,3,3.0,0.0061,23,19,31.51419277206991
LUCEUSDT,0.07,21,2.1,4,4.0,0.0061,40,39,31.507945226246825
LUCEUSDT,0.08,19,1.8,3,1.5,0.0061,56,77,31.45665362202081
LUCEUSDT,0.09,19,1.9,3,3.0,0.0061,45,36,31.45597805204932
LUCEUSDT,0.04,19,2.2,4,1.0,0.0061,86,216,31.45373477247938
LUCEUSDT,0.04,21,1.9,1,1.0,0.0061,309,276,31.421025718260545
LUCEUSDT,0.1,19,1.9,4,4.0,0.0061,26,24,31.403165948922474
LUCEUSDT,0.09,20,2.2,4,2.0,0.0061,26,42,31.306407915289505
LUCEUSDT,0.09,21,1.8,3,2.0,0.0061,46,56,31.211218329249235
LUCEUSDT,0.1,20,1.7,3,1.5,0.0061,36,54,31.206224821029306
LUCEUSDT,0.1,19,1.8,3,1.0,0.0061,32,58,31.16154403118751
LUCEUSDT,0.09,21,1.8,4,1.0,0.0061,32,78,31.14681987296504
LUCEUSDT,0.08,21,2.0,3,1.5,0.0061,48,66,31.14645078396732
LUCEUSDT,0.06,20,1.8,3,1.5,0.0061,93,141,31.128510373562424
LUCEUSDT,0.06,21,1.8,3,2.0,0.0061,89,115,31.1174470940746
LUCEUSDT,0.08,21,2.1,1,1.0,0.0061,80,65,31.09047463394522
LUCEUSDT,0.07,21,1.7,1,1.0,0.0061,156,125,30.95339195503398
LUCEUSDT,0.04,21,2.2,2,2.0,0.0061,146,140,30.95246782308717
LUCEUSDT,0.05,19,2.2,3,3.0,0.0061,84,80,30.92441581482735
LUCEUSDT,0.08,18,1.8,4,2.0,0.0061,43,69,30.885351794672747
LUCEUSDT,0.06,20,2.2,3,1.0,0.0061,66,130,30.8244282147312
LUCEUSDT,0.05,18,1.8,3,3.0,0.0061,106,104,30.80915217775529
LUCEUSDT,0.04,19,1.7,4,1.0,0.0061,111,293,30.73152557232008
LUCEUSDT,0.06,19,1.9,1,1.0,0.0061,174,151,30.711835856108067
LUCEUSDT,0.09,21,1.9,3,1.0,0.0061,38,71,30.684164747477134
LUCEUSDT,0.1,20,1.8,3,1.0,0.0061,32,59,30.64984995816868
LUCEUSDT,0.1,18,1.7,3,1.5,0.0061,36,56,30.609649094961163
LUCEUSDT,0.05,18,2.2,1,1.0,0.0061,166,148,30.58851120865477
LUCEUSDT,0.09,20,1.7,3,1.0,0.0061,44,82,30.400297542469342
LUCEUSDT,0.05,21,2.2,3,1.0,0.0061,87,170,30.398061227556088
LUCEUSDT,0.05,18,1.7,1,1.0,0.0061,279,250,30.39676362560496
LUCEUSDT,0.06,21,2.2,4,4.0,0.0061,52,51,30.32286467867221
LUCEUSDT,0.06,20,2.0,4,2.0,0.0061,56,95,30.264099820066164
LUCEUSDT,0.09,19,1.8,4,2.0,0.0061,37,58,30.26191449943164
LUCEUSDT,0.08,18,1.8,3,1.5,0.0061,56,77,30.181014894958505
LUCEUSDT,0.07,21,2.0,4,1.0,0.0061,43,109,30.05693089352492
LUCEUSDT,0.04,19,2.1,4,2.0,0.0061,82,135,30.027241113150986
LUCEUSDT,0.1,20,2.2,1,1.0,0.0061,41,28,29.890606286173824
LUCEUSDT,0.06,19,1.9,4,1.0,0.0061,63,169,29.82180715840753
LUCEUSDT,0.06,19,2.2,1,1.0,0.0061,127,108,29.821657445597943
LUCEUSDT,0.1,21,1.8,3,3.0,0.0061,38,31,29.695548929288982
LUCEUSDT,0.05,19,1.9,1,1.0,0.0061,230,207,29.659211054584866
LUCEUSDT,0.09,18,1.8,3,3.0,0.0061,47,37,29.57788519761066
LUCEUSDT,0.06,20,2.0,4,3.0,0.0061,57,72,29.556853273523103
LUCEUSDT,0.04,18,1.7,4,1.0,0.0061,111,295,29.515057431999
LUCEUSDT,0.05,21,2.0,4,3.0,0.0061,70,87,29.507967563702167
LUCEUSDT,0.1,21,2.1,3,1.5,0.0061,26,36,29.369925047406216
LUCEUSDT,0.08,21,2.1,4,1.0,0.0061,31,78,29.36434452217489
LUCEUSDT,0.08,19,1.9,3,1.5,0.0061,53,74,29.362143332965903
LUCEUSDT,0.04,21,2.1,1,1.0,0.0061,250,224,29.308911949387863
LUCEUSDT,0.09,18,2.1,4,3.0,0.0061,28,31,29.30218087283968
LUCEUSDT,0.07,20,2.0,4,3.0,0.0061,44,52,29.22717289666316
LUCEUSDT,0.1,21,2.2,4,2.0,0.0061,20,32,29.09904256802991
LUCEUSDT,0.05,21,1.7,2,1.0,0.0061,168,265,29.079278421122403
LUCEUSDT,0.07,20,2.1,4,2.0,0.0061,43,70,29.074389292695265
LUCEUSDT,0.1,21,2.2,4,1.0,0.0061,18,41,29.05752683553929
LUCEUSDT,0.05,18,2.0,4,1.0,0.0061,80,202,29.01388494950087
LUCEUSDT,0.09,18,2.0,4,2.0,0.0061,31,48,29.01316443388295
LUCEUSDT,0.08,19,1.8,4,1.0,0.0061,39,98,28.99974781167236
LUCEUSDT,0.08,19,1.8,1,1.0,0.0061,101,87,28.974850175709665
LUCEUSDT,0.05,19,2.1,4,3.0,0.0061,67,81,28.97010928737045
LUCEUSDT,0.09,19,2.1,3,1.5,0.0061,36,49,28.93980543483571
LUCEUSDT,0.09,20,2.2,3,1.5,0.0061,33,46,28.928216286663133
LUCEUSDT,0.09,19,1.8,3,2.0,0.0061,46,56,28.89985587021802
LUCEUSDT,0.06,21,1.8,3,1.5,0.0061,91,142,28.88863077557074
LUCEUSDT,0.09,20,1.9,3,3.0,0.0061,44,36,28.881190004673226
LUCEUSDT,0.06,19,1.8,3,3.0,0.0061,85,81,28.83333860070269
LUCEUSDT,0.06,20,1.8,3,2.0,0.0061,88,114,28.82509715018993
LUCEUSDT,0.1,21,1.9,2,1.0,0.0061,38,52,28.80413071446321
LUCEUSDT,0.1,21,1.8,2,1.0,0.0061,43,62,28.794771575476044
LUCEUSDT,0.1,20,1.8,2,1.0,0.0061,42,57,28.79282598006856
LUCEUSDT,0.09,21,2.2,3,1.5,0.0061,33,47,28.777172681535053
LUCEUSDT,0.09,20,1.7,4,2.0,0.0061,37,58,28.701394260103186
LUCEUSDT,0.1,20,2.0,3,3.0,0.0061,28,25,28.670787781579257
LUCEUSDT,0.09,21,1.8,3,1.0,0.0061,41,78,28.65794023434132
LUCEUSDT,0.09,21,1.8,3,3.0,0.0061,47,39,28.6409163303727
LUCEUSDT,0.1,20,2.2,3,2.0,0.0061,23,28,28.61401733382016
LUCEUSDT,0.06,19,1.7,1,1.0,0.0061,205,182,28.56821850606496
LUCEUSDT,0.09,21,1.7,2,1.0,0.0061,56,79,28.4401825435074
LUCEUSDT,0.06,20,2.0,1,1.0,0.0061,155,134,28.345692990978858
LUCEUSDT,0.04,21,2.2,3,1.0,0.0061,108,227,28.23339380570416
LUCEUSDT,0.06,21,1.9,3,1.0,0.0061,82,169,28.20097689499518
LUCEUSDT,0.04,19,2.0,4,1.0,0.0061,96,254,28.14839733859084
LUCEUSDT,0.07,21,1.7,3,3.0,0.0061,72,67,28.050306479378733
LUCEUSDT,0.04,19,1.9,1,1.0,0.0061,309,278,28.0422145396584
LUCEUSDT,0.08,18,1.8,3,1.0,0.0061,52,97,28.019162799964025
LUCEUSDT,0.1,20,2.1,3,1.5,0.0061,26,36,27.98103615851733
LUCEUSDT,0.1,20,1.9,2,1.0,0.0061,38,52,27.960678832433903
LUCEUSDT,0.06,21,2.2,4,1.0,0.0061,50,132,27.93180944509596
LUCEUSDT,0.04,19,1.7,4,4.0,0.0061,76,78,27.84815704245738
LUCEUSDT,0.06,19,1.8,4,1.0,0.0061,66,178,27.836174371081228
LUCEUSDT,0.08,19,1.9,1,1.0,0.0061,93,79,27.754022188416293
LUCEUSDT,0.1,19,1.9,3,1.0,0.0061,29,55,27.7283738534238
LUCEUSDT,0.1,19,1.7,2,1.0,0.0061,46,66,27.67834108784873
LUCEUSDT,0.07,19,2.1,4,1.0,0.0061,41,104,27.6014034730866
LUCEUSDT,0.1,18,2.1,4,1.0,0.0061,20,45,27.585934644292248
LUCEUSDT,0.08,20,1.8,1,1.0,0.0061,103,85,27.56794869376406
LUCEUSDT,0.04,19,2.1,1,1.0,0.0061,251,227,27.54953881148509
LUCEUSDT,0.06,21,1.8,1,1.0,0.0061,192,169,27.49168687934635
LUCEUSDT,0.08,21,1.9,4,3.0,0.0061,36,44,27.47157358004613
LUCEUSDT,0.07,21,2.0,4,2.0,0.0061,45,74,27.465145629853986
LUCEUSDT,0.08,20,1.9,3,1.5,0.0061,52,72,27.44668582892993
LUCEUSDT,0.06,21,1.7,3,1.5,0.0061,93,146,27.430100953784173
LUCEUSDT,0.08,18,1.8,1,1.0,0.0061,101,88,27.3597895929694
LUCEUSDT,0.08,21,2.2,4,4.0,0.0061,36,34,27.309293921750864
LUCEUSDT,0.06,18,1.7,2,1.5,0.0061,129,149,27.295292455527647
LUCEUSDT,0.09,20,1.9,3,2.0,0.0061,43,53,27.24131938050168
LUCEUSDT,0.09,21,1.9,4,3.0,0.0061,32,37,27.239243160471588
LUCEUSDT,0.05,21,1.8,1,1.0,0.0061,253,227,27.17748185792684
LUCEUSDT,0.1,20,1.8,2,2.0,0.0061,47,41,27.101211907370363
LUCEUSDT,0.08,21,1.7,3,1.0,0.0061,54,104,27.05130519102268
LUCEUSDT,0.08,19,1.8,3,1.0,0.0061,51,97,27.01665773199546
LUCEUSDT,0.07,18,1.8,4,1.0,0.0061,50,128,26.93381372258269
LUCEUSDT,0.1,19,2.1,3,1.5,0.0061,27,36,26.87712702720004
LUCEUSDT,0.05,18,2.1,4,3.0,0.0061,65,78,26.875063213962907
LUCEUSDT,0.07,21,2.0,4,3.0,0.0061,44,53,26.85954047622561
LUCEUSDT,0.1,21,1.9,3,2.0,0.0061,31,42,26.842570919791584
LUCEUSDT,0.04,18,1.8,1,1.0,0.0061,337,308,26.8330631301952
LUCEUSDT,0.1,20,1.7,2,2.0,0.0061,49,44,26.78098249195029
LUCEUSDT,0.06,21,1.7,2,1.0,0.0061,127,191,26.682280235667704
LUCEUSDT,0.06,18,1.8,1,1.0,0.0061,188,170,26.67687654632909
LUCEUSDT,0.08,19,2.0,1,1.0,0.0061,84,69,26.602363286571283
LUCEUSDT,0.06,20,1.9,4,1.0,0.0061,62,168,26.59580206531207
LUCEUSDT,0.1,21,1.9,1,1.0,0.0061,60,47,26.58409818623969
LUCEUSDT,0.1,20,2.2,3,1.5,0.0061,23,32,26.57398176400952
LUCEUSDT,0.04,20,2.1,1,1.0,0.0061,250,222,26.476479741170635
LUCEUSDT,0.1,18,2.0,4,2.0,0.0061,24,36,26.43680733256124
LUCEUSDT,0.08,20,1.7,4,4.0,0.0061,40,39,26.40325255042896
LUCEUSDT,0.07,21,2.1,4,2.0,0.0061,43,71,26.331187969186743
LUCEUSDT,0.05,18,2.2,3,3.0,0.0061,84,80,26.31859459253111
LUCEUSDT,0.1,18,1.9,3,1.0,0.0061,30,55,26.313272950055225
LUCEUSDT,0.07,20,2.1,4,3.0,0.0061,42,50,26.299285995393102
LUCEUSDT,0.05,18,2.2,4,1.0,0.0061,68,171,26.26189609261722
LUCEUSDT,0.09,20,1.9,4,2.0,0.0061,34,55,26.19697440878336
LUCEUSDT,0.1,21,2.2,3,2.0,0.0061,24,31,26.185937834571902
LUCEUSDT,0.04,21,2.1,4,1.0,0.0061,88,235,26.122273300862865
LUCEUSDT,0.1,21,2.2,3,1.5,0.0061,24,34,26.11526731462278
LUCEUSDT,0.09,21,2.0,3,1.5,0.0061,38,55,26.024763158902186
LUCEUSDT,0.05,21,2.0,4,2.0,0.0061,71,121,26.023560800741976
LUCEUSDT,0.06,19,2.2,3,1.0,0.0061,66,132,25.993461572835216
LUCEUSDT,0.07,18,1.7,4,4.0,0.0061,49,47,25.94672236320431
LUCEUSDT,0.06,20,2.1,4,1.0,0.0061,53,142,25.91281818755081
LUCEUSDT,0.06,20,1.8,2,1.5,0.0061,123,139,25.871462505286228
LUCEUSDT,0.05,19,2.1,1,1.0,0.0061,184,162,25.818043452730507
LUCEUSDT,0.1,20,2.2,4,2.0,0.0061,19,30,25.50465321774065
LUCEUSDT,0.1,18,1.8,2,1.0,0.0061,41,56,25.34583835725645
LUCEUSDT,0.04,18,1.7,1,1.0,0.0061,368,334,25.245541769842063
LUCEUSDT,0.1,20,1.7,3,1.0,0.0061,34,66,25.22422383976463
LUCEUSDT,0.06,21,1.9,4,1.0,0.0061,61,166,25.13167004347173
LUCEUSDT,0.07,19,1.8,4,1.0,0.0061,49,126,25.07456032169781
LUCEUSDT,0.06,20,1.9,3,3.0,0.0061,82,80,25.0304079583762
LUCEUSDT,0.05,20,1.9,1,1.0,0.0061,231,205,24.95132661225029
LUCEUSDT,0.05,19,2.2,3,1.0,0.0061,89,176,24.855771897761464
LUCEUSDT,0.1,19,1.7,3,1.0,0.0061,34,67,24.84444753744975
LUCEUSDT,0.08,18,1.7,4,4.0,0.0061,41,39,24.831309088687544
LUCEUSDT,0.1,21,2.0,1,1.0,0.0061,51,40,24.790665847723385
LUCEUSDT,0.09,18,1.8,4,2.0,0.0061,36,57,24.745458011066177
LUCEUSDT,0.1,18,1.7,1,1.0,0.0061,71,59,24.66762743647012
LUCEUSDT,0.1,18,1.8,1,1.0,0.0061,63,51,24.63441631091301
LUCEUSDT,0.1,18,1.7,3,1.0,0.0061,34,67,24.620995235840866
LUCEUSDT,0.1,21,2.1,1,1.0,0.0061,47,36,24.59271328562677
LUCEUSDT,0.07,21,2.1,4,3.0,0.0061,42,51,24.586831162675875
LUCEUSDT,0.08,19,2.2,4,4.0,0.0061,37,34,24.546426152665404
LUCEUSDT,0.07,18,2.2,4,3.0,0.0061,43,50,24.523859415219
LUCEUSDT,0.07,20,2.2,3,1.0,0.0061,48,95,24.48514271097841
LUCEUSDT,0.1,18,1.8,4,4.0,0.0061,27,24,24.37875507680664
LUCEUSDT,0.08,20,1.9,1,1.0,0.0061,94,79,24.315430676678
LUCEUSDT,0.1,19,2.1,1,1.0,0.0061,46,34,24.31457813439532
LUCEUSDT,0.04,19,1.8,4,4.0,0.0061,71,76,24.25808261785833
LUCEUSDT,0.06,21,2.2,4,3.0,0.0061,55,67,24.246742234644028
LUCEUSDT,0.06,18,1.8,4,1.0,0.0061,67,182,24.21346472825703
LUCEUSDT,0.09,21,1.7,3,3.0,0.0061,47,42,24.089637317041007
LUCEUSDT,0.04,20,2.2,1,1.0,0.0061,222,196,24.046995469026594
LUCEUSDT,0.09,19,1.9,3,1.5,0.0061,42,62,24.04594174513024
LUCEUSDT,0.1,18,2.0,4,1.0,0.0061,21,48,24.03703601616755
LUCEUSDT,0.05,19,1.7,4,4.0,0.0061,70,73,24.02740830672596
LUCEUSDT,0.06,21,1.7,3,2.0,0.0061,90,117,23.99505345161505
LUCEUSDT,0.06,19,1.8,2,2.0,0.0061,117,115,23.98919132926953
LUCEUSDT,0.06,18,1.7,1,1.0,0.0061,207,188,23.9837899766395
LUCEUSDT,0.04,18,2.2,4,2.0,0.0061,79,129,23.965648003693502
LUCEUSDT,0.08,21,1.9,3,1.5,0.0061,51,72,23.942105057052554
LUCEUSDT,0.1,20,2.1,1,1.0,0.0061,46,35,23.866302121848527
LUCEUSDT,0.05,18,2.1,4,4.0,0.0061,58,63,23.843001541889688
LUCEUSDT,0.06,20,1.7,3,1.0,0.0061,95,195,23.82330381879489
LUCEUSDT,0.08,20,1.7,4,1.0,0.0061,40,103,23.772494379179083
LUCEUSDT,0.08,18,1.7,1,1.0,0.0061,111,99,23.68988092162415
LUCEUSDT,0.1,21,1.8,3,1.5,0.0061,34,51,23.589022861457124
LUCEUSDT,0.08,18,1.9,4,4.0,0.0061,40,39,23.58286765458088
LUCEUSDT,0.06,21,1.9,2,1.5,0.0061,112,129,23.55661632417372
LUCEUSDT,0.09,20,2.0,3,1.5,0.0061,38,55,23.44175013520224
LUCEUSDT,0.06,20,1.9,1,1.0,0.0061,173,152,23.390881522081948
LUCEUSDT,0.1,20,1.7,2,1.0,0.0061,45,66,23.38220644060014
LUCEUSDT,0.08,21,1.8,4,2.0,0.0061,41,67,23.32731768372348
LUCEUSDT,0.07,21,1.8,3,1.0,0.0061,64,130,23.11846989540826
LUCEUSDT,0.1,21,2.0,4,1.0,0.0061,20,48,22.95784091053133
LUCEUSDT,0.06,18,2.0,4,3.0,0.0061,61,75,22.87970891326225
LUCEUSDT,0.1,18,2.0,3,2.0,0.0061,28,35,22.722942915524182
LUCEUSDT,0.07,21,2.2,4,2.0,0.0061,42,71,22.707007835973684
LUCEUSDT,0.08,18,1.8,4,4.0,0.0061,40,39,22.699717142978496
LUCEUSDT,0.1,21,1.8,3,1.0,0.0061,32,64,22.69895416754785
LUCEUSDT,0.09,19,2.0,4,3.0,0.0061,30,35,22.65080402565298
LUCEUSDT,0.07,20,1.7,3,1.0,0.0061,69,140,22.543101074949192
LUCEUSDT,0.07,19,1.7,4,4.0,0.0061,48,47,22.534748155763488
LUCEUSDT,0.05,20,2.0,1,1.0,0.0061,205,184,22.5006141659948
LUCEUSDT,0.09,21,1.8,4,2.0,0.0061,35,57,22.49767304383589
LUCEUSDT,0.06,21,1.8,3,1.0,0.0061,90,187,22.456317308490004
LUCEUSDT,0.09,18,1.8,3,2.0,0.0061,45,55,22.418796173945736
LUCEUSDT,0.06,21,1.7,2,1.5,0.0061,125,144,22.378362229307665
LUCEUSDT,0.07,19,2.0,4,1.0,0.0061,43,111,22.29283209367672
LUCEUSDT,0.1,19,1.9,1,1.0,0.0061,58,47,22.23443460605784
LUCEUSDT,0.09,20,1.7,3,3.0,0.0061,49,41,21.99546554715766
LUCEUSDT,0.06,18,1.8,3,2.0,0.0061,88,115,21.94527546338275
LUCEUSDT,0.05,20,2.2,1,1.0,0.0061,167,145,21.86139920795829
LUCEUSDT,0.1,18,2.0,4,3.0,0.0061,24,25,21.80842503576101
LUCEUSDT,0.1,21,1.9,3,1.0,0.0061,28,55,21.80557532294957
LUCEUSDT,0.1,20,2.0,4,1.0,0.0061,20,48,21.781515235775363
LUCEUSDT,0.1,20,2.2,4,1.0,0.0061,17,40,21.47274943290253
LUCEUSDT,0.05,19,2.0,4,2.0,0.0061,71,122,21.41970343554392
LUCEUSDT,0.05,19,2.0,4,1.0,0.0061,79,203,21.37066838350009
LUCEUSDT,0.08,20,1.7,4,2.0,0.0061,43,71,21.233833878098164
LUCEUSDT,0.06,18,2.0,4,1.0,0.0061,59,159,21.2329144660161
LUCEUSDT,0.1,18,2.0,1,1.0,0.0061,48,38,21.17092643308804
LUCEUSDT,0.06,20,1.8,4,1.0,0.0061,66,179,20.99495259255712
LUCEUSDT,0.04,21,1.8,4,4.0,0.0061,70,77,20.88570138648667
LUCEUSDT,0.1,19,1.8,3,2.0,0.0061,35,44,20.87812229600794
LUCEUSDT,0.05,20,1.7,4,4.0,0.0061,70,74,20.809641456545773
LUCEUSDT,0.09,21,1.7,4,4.0,0.0061,36,32,20.80122197104708
LUCEUSDT,0.1,21,2.2,1,1.0,0.0061,42,31,20.75387278585611
LUCEUSDT,0.08,20,2.2,4,4.0,0.0061,36,34,20.613403502710145
LUCEUSDT,0.1,20,1.8,3,3.0,0.0061,37,31,20.55844964057171
LUCEUSDT,0.09,19,1.7,3,3.0,0.0061,49,41,20.550142425108657
LUCEUSDT,0.1,18,2.0,3,1.5,0.0061,27,39,20.513123757168493
LUCEUSDT,0.1,19,1.7,3,2.0,0.0061,35,46,20.47903923484156
LUCEUSDT,0.05,18,2.1,4,2.0,0.0061,67,116,20.473950350824627
LUCEUSDT,0.1,18,2.1,3,1.5,0.0061,26,36,20.413852029732965
LUCEUSDT,0.07,20,2.1,4,1.0,0.0061,39,102,20.34247550836031
LUCEUSDT,0.05,19,1.8,4,4.0,0.0061,66,71,20.308983209632217
LUCEUSDT,0.06,19,1.7,2,2.0,0.0061,123,123,20.24625948634411
LUCEUSDT,0.05,18,1.8,2,2.0,0.0061,153,149,20.15116439790586
LUCEUSDT,0.05,21,2.2,1,1.0,0.0061,169,145,20.11462867667864
LUCEUSDT,0.05,18,1.8,4,4.0,0.0061,66,71,20.113528316514888
LUCEUSDT,0.04,19,2.2,1,1.0,0.0061,227,200,20.023058059142024
LUCEUSDT,0.07,21,1.7,4,4.0,0.0061,47,47,19.6168761126904
LUCEUSDT,0.04,18,2.0,4,4.0,0.0061,71,74,19.54926843171134
LUCEUSDT,0.05,19,2.1,4,2.0,0.0061,67,116,19.41161891163165
LUCEUSDT,0.07,21,1.9,4,2.0,0.0061,47,79,19.150881381939698
LUCEUSDT,0.04,20,2.1,4,1.0,0.0061,88,235,19.01514080213441
LUCEUSDT,0.06,19,2.2,4,2.0,0.0061,53,87,18.61974195445938
LUCEUSDT,0.09,21,2.1,4,3.0,0.0061,29,35,18.57972564948995
LUCEUSDT,0.1,20,1.8,1,1.0,0.0061,66,52,18.548720605532104
LUCEUSDT,0.08,20,1.9,4,3.0,0.0061,39,46,18.494765339348728
LUCEUSDT,0.07,19,2.2,4,2.0,0.0061,43,71,18.408770175348216
