market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
FARTCOINUSDT,0.07,21,1.9,2,1.0,0.0061,205,359,37.812191206632086
FARTCOINUSDT,0.06,19,1.7,4,2.0,0.0061,130,243,37.67586570195753
FARTCOINUSDT,0.04,21,1.7,3,2.0,0.0061,222,333,37.53767561886028
FARTCOINUSDT,0.08,20,2.2,3,3.0,0.0061,91,90,37.53020617404343
FARTCOINUSDT,0.07,20,2.2,3,2.0,0.0061,107,163,37.45830580776565
FARTCOINUSDT,0.08,18,2.2,2,1.5,0.0061,112,137,37.39026161369781
FARTCOINUSDT,0.09,19,1.9,2,1.5,0.0061,128,157,37.31832613292229
FARTCOINUSDT,0.1,21,2.1,1,1.0,0.0061,123,130,37.2715374358404
FARTCOINUSDT,0.06,18,1.9,4,2.0,0.0061,122,232,37.20408223809278
FARTCOINUSDT,0.07,20,1.7,2,1.0,0.0061,234,409,37.1940668885547
FARTCOINUSDT,0.05,19,2.2,3,1.5,0.0061,154,286,37.07754426941914
FARTCOINUSDT,0.07,18,1.7,2,1.5,0.0061,228,291,37.05993132751199
FARTCOINUSDT,0.07,18,2.2,4,1.0,0.0061,76,241,37.03838053414578
FARTCOINUSDT,0.04,18,2.2,2,1.5,0.0061,281,355,37.01573498303547
FARTCOINUSDT,0.07,20,1.8,2,1.5,0.0061,215,272,36.98205122528134
FARTCOINUSDT,0.09,20,2.2,2,1.5,0.0061,95,117,36.878031233019264
FARTCOINUSDT,0.1,19,2.2,4,1.0,0.0061,38,127,36.74582005392275
FARTCOINUSDT,0.06,21,2.0,4,2.0,0.0061,119,224,36.72028073206103
FARTCOINUSDT,0.06,21,2.0,3,1.0,0.0061,168,413,36.6813573014424
FARTCOINUSDT,0.09,19,1.9,4,4.0,0.0061,67,66,36.66046986704889
FARTCOINUSDT,0.06,21,2.1,3,1.5,0.0061,147,275,36.538086866834725
FARTCOINUSDT,0.1,21,1.7,4,2.0,0.0061,63,123,36.53536598524353
FARTCOINUSDT,0.09,21,2.2,2,1.5,0.0061,97,120,36.321599622033766
FARTCOINUSDT,0.08,19,1.9,2,1.0,0.0061,164,276,36.31761134380062
FARTCOINUSDT,0.07,21,2.1,3,3.0,0.0061,122,122,36.16863191184092
FARTCOINUSDT,0.09,21,1.9,2,1.5,0.0061,129,162,36.045864936935125
FARTCOINUSDT,0.05,19,2.0,2,1.5,0.0061,290,365,35.9799266700028
FARTCOINUSDT,0.09,18,2.0,2,1.5,0.0061,114,144,35.94482027243529
FARTCOINUSDT,0.1,19,2.1,4,2.0,0.0061,49,90,35.86317933566339
FARTCOINUSDT,0.09,19,2.0,4,2.0,0.0061,64,128,35.59605056143555
FARTCOINUSDT,0.07,21,2.2,2,1.5,0.0061,153,193,35.437351875577775
FARTCOINUSDT,0.1,21,1.9,4,1.0,0.0061,58,193,35.37654015555544
FARTCOINUSDT,0.08,18,2.1,3,2.0,0.0061,93,139,35.345825366311914
FARTCOINUSDT,0.08,21,1.8,2,1.5,0.0061,173,214,35.26885064404595
FARTCOINUSDT,0.1,20,2.1,4,1.0,0.0061,49,157,35.16380472672707
FARTCOINUSDT,0.1,18,2.2,1,1.0,0.0061,94,96,35.15378220888738
FARTCOINUSDT,0.1,18,2.1,1,1.0,0.0061,115,117,35.047305048010124
FARTCOINUSDT,0.07,19,2.1,2,1.5,0.0061,168,210,34.96106253864961
FARTCOINUSDT,0.07,21,1.8,2,1.0,0.0061,220,388,34.954417616424564
FARTCOINUSDT,0.1,18,1.9,3,1.0,0.0061,76,184,34.85500384559561
FARTCOINUSDT,0.05,18,2.0,2,1.5,0.0061,287,358,34.77883151695609
FARTCOINUSDT,0.09,19,2.0,2,2.0,0.0061,117,125,34.64684788911611
FARTCOINUSDT,0.1,20,1.7,3,3.0,0.0061,82,81,34.524863660305215
FARTCOINUSDT,0.1,18,1.8,3,1.0,0.0061,82,201,34.442764185248414
FARTCOINUSDT,0.08,18,2.2,3,3.0,0.0061,80,81,34.41741286677897
FARTCOINUSDT,0.1,18,1.9,1,1.0,0.0061,150,160,34.41342564253417
FARTCOINUSDT,0.07,21,1.9,2,1.5,0.0061,201,256,34.2274330502309
FARTCOINUSDT,0.05,18,2.2,3,1.5,0.0061,153,285,34.2270107564432
FARTCOINUSDT,0.09,21,2.1,2,1.0,0.0061,108,184,34.1813997504969
FARTCOINUSDT,0.05,19,1.9,2,1.0,0.0061,316,546,34.12275573706554
FARTCOINUSDT,0.06,21,1.8,2,1.5,0.0061,262,330,34.11541288958956
FARTCOINUSDT,0.08,18,1.7,3,1.5,0.0061,130,238,34.06113851022102
FARTCOINUSDT,0.06,21,2.2,2,1.0,0.0061,187,326,33.955022779071
FARTCOINUSDT,0.05,20,2.2,3,3.0,0.0061,150,153,33.92078566653386
FARTCOINUSDT,0.08,21,2.1,4,1.0,0.0061,77,242,33.90704367076524
FARTCOINUSDT,0.1,19,2.0,2,1.0,0.0061,92,152,33.8600753286043
FARTCOINUSDT,0.07,21,1.7,4,1.0,0.0061,118,378,33.85678040848383
FARTCOINUSDT,0.07,20,1.9,3,3.0,0.0061,136,140,33.82283805478643
FARTCOINUSDT,0.07,19,1.7,2,1.0,0.0061,236,423,33.7145906344884
FARTCOINUSDT,0.07,20,2.2,3,1.5,0.0061,108,198,33.63684371882913
FARTCOINUSDT,0.06,18,1.7,2,1.0,0.0061,286,522,33.587106204273795
FARTCOINUSDT,0.06,19,1.8,2,1.5,0.0061,267,336,33.56749129178957
FARTCOINUSDT,0.06,19,1.8,2,1.0,0.0061,273,490,33.2654605270133
FARTCOINUSDT,0.08,20,1.9,3,2.0,0.0061,114,170,33.19311865957252
FARTCOINUSDT,0.04,21,1.9,4,2.0,0.0061,153,293,33.15712526873456
FARTCOINUSDT,0.1,20,1.8,4,1.0,0.0061,60,193,33.13540097472342
FARTCOINUSDT,0.07,19,2.2,3,2.0,0.0061,102,155,33.13177134938968
FARTCOINUSDT,0.05,21,2.2,4,1.0,0.0061,120,389,33.08414992102335
FARTCOINUSDT,0.07,19,2.0,4,1.0,0.0061,103,315,33.01358634733497
FARTCOINUSDT,0.08,18,2.0,3,1.5,0.0061,109,190,32.81493691098152
FARTCOINUSDT,0.07,19,1.9,4,1.0,0.0061,112,342,32.631883408197766
FARTCOINUSDT,0.07,18,2.2,3,2.0,0.0061,97,151,32.5099313699156
FARTCOINUSDT,0.04,19,2.2,4,2.0,0.0061,131,241,32.453626179937544
FARTCOINUSDT,0.08,18,2.2,2,1.0,0.0061,108,184,32.44915885525775
FARTCOINUSDT,0.09,21,2.2,3,3.0,0.0061,78,81,32.39726942930537
FARTCOINUSDT,0.08,21,1.8,3,3.0,0.0061,120,122,32.28026106781173
FARTCOINUSDT,0.08,21,2.2,3,1.0,0.0061,90,216,32.27811854797352
FARTCOINUSDT,0.04,21,2.2,4,4.0,0.0061,115,113,32.2610640378307
FARTCOINUSDT,0.09,19,2.0,2,1.5,0.0061,117,148,32.23755311666537
FARTCOINUSDT,0.08,21,1.8,3,2.0,0.0061,119,180,32.19496198543631
FARTCOINUSDT,0.04,21,2.1,4,1.0,0.0061,151,483,32.11753644043266
FARTCOINUSDT,0.04,20,1.7,4,2.0,0.0061,156,295,31.99415290378083
FARTCOINUSDT,0.08,21,2.2,4,4.0,0.0061,67,65,31.913521147798605
FARTCOINUSDT,0.05,18,2.1,2,1.5,0.0061,262,333,31.90591424797152
FARTCOINUSDT,0.06,21,1.7,3,2.0,0.0061,171,260,31.88086249213768
FARTCOINUSDT,0.08,20,1.9,3,1.5,0.0061,116,210,31.6439279720034
FARTCOINUSDT,0.06,20,1.8,2,1.0,0.0061,269,481,31.6390264479838
FARTCOINUSDT,0.08,20,1.9,1,1.0,0.0061,253,261,31.62894075038496
FARTCOINUSDT,0.06,21,1.7,2,1.5,0.0061,274,350,31.54968654347624
FARTCOINUSDT,0.1,21,1.8,4,1.0,0.0061,60,200,31.33675642153807
FARTCOINUSDT,0.08,19,2.2,4,4.0,0.0061,66,62,31.3361905854879
FARTCOINUSDT,0.07,18,1.8,2,1.0,0.0061,222,391,31.32219195790846
FARTCOINUSDT,0.06,21,2.2,2,2.0,0.0061,184,192,31.00071308871671
FARTCOINUSDT,0.05,21,2.0,1,1.0,0.0061,449,466,30.834259749192235
FARTCOINUSDT,0.1,18,2.0,1,1.0,0.0061,133,142,30.794729558653643
FARTCOINUSDT,0.1,18,2.2,2,1.5,0.0061,67,85,30.731888852909584
FARTCOINUSDT,0.05,21,2.1,4,2.0,0.0061,125,240,30.70435068293798
FARTCOINUSDT,0.08,21,1.7,3,3.0,0.0061,123,126,30.65575441398397
FARTCOINUSDT,0.1,21,2.1,4,1.0,0.0061,49,157,30.63193751559884
FARTCOINUSDT,0.06,18,2.1,4,1.0,0.0061,111,347,30.5186453313839
FARTCOINUSDT,0.06,21,1.9,3,1.0,0.0061,183,453,30.49202633565406
FARTCOINUSDT,0.04,18,1.7,2,2.0,0.0061,369,395,30.27453490324409
FARTCOINUSDT,0.06,21,2.1,2,1.5,0.0061,210,267,30.21971677594878
FARTCOINUSDT,0.08,21,2.2,4,1.0,0.0061,69,221,30.20930671797194
FARTCOINUSDT,0.05,19,2.0,2,1.0,0.0061,287,505,30.15137896765165
FARTCOINUSDT,0.07,18,1.9,2,1.0,0.0061,207,360,30.056654333269364
FARTCOINUSDT,0.07,18,1.7,4,2.0,0.0061,110,214,29.968505278095936
FARTCOINUSDT,0.06,21,1.8,3,1.5,0.0061,179,333,29.8837420687778
FARTCOINUSDT,0.1,20,2.1,3,1.0,0.0061,63,153,29.78378351468897
FARTCOINUSDT,0.07,19,2.1,4,3.0,0.0061,93,115,29.67367739103505
FARTCOINUSDT,0.06,19,2.1,3,2.0,0.0061,142,218,29.65881077214843
FARTCOINUSDT,0.09,20,2.0,2,1.0,0.0061,117,203,29.584435517652054
FARTCOINUSDT,0.04,19,2.1,1,1.0,0.0061,501,518,29.487954147712426
FARTCOINUSDT,0.05,19,2.0,3,3.0,0.0061,163,171,29.45621185425368
FARTCOINUSDT,0.08,19,2.1,2,2.0,0.0061,131,135,29.3295288656161
FARTCOINUSDT,0.09,21,2.0,2,1.5,0.0061,121,150,29.326824207425027
FARTCOINUSDT,0.1,21,1.8,1,1.0,0.0061,174,181,29.17426361627937
FARTCOINUSDT,0.05,20,1.8,3,3.0,0.0061,173,184,29.13972223811068
FARTCOINUSDT,0.08,20,1.8,2,1.0,0.0061,175,304,29.080162852145094
FARTCOINUSDT,0.05,20,2.0,1,1.0,0.0061,448,462,29.05955037776173
FARTCOINUSDT,0.08,21,1.8,4,2.0,0.0061,87,176,29.01300835680783
FARTCOINUSDT,0.04,21,1.8,4,2.0,0.0061,151,292,28.92577895567993
FARTCOINUSDT,0.06,20,1.7,3,1.5,0.0061,191,350,28.785862121525003
FARTCOINUSDT,0.06,18,2.1,2,1.5,0.0061,208,266,28.767366266666368
FARTCOINUSDT,0.06,21,1.7,4,1.0,0.0061,138,444,28.75630705528296
FARTCOINUSDT,0.08,18,2.1,4,4.0,0.0061,69,68,28.70132444277578
FARTCOINUSDT,0.09,21,1.7,3,1.5,0.0061,107,202,28.573550361650582
FARTCOINUSDT,0.09,20,1.7,3,1.5,0.0061,107,200,28.50551395193657
FARTCOINUSDT,0.08,20,2.1,1,1.0,0.0061,199,212,28.42277254103473
FARTCOINUSDT,0.04,19,1.8,2,2.0,0.0061,354,383,28.360878560585096
FARTCOINUSDT,0.08,21,1.9,3,1.5,0.0061,117,214,28.358667363404056
FARTCOINUSDT,0.08,20,1.7,3,2.0,0.0061,126,190,28.337229004207824
FARTCOINUSDT,0.1,19,1.9,1,1.0,0.0061,151,159,28.265433630871563
FARTCOINUSDT,0.09,20,1.8,2,1.5,0.0061,135,171,28.21354764207865
FARTCOINUSDT,0.08,21,1.9,4,2.0,0.0061,85,171,28.20809768899676
FARTCOINUSDT,0.07,20,1.8,4,1.0,0.0061,113,364,28.193861775060952
FARTCOINUSDT,0.04,21,2.0,4,1.0,0.0061,162,526,28.14886875843937
FARTCOINUSDT,0.04,20,2.2,4,3.0,0.0061,125,155,28.070037774638315
FARTCOINUSDT,0.08,20,2.1,4,1.0,0.0061,76,244,28.03734299659185
FARTCOINUSDT,0.06,20,1.7,2,1.5,0.0061,273,350,27.97298413174042
FARTCOINUSDT,0.07,21,1.7,2,1.0,0.0061,232,407,27.935741159196223
FARTCOINUSDT,0.07,20,2.2,3,3.0,0.0061,108,110,27.90047675323772
FARTCOINUSDT,0.05,20,2.1,4,1.0,0.0061,131,418,27.870276113453365
FARTCOINUSDT,0.07,21,2.0,3,3.0,0.0061,131,136,27.80118307011219
FARTCOINUSDT,0.09,20,2.1,2,1.5,0.0061,107,135,27.80079945589064
FARTCOINUSDT,0.05,18,2.0,4,3.0,0.0061,124,156,27.692252111032754
FARTCOINUSDT,0.04,20,2.2,4,2.0,0.0061,130,243,27.65432801189956
FARTCOINUSDT,0.07,21,1.7,3,2.0,0.0061,151,228,27.6233279909549
FARTCOINUSDT,0.06,19,2.1,1,1.0,0.0061,316,334,27.61159876458676
FARTCOINUSDT,0.06,21,2.1,1,1.0,0.0061,315,333,27.610188033225125
FARTCOINUSDT,0.07,20,2.2,2,1.5,0.0061,148,187,27.5630140334198
FARTCOINUSDT,0.06,18,2.1,3,3.0,0.0061,134,144,27.426864492677872
FARTCOINUSDT,0.1,19,2.0,4,1.0,0.0061,52,163,27.376618879966955
FARTCOINUSDT,0.09,18,2.0,4,2.0,0.0061,63,127,27.32144445358561
FARTCOINUSDT,0.04,21,1.7,4,2.0,0.0061,155,295,27.29986576719492
FARTCOINUSDT,0.06,20,1.8,3,3.0,0.0061,159,167,27.27434417334145
FARTCOINUSDT,0.08,19,2.2,1,1.0,0.0061,161,170,27.21842452548088
FARTCOINUSDT,0.04,20,2.2,3,3.0,0.0061,171,176,27.20119428009011
FARTCOINUSDT,0.06,21,2.1,4,2.0,0.0061,110,209,27.13897256726935
FARTCOINUSDT,0.04,18,2.2,4,1.0,0.0061,133,433,26.939520159074107
FARTCOINUSDT,0.07,20,2.0,4,3.0,0.0061,103,125,26.9204639241911
FARTCOINUSDT,0.08,20,1.8,1,1.0,0.0061,275,290,26.85947147286654
FARTCOINUSDT,0.06,20,1.7,4,1.0,0.0061,140,444,26.77347675555169
FARTCOINUSDT,0.1,20,1.9,1,1.0,0.0061,155,163,26.5500833705637
FARTCOINUSDT,0.09,18,2.0,2,2.0,0.0061,114,123,26.492109058627825
FARTCOINUSDT,0.08,20,2.1,3,3.0,0.0061,101,102,26.470611954531364
FARTCOINUSDT,0.06,21,2.0,1,1.0,0.0061,358,377,26.41321232479262
FARTCOINUSDT,0.09,19,1.8,2,1.5,0.0061,134,173,26.300779919330168
FARTCOINUSDT,0.1,18,2.1,2,1.0,0.0061,78,131,26.173570429320225
FARTCOINUSDT,0.06,20,1.9,3,1.0,0.0061,179,442,26.1723187059958
FARTCOINUSDT,0.1,20,1.7,4,1.0,0.0061,64,206,26.01312026286461
FARTCOINUSDT,0.05,18,2.2,4,2.0,0.0061,113,215,25.9415328011182
FARTCOINUSDT,0.05,18,2.2,4,1.0,0.0061,112,364,25.89854189228089
FARTCOINUSDT,0.05,21,2.1,3,2.0,0.0061,169,252,25.88694925767677
FARTCOINUSDT,0.1,20,2.1,4,2.0,0.0061,49,94,25.65811105029737
FARTCOINUSDT,0.07,21,2.0,3,1.0,0.0061,136,337,25.615597318238745
FARTCOINUSDT,0.1,20,1.7,4,2.0,0.0061,63,124,25.53525140504154
FARTCOINUSDT,0.06,19,2.1,2,2.0,0.0061,203,215,25.46639972456009
FARTCOINUSDT,0.1,20,2.0,4,1.0,0.0061,51,168,25.431575970985044
FARTCOINUSDT,0.06,19,2.1,2,1.5,0.0061,206,267,25.34070011792639
FARTCOINUSDT,0.06,18,1.7,4,2.0,0.0061,129,247,25.29189844628862
FARTCOINUSDT,0.08,20,1.8,3,1.5,0.0061,123,224,25.243780820654447
FARTCOINUSDT,0.08,18,1.9,2,1.5,0.0061,158,198,25.22548741607819
FARTCOINUSDT,0.08,21,2.1,3,1.0,0.0061,99,241,25.22165312830133
FARTCOINUSDT,0.09,20,1.8,2,2.0,0.0061,133,141,25.052010756416774
FARTCOINUSDT,0.04,21,1.9,2,1.0,0.0061,372,664,24.83243871184661
FARTCOINUSDT,0.04,20,1.7,3,2.0,0.0061,223,337,24.780694125137355
FARTCOINUSDT,0.06,18,2.2,3,3.0,0.0061,119,129,24.699600096315663
FARTCOINUSDT,0.05,20,2.2,2,1.0,0.0061,229,401,24.66390672883285
FARTCOINUSDT,0.05,21,2.0,3,1.0,0.0061,202,491,24.58861993274608
FARTCOINUSDT,0.04,21,2.1,3,1.0,0.0061,217,534,24.443517302823803
FARTCOINUSDT,0.06,18,2.2,3,1.5,0.0061,121,232,24.416724045122944
FARTCOINUSDT,0.07,20,1.9,2,1.5,0.0061,203,256,24.40004713425275
FARTCOINUSDT,0.05,19,1.7,2,1.5,0.0061,338,430,24.392304448023808
FARTCOINUSDT,0.09,21,1.9,4,4.0,0.0061,67,68,24.35576776945311
FARTCOINUSDT,0.09,18,1.8,2,1.0,0.0061,141,254,24.35527504905889
FARTCOINUSDT,0.09,20,1.7,2,1.5,0.0061,145,189,24.27239209853853
FARTCOINUSDT,0.08,20,2.0,3,2.0,0.0061,102,150,24.245427045174026
FARTCOINUSDT,0.06,21,2.2,2,1.5,0.0061,188,243,24.087709128672152
FARTCOINUSDT,0.06,20,1.9,4,1.0,0.0061,132,409,24.066618987889807
FARTCOINUSDT,0.09,18,2.1,2,1.5,0.0061,101,131,24.02469681216396
FARTCOINUSDT,0.09,19,2.1,3,1.5,0.0061,75,141,23.910093013647348
FARTCOINUSDT,0.07,18,2.1,4,4.0,0.0061,76,76,23.89724748832198
FARTCOINUSDT,0.05,20,2.2,4,2.0,0.0061,110,212,23.869712681063525
FARTCOINUSDT,0.09,19,1.7,2,1.0,0.0061,151,274,23.83298685239548
FARTCOINUSDT,0.1,21,1.9,1,1.0,0.0061,158,166,23.78511528991784
FARTCOINUSDT,0.07,19,2.1,4,2.0,0.0061,91,173,23.76676806894388
FARTCOINUSDT,0.09,21,2.0,2,1.0,0.0061,121,212,23.70483916884846
FARTCOINUSDT,0.08,19,1.7,3,2.0,0.0061,124,185,23.658304690610283
FARTCOINUSDT,0.08,19,2.0,1,1.0,0.0061,220,235,23.62043408212068
FARTCOINUSDT,0.09,21,2.1,2,2.0,0.0061,107,113,23.589576362116933
FARTCOINUSDT,0.07,20,2.0,1,1.0,0.0061,279,293,23.57275907384464
FARTCOINUSDT,0.06,18,2.0,4,1.0,0.0061,123,386,23.5015400700314
FARTCOINUSDT,0.07,19,1.8,3,3.0,0.0061,144,144,23.47795260586352
FARTCOINUSDT,0.1,21,1.9,3,3.0,0.0061,77,80,23.47385629671267
FARTCOINUSDT,0.05,21,2.0,3,2.0,0.0061,178,262,23.467983216225683
FARTCOINUSDT,0.05,19,2.0,3,1.5,0.0061,192,343,23.38724866635275
FARTCOINUSDT,0.06,20,1.9,1,1.0,0.0061,406,421,23.344971572521512
FARTCOINUSDT,0.05,19,2.2,2,1.5,0.0061,228,291,23.241175034442623
FARTCOINUSDT,0.09,20,2.1,3,2.0,0.0061,77,120,23.20764133085354
FARTCOINUSDT,0.08,20,1.9,2,1.0,0.0061,161,277,23.112539213167526
FARTCOINUSDT,0.08,18,2.0,2,1.0,0.0061,148,255,23.03650401644214
FARTCOINUSDT,0.06,19,1.9,3,1.5,0.0061,172,315,22.87514111810169
FARTCOINUSDT,0.04,21,1.9,2,2.0,0.0061,335,359,22.822845420788937
FARTCOINUSDT,0.07,20,2.0,4,2.0,0.0061,97,188,22.77576310609116
FARTCOINUSDT,0.05,21,1.9,1,1.0,0.0061,502,514,22.74757222891842
FARTCOINUSDT,0.08,18,2.2,1,1.0,0.0061,156,164,22.74113279524944
FARTCOINUSDT,0.07,21,2.0,2,2.0,0.0061,184,192,22.560502535799262
FARTCOINUSDT,0.05,21,1.8,2,1.5,0.0061,316,403,22.485847386123314
FARTCOINUSDT,0.1,19,1.8,1,1.0,0.0061,167,177,22.465494180967934
FARTCOINUSDT,0.09,18,1.7,2,1.0,0.0061,151,275,22.464710755870225
FARTCOINUSDT,0.1,19,1.7,4,1.0,0.0061,62,202,22.428005819441125
FARTCOINUSDT,0.1,20,2.2,3,1.0,0.0061,53,133,22.305821008913952
FARTCOINUSDT,0.05,21,1.8,2,1.0,0.0061,330,590,22.259672244988064
FARTCOINUSDT,0.06,18,2.1,3,2.0,0.0061,139,220,22.21183999185538
FARTCOINUSDT,0.06,21,2.1,3,2.0,0.0061,142,216,22.16019668638841
FARTCOINUSDT,0.07,21,2.0,1,1.0,0.0061,284,302,22.15377043155441
FARTCOINUSDT,0.08,21,1.7,1,1.0,0.0061,298,318,22.14640410049227
FARTCOINUSDT,0.08,20,1.9,4,2.0,0.0061,84,168,22.11526925705397
FARTCOINUSDT,0.1,18,2.2,4,2.0,0.0061,40,75,22.02414501050494
FARTCOINUSDT,0.06,20,2.0,3,2.0,0.0061,148,227,21.950272810584124
FARTCOINUSDT,0.05,21,2.1,1,1.0,0.0061,395,416,21.88521863963607
FARTCOINUSDT,0.07,19,2.1,2,2.0,0.0061,165,172,21.79052859394319
FARTCOINUSDT,0.06,20,2.0,1,1.0,0.0061,353,372,21.57342324944932
FARTCOINUSDT,0.08,20,2.2,2,2.0,0.0061,115,120,21.5027508015422
FARTCOINUSDT,0.1,21,1.7,3,3.0,0.0061,82,83,21.49449064276916
FARTCOINUSDT,0.06,19,1.7,3,2.0,0.0061,175,265,21.28747958652052
FARTCOINUSDT,0.07,18,2.2,4,4.0,0.0061,72,72,21.26977911390316
FARTCOINUSDT,0.09,19,2.1,2,1.5,0.0061,104,133,21.15856047458957
FARTCOINUSDT,0.05,20,2.2,4,3.0,0.0061,109,137,21.13494049632197
FARTCOINUSDT,0.1,21,2.2,2,1.0,0.0061,75,129,21.12477811507848
FARTCOINUSDT,0.08,19,2.0,3,1.0,0.0061,106,261,21.048977550760817
FARTCOINUSDT,0.04,21,2.0,2,1.0,0.0061,343,608,21.046708982683885
FARTCOINUSDT,0.07,20,1.9,3,1.0,0.0061,147,364,21.008746856861247
FARTCOINUSDT,0.04,18,2.0,2,2.0,0.0061,327,350,20.99727746908872
FARTCOINUSDT,0.07,19,1.9,3,1.5,0.0061,145,262,20.879471848418376
FARTCOINUSDT,0.04,19,1.9,2,1.0,0.0061,378,663,20.847755345248743
FARTCOINUSDT,0.1,20,1.9,4,1.0,0.0061,57,185,20.557581120468573
FARTCOINUSDT,0.09,21,1.9,2,1.0,0.0061,132,236,20.5571306853369
FARTCOINUSDT,0.09,21,2.1,3,2.0,0.0061,78,120,20.545959104704146
FARTCOINUSDT,0.06,19,2.0,3,3.0,0.0061,141,151,20.403925041833457
FARTCOINUSDT,0.05,20,1.8,2,1.5,0.0061,320,409,20.392606387360807
FARTCOINUSDT,0.07,20,1.9,2,1.0,0.0061,205,354,20.26344965409981
FARTCOINUSDT,0.09,19,1.7,3,1.5,0.0061,104,196,20.17380602660284
FARTCOINUSDT,0.04,21,2.1,3,3.0,0.0061,181,188,20.12990852983369
FARTCOINUSDT,0.07,20,1.7,4,1.0,0.0061,118,381,20.12983991293815
FARTCOINUSDT,0.08,21,1.9,1,1.0,0.0061,254,265,20.107932892646183
FARTCOINUSDT,0.07,18,2.0,2,1.0,0.0061,186,325,19.958633275801063
FARTCOINUSDT,0.07,20,1.9,3,1.5,0.0061,146,266,19.953475675859323
FARTCOINUSDT,0.07,19,2.0,4,3.0,0.0061,100,125,19.851950154998423
FARTCOINUSDT,0.06,20,1.9,3,1.5,0.0061,171,317,19.84861442629758
FARTCOINUSDT,0.06,19,2.0,2,1.5,0.0061,228,295,19.81086259435768
FARTCOINUSDT,0.08,21,1.7,2,1.5,0.0061,182,234,19.68669393530132
FARTCOINUSDT,0.08,18,1.9,4,2.0,0.0061,80,161,19.61860237981983
FARTCOINUSDT,0.05,18,2.2,4,3.0,0.0061,111,140,19.600413361568663
FARTCOINUSDT,0.07,20,1.8,3,1.5,0.0061,153,279,19.563745294040217
FARTCOINUSDT,0.07,21,1.8,4,2.0,0.0061,105,209,19.56356549340981
FARTCOINUSDT,0.04,21,2.1,2,2.0,0.0061,293,306,19.479588739049127
FARTCOINUSDT,0.08,21,2.1,1,1.0,0.0061,197,214,19.440402764554896
FARTCOINUSDT,0.07,21,2.1,4,2.0,0.0061,91,178,19.36327228455468
FARTCOINUSDT,0.08,20,1.7,1,1.0,0.0061,299,317,19.284195087409337
FARTCOINUSDT,0.07,19,1.9,1,1.0,0.0061,315,331,19.226136003638704
FARTCOINUSDT,0.07,19,2.0,1,1.0,0.0061,280,299,19.207625631554937
FARTCOINUSDT,0.07,18,2.2,2,1.5,0.0061,140,176,19.16055403089805
FARTCOINUSDT,0.09,20,2.0,3,1.5,0.0061,83,157,19.01919162447414
FARTCOINUSDT,0.1,18,2.0,4,3.0,0.0061,55,69,18.98814951175597
FARTCOINUSDT,0.04,18,2.1,2,1.0,0.0061,319,563,18.96960453365889
FARTCOINUSDT,0.06,20,2.2,2,1.0,0.0061,180,322,18.86218441859452
FARTCOINUSDT,0.09,20,2.2,3,3.0,0.0061,73,77,18.841983305062943
FARTCOINUSDT,0.08,20,1.7,4,2.0,0.0061,91,183,18.71256428906761
FARTCOINUSDT,0.09,21,1.8,3,1.5,0.0061,100,189,18.62337473691877
FARTCOINUSDT,0.1,19,2.2,3,1.0,0.0061,48,125,18.614395820029976
FARTCOINUSDT,0.1,19,2.2,2,1.0,0.0061,65,116,18.578732384651417
FARTCOINUSDT,0.07,21,1.7,2,1.5,0.0061,229,293,18.534826636138884
FARTCOINUSDT,0.08,21,1.8,1,1.0,0.0061,278,292,18.52349920872078
FARTCOINUSDT,0.07,18,2.0,2,1.5,0.0061,183,235,18.31382843665572
FARTCOINUSDT,0.06,20,2.2,4,1.0,0.0061,99,321,18.179333876665243
FARTCOINUSDT,0.09,18,1.8,1,1.0,0.0061,217,231,18.168444289890484
FARTCOINUSDT,0.08,21,1.7,4,2.0,0.0061,91,185,18.14463594943256
FARTCOINUSDT,0.05,19,2.0,1,1.0,0.0061,453,471,17.954396994507473
FARTCOINUSDT,0.08,20,2.2,3,1.0,0.0061,85,207,17.936895936505245
FARTCOINUSDT,0.06,20,2.1,3,2.0,0.0061,145,226,17.77530123428268
FARTCOINUSDT,0.07,18,2.1,1,1.0,0.0061,243,252,17.755797786871486
FARTCOINUSDT,0.09,19,2.1,4,1.0,0.0061,59,184,17.745725354591208
FARTCOINUSDT,0.08,19,2.2,3,2.0,0.0061,83,124,17.63953036158609
FARTCOINUSDT,0.09,20,1.9,4,4.0,0.0061,66,68,17.619210140033843
FARTCOINUSDT,0.09,20,2.2,3,2.0,0.0061,69,105,17.5914943708322
FARTCOINUSDT,0.07,18,2.2,1,1.0,0.0061,207,210,17.590762810932755
FARTCOINUSDT,0.06,19,2.0,1,1.0,0.0061,357,376,17.539606295940498
FARTCOINUSDT,0.09,18,2.1,3,2.0,0.0061,73,116,17.436028356721447
FARTCOINUSDT,0.06,19,1.8,3,2.0,0.0061,173,260,17.281714725617658
FARTCOINUSDT,0.06,21,1.9,1,1.0,0.0061,404,421,17.037718572010046
FARTCOINUSDT,0.07,18,2.1,4,1.0,0.0061,89,280,17.01879887899498
FARTCOINUSDT,0.06,21,1.8,4,1.0,0.0061,133,435,17.01044905316819
FARTCOINUSDT,0.1,21,1.7,4,1.0,0.0061,63,209,16.998542873972628
FARTCOINUSDT,0.05,21,2.2,3,1.0,0.0061,168,412,16.88620412288488
