market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
FWOGUSDT,0.1,20,1.7,3,1.5,0.0061,82,121,85.88097109943836
FWOGUSDT,0.09,21,2.2,1,1.0,0.0061,117,86,85.8605051491985
FWOGUSDT,0.1,18,1.7,3,1.5,0.0061,84,123,85.85827931490338
FWOGUSDT,0.04,20,1.7,4,4.0,0.0061,127,116,85.83977939116798
FWOGUSDT,0.08,21,1.8,3,1.5,0.0061,124,195,85.79768411150899
FWOGUSDT,0.07,21,2.0,3,1.0,0.0061,128,271,85.7652699463479
FWOGUSDT,0.05,20,1.7,1,1.0,0.0061,543,495,85.70411049463799
FWOGUSDT,0.08,20,2.0,4,2.0,0.0061,85,127,85.59864925251017
FWOGUSDT,0.09,18,1.7,3,1.5,0.0061,104,160,85.5229635767771
FWOGUSDT,0.1,20,2.0,1,1.0,0.0061,123,94,85.37005580111361
FWOGUSDT,0.07,20,1.9,3,1.0,0.0061,141,299,85.14463432136102
FWOGUSDT,0.07,18,1.8,2,1.5,0.0061,200,230,85.0784434738494
FWOGUSDT,0.04,20,1.7,1,1.0,0.0061,686,645,84.99831886638235
FWOGUSDT,0.07,19,2.0,4,1.0,0.0061,100,261,84.994041415876
FWOGUSDT,0.08,20,2.1,2,1.0,0.0061,117,163,84.89994088353829
FWOGUSDT,0.1,19,1.8,3,1.0,0.0061,76,149,84.75257312664611
FWOGUSDT,0.06,19,1.7,3,1.5,0.0061,195,314,84.66877331963312
FWOGUSDT,0.1,18,2.0,4,3.0,0.0061,49,53,84.5705256187399
FWOGUSDT,0.06,19,1.8,3,1.0,0.0061,190,400,84.55372873535673
FWOGUSDT,0.1,19,1.7,2,1.5,0.0061,107,113,84.52139665674538
FWOGUSDT,0.04,21,1.7,4,4.0,0.0061,121,114,84.4334783717346
FWOGUSDT,0.07,18,1.7,3,1.5,0.0061,159,261,84.3709047402777
FWOGUSDT,0.1,21,1.8,3,2.0,0.0061,78,87,84.36372593846289
FWOGUSDT,0.04,19,1.8,2,1.0,0.0061,397,630,84.31191171523298
FWOGUSDT,0.08,19,2.0,4,4.0,0.0061,78,66,83.9394530130541
FWOGUSDT,0.09,20,1.7,3,3.0,0.0061,93,82,83.90518720945873
FWOGUSDT,0.09,20,2.0,1,1.0,0.0061,152,124,83.66819911940158
FWOGUSDT,0.05,20,1.9,2,1.0,0.0061,298,464,83.59580263467448
FWOGUSDT,0.05,20,2.0,3,2.0,0.0061,195,239,83.43514228987452
FWOGUSDT,0.05,20,1.9,2,1.5,0.0061,290,342,83.38777299622932
FWOGUSDT,0.04,21,2.2,4,3.0,0.0061,138,160,83.37239438704331
FWOGUSDT,0.1,18,2.2,2,1.5,0.0061,63,58,83.36681024471756
FWOGUSDT,0.05,20,1.8,2,1.0,0.0061,322,502,83.22619726671314
FWOGUSDT,0.07,18,2.2,2,2.0,0.0061,137,122,83.21344604069569
FWOGUSDT,0.07,18,1.7,2,1.0,0.0061,218,329,83.20468812638984
FWOGUSDT,0.04,21,2.0,3,2.0,0.0061,223,286,82.82294407780495
FWOGUSDT,0.1,18,1.8,2,1.0,0.0061,96,138,82.78459968752735
FWOGUSDT,0.05,20,1.7,3,2.0,0.0061,221,282,82.76583480539858
FWOGUSDT,0.05,21,1.7,3,1.5,0.0061,225,378,82.30586999647214
FWOGUSDT,0.09,19,1.7,3,1.5,0.0061,104,156,82.18398339143778
FWOGUSDT,0.07,21,2.2,1,1.0,0.0061,198,165,82.13138357302888
FWOGUSDT,0.09,19,1.9,2,1.0,0.0061,110,162,82.02840900858259
FWOGUSDT,0.08,20,1.8,1,1.0,0.0061,249,215,81.94302122999596
FWOGUSDT,0.04,20,1.7,3,3.0,0.0061,231,215,81.91839481305132
FWOGUSDT,0.06,20,1.7,3,1.5,0.0061,191,312,81.87814231127112
FWOGUSDT,0.08,18,2.2,2,1.5,0.0061,106,112,81.84238382161041
FWOGUSDT,0.05,19,2.2,4,4.0,0.0061,105,90,81.79891648673936
FWOGUSDT,0.05,18,1.9,4,2.0,0.0061,150,247,81.77866475858518
FWOGUSDT,0.06,19,1.8,1,1.0,0.0061,396,354,81.72984593834481
FWOGUSDT,0.06,18,1.8,2,1.0,0.0061,259,386,81.69041244696953
FWOGUSDT,0.09,21,2.0,4,3.0,0.0061,65,74,81.4805851181196
FWOGUSDT,0.1,19,2.0,2,2.0,0.0061,83,64,81.44733090289294
FWOGUSDT,0.08,21,2.1,3,1.5,0.0061,94,146,81.36884121311267
FWOGUSDT,0.07,21,2.2,4,3.0,0.0061,87,97,81.21502778649685
FWOGUSDT,0.1,21,1.7,3,2.0,0.0061,82,93,81.1721951186818
FWOGUSDT,0.1,19,1.9,2,1.0,0.0061,89,126,81.08925399677564
FWOGUSDT,0.1,18,1.7,3,2.0,0.0061,80,90,81.05200493602882
FWOGUSDT,0.05,18,1.7,3,1.0,0.0061,242,536,80.9645928882199
FWOGUSDT,0.04,20,2.2,1,1.0,0.0061,417,382,80.80460572606326
FWOGUSDT,0.08,18,1.7,2,1.0,0.0061,171,257,80.77194778156787
FWOGUSDT,0.08,20,2.0,2,1.5,0.0061,133,149,80.65045372860767
FWOGUSDT,0.1,20,2.0,4,2.0,0.0061,55,81,80.56816644321651
FWOGUSDT,0.04,19,1.7,2,1.0,0.0061,421,667,80.553902757906
FWOGUSDT,0.08,18,2.1,4,4.0,0.0061,69,61,80.48080435363516
FWOGUSDT,0.1,20,1.8,3,2.0,0.0061,78,88,80.38193800757318
FWOGUSDT,0.1,19,2.0,1,1.0,0.0061,119,91,80.26395216246581
FWOGUSDT,0.09,20,2.2,4,4.0,0.0061,52,45,80.1582751639789
FWOGUSDT,0.06,20,2.2,4,2.0,0.0061,101,162,80.03215535548244
FWOGUSDT,0.04,18,1.7,4,4.0,0.0061,139,127,79.87239099618073
FWOGUSDT,0.08,21,2.0,3,2.0,0.0061,103,122,79.8314559812694
FWOGUSDT,0.06,21,2.1,3,1.0,0.0061,147,304,79.68137408286374
FWOGUSDT,0.08,21,1.9,3,2.0,0.0061,114,136,79.67166447402522
FWOGUSDT,0.05,20,2.1,1,1.0,0.0061,369,331,79.62184340762596
FWOGUSDT,0.09,21,2.2,2,1.0,0.0061,78,105,79.58815018104521
FWOGUSDT,0.09,20,1.8,3,1.0,0.0061,94,194,79.58388231912733
FWOGUSDT,0.06,21,1.8,3,1.5,0.0061,183,296,79.40252211696738
FWOGUSDT,0.1,19,1.8,2,1.5,0.0061,100,105,79.39958020574859
FWOGUSDT,0.04,18,1.8,3,3.0,0.0061,220,206,79.37499502973768
FWOGUSDT,0.07,18,2.0,4,2.0,0.0061,98,159,79.1329841627844
FWOGUSDT,0.09,20,1.8,3,1.5,0.0061,95,148,79.12766363122302
FWOGUSDT,0.05,18,2.0,3,2.0,0.0061,191,239,79.0081195378908
FWOGUSDT,0.07,20,2.2,1,1.0,0.0061,188,159,78.99935123490516
FWOGUSDT,0.04,18,2.0,2,2.0,0.0061,317,305,78.87106846899559
FWOGUSDT,0.1,20,1.7,3,2.0,0.0061,80,91,78.80656426966826
FWOGUSDT,0.06,21,1.7,3,1.5,0.0061,190,309,78.74474625831499
FWOGUSDT,0.07,18,2.1,4,3.0,0.0061,87,97,78.6370714664901
FWOGUSDT,0.05,20,1.9,4,1.0,0.0061,156,440,78.53023306787863
FWOGUSDT,0.06,18,1.8,2,1.5,0.0061,253,289,78.49790683743379
FWOGUSDT,0.1,20,1.8,3,1.5,0.0061,78,115,78.31978736008607
FWOGUSDT,0.05,21,1.8,2,1.0,0.0061,320,498,78.25506704159018
FWOGUSDT,0.07,19,1.7,1,1.0,0.0061,335,298,78.20856204799794
FWOGUSDT,0.1,19,2.2,2,1.0,0.0061,59,74,78.05472963031144
FWOGUSDT,0.06,18,1.9,2,1.0,0.0061,237,354,77.96691100191225
FWOGUSDT,0.1,19,1.8,4,2.0,0.0061,62,92,77.95906600308427
FWOGUSDT,0.08,20,2.1,4,2.0,0.0061,76,116,77.84366086807171
FWOGUSDT,0.05,21,1.9,3,2.0,0.0061,204,261,77.77875958515402
FWOGUSDT,0.08,20,1.8,3,2.0,0.0061,121,144,77.76095856629985
FWOGUSDT,0.09,20,1.9,4,2.0,0.0061,75,118,77.70205300237215
FWOGUSDT,0.1,19,1.9,4,2.0,0.0061,59,88,77.59309671631445
FWOGUSDT,0.07,19,1.7,2,2.0,0.0061,204,186,77.47721053961155
FWOGUSDT,0.07,19,2.2,2,2.0,0.0061,135,124,77.44579068311933
FWOGUSDT,0.06,19,1.9,3,1.0,0.0061,177,374,77.44053886105131
FWOGUSDT,0.09,19,1.9,1,1.0,0.0061,167,140,77.32555598331112
FWOGUSDT,0.1,20,1.9,3,1.0,0.0061,71,141,77.27748026466908
FWOGUSDT,0.04,19,1.9,2,1.5,0.0061,363,432,77.21834129605978
FWOGUSDT,0.08,18,1.9,3,3.0,0.0061,106,92,77.12154952411046
FWOGUSDT,0.08,18,1.9,4,2.0,0.0061,87,135,77.11975357381307
FWOGUSDT,0.1,18,2.2,2,1.0,0.0061,59,75,77.08413749718906
FWOGUSDT,0.1,18,1.7,4,2.0,0.0061,62,91,77.02606133803332
FWOGUSDT,0.08,18,1.8,3,1.5,0.0061,118,192,76.94784858282736
FWOGUSDT,0.06,18,2.0,3,3.0,0.0061,149,127,76.92558187971491
FWOGUSDT,0.08,19,2.2,2,1.5,0.0061,105,114,76.92491962627119
FWOGUSDT,0.07,19,1.9,3,3.0,0.0061,133,114,76.92378710004854
FWOGUSDT,0.1,19,2.1,2,1.5,0.0061,70,69,76.8379365390956
FWOGUSDT,0.09,20,2.2,1,1.0,0.0061,112,85,76.79371410367997
FWOGUSDT,0.04,20,2.2,3,2.0,0.0061,200,257,76.6880247656363
FWOGUSDT,0.09,19,2.2,2,1.5,0.0061,78,82,76.52489248547906
FWOGUSDT,0.1,20,2.0,2,1.5,0.0061,85,88,76.50589408617041
FWOGUSDT,0.04,19,2.1,4,3.0,0.0061,139,164,76.49979528168485
FWOGUSDT,0.08,20,2.0,1,1.0,0.0061,198,171,76.4872913460674
FWOGUSDT,0.1,18,1.9,4,2.0,0.0061,56,84,76.48470152991567
FWOGUSDT,0.07,21,2.1,4,2.0,0.0061,94,153,76.4156165907356
FWOGUSDT,0.05,21,1.8,3,1.5,0.0061,218,365,76.27596976272129
FWOGUSDT,0.09,19,1.9,4,4.0,0.0061,64,54,76.27432213816157
FWOGUSDT,0.08,19,1.9,3,1.0,0.0061,110,231,76.19711359511219
FWOGUSDT,0.08,18,1.8,2,1.0,0.0061,155,234,76.1239169467314
FWOGUSDT,0.09,19,2.1,2,1.0,0.0061,84,116,76.02620902941261
FWOGUSDT,0.04,18,1.7,3,1.0,0.0061,286,642,75.94185439270245
FWOGUSDT,0.09,19,2.2,1,1.0,0.0061,112,84,75.86429933792743
FWOGUSDT,0.08,19,1.7,3,2.0,0.0061,124,152,75.86061580782686
FWOGUSDT,0.08,20,2.1,3,3.0,0.0061,90,78,75.83459316769712
FWOGUSDT,0.04,20,2.1,3,2.0,0.0061,212,271,75.66681895494929
FWOGUSDT,0.08,20,2.0,2,1.0,0.0061,132,195,75.33706162610467
FWOGUSDT,0.08,18,2.1,2,1.5,0.0061,115,127,75.22743148985468
FWOGUSDT,0.05,21,1.8,2,2.0,0.0061,295,274,74.99096635399371
FWOGUSDT,0.04,19,1.8,4,4.0,0.0061,130,117,74.98888997304996
FWOGUSDT,0.1,21,2.0,3,2.0,0.0061,69,77,74.93236264443073
FWOGUSDT,0.07,19,1.9,3,1.0,0.0061,137,294,74.91907174242093
FWOGUSDT,0.1,19,1.9,1,1.0,0.0061,134,107,74.85733549315796
FWOGUSDT,0.09,19,2.2,2,1.0,0.0061,75,101,74.81669541605453
FWOGUSDT,0.09,19,2.0,2,1.0,0.0061,99,143,74.78723131711193
FWOGUSDT,0.1,20,2.2,2,1.0,0.0061,60,77,74.70099043955997
FWOGUSDT,0.05,21,2.1,3,1.5,0.0061,182,297,74.62439193074344
FWOGUSDT,0.04,19,1.8,3,1.0,0.0061,272,615,74.54383218909663
FWOGUSDT,0.08,19,2.0,1,1.0,0.0061,192,167,74.48153177073681
FWOGUSDT,0.06,19,1.7,3,2.0,0.0061,183,236,74.34634665303491
FWOGUSDT,0.1,18,1.7,2,1.5,0.0061,106,114,74.23194204976276
FWOGUSDT,0.08,19,2.1,4,2.0,0.0061,73,114,74.10569816463226
FWOGUSDT,0.09,18,2.0,2,1.0,0.0061,96,135,74.04421560215529
FWOGUSDT,0.04,19,2.2,3,1.5,0.0061,208,336,73.92815893614294
FWOGUSDT,0.08,20,2.1,1,1.0,0.0061,172,144,73.89654995627296
FWOGUSDT,0.09,20,1.9,2,1.5,0.0061,115,128,73.73054200296295
FWOGUSDT,0.06,20,1.7,2,2.0,0.0061,252,235,73.71302740886719
FWOGUSDT,0.09,20,1.9,4,4.0,0.0061,64,54,73.67394259981013
FWOGUSDT,0.09,18,1.9,4,2.0,0.0061,71,112,73.66269564878007
FWOGUSDT,0.1,21,1.9,3,1.5,0.0061,74,109,73.3979584305991
FWOGUSDT,0.1,21,2.0,3,1.0,0.0061,64,128,73.30822432113179
FWOGUSDT,0.08,19,1.8,1,1.0,0.0061,241,210,73.21924788377416
FWOGUSDT,0.04,20,1.8,4,4.0,0.0061,128,115,73.17165932996156
FWOGUSDT,0.04,21,1.8,2,2.0,0.0061,352,336,73.133642471764
FWOGUSDT,0.05,19,2.1,3,2.0,0.0061,181,228,73.03193236384831
FWOGUSDT,0.07,19,1.8,3,1.0,0.0061,148,321,72.97839911307646
FWOGUSDT,0.09,18,1.8,2,1.0,0.0061,120,178,72.89939873830667
FWOGUSDT,0.04,19,2.1,4,2.0,0.0061,153,260,72.8260989553255
FWOGUSDT,0.1,21,2.2,2,1.0,0.0061,63,82,72.81916405887914
FWOGUSDT,0.04,21,2.1,3,3.0,0.0061,192,177,72.78786074120647
FWOGUSDT,0.1,18,1.8,3,1.0,0.0061,72,149,72.63706569185267
FWOGUSDT,0.07,18,1.9,1,1.0,0.0061,280,244,72.54397164349844
FWOGUSDT,0.08,19,1.9,3,3.0,0.0061,107,91,72.30205588658909
FWOGUSDT,0.05,20,1.9,3,3.0,0.0061,190,172,72.09685528025722
FWOGUSDT,0.1,20,1.9,4,1.0,0.0061,56,144,71.95493529235
FWOGUSDT,0.08,21,2.0,4,1.0,0.0061,82,214,71.94126344580889
FWOGUSDT,0.07,20,2.1,4,1.0,0.0061,90,233,71.90827301425539
FWOGUSDT,0.04,18,2.0,4,4.0,0.0061,124,116,71.89937174329785
FWOGUSDT,0.06,20,2.0,3,3.0,0.0061,153,131,71.89553352302988
FWOGUSDT,0.1,18,1.9,2,1.0,0.0061,86,122,71.78990064367203
FWOGUSDT,0.1,18,2.0,2,1.0,0.0061,77,103,71.63078594471567
FWOGUSDT,0.06,21,2.2,2,1.0,0.0061,170,251,71.61537311413312
FWOGUSDT,0.07,19,1.8,3,3.0,0.0061,142,123,71.50927699547272
FWOGUSDT,0.06,18,1.7,3,3.0,0.0061,172,153,71.4911755774485
FWOGUSDT,0.09,21,2.0,4,2.0,0.0061,69,111,71.3689701296532
FWOGUSDT,0.05,20,1.7,2,2.0,0.0061,315,292,71.30883685446773
FWOGUSDT,0.1,19,1.7,3,1.5,0.0061,83,121,71.23820002405533
FWOGUSDT,0.07,21,2.1,3,3.0,0.0061,120,103,71.0708895725126
FWOGUSDT,0.1,20,2.2,3,3.0,0.0061,45,41,70.76612893239624
FWOGUSDT,0.1,21,1.9,3,2.0,0.0061,74,86,70.58918541942109
FWOGUSDT,0.08,19,1.9,1,1.0,0.0061,218,190,70.56065959985634
FWOGUSDT,0.07,18,1.7,3,1.0,0.0061,156,341,70.3533148597528
FWOGUSDT,0.05,18,2.0,1,1.0,0.0061,418,380,70.29437782273234
FWOGUSDT,0.09,21,1.8,3,1.5,0.0061,97,152,70.27579903530295
FWOGUSDT,0.04,18,1.7,3,3.0,0.0061,228,210,70.26083977544529
FWOGUSDT,0.1,20,2.0,2,1.0,0.0061,81,114,70.086608512128
FWOGUSDT,0.06,20,1.7,3,3.0,0.0061,175,154,70.04809047545301
FWOGUSDT,0.08,19,1.7,3,1.5,0.0061,128,205,70.0466087308142
FWOGUSDT,0.07,18,1.8,2,1.0,0.0061,201,305,69.96563049794631
FWOGUSDT,0.05,19,1.8,2,1.0,0.0061,321,502,69.82630549037525
FWOGUSDT,0.05,20,1.7,2,1.0,0.0061,336,528,69.80040662075763
FWOGUSDT,0.09,20,2.0,2,1.0,0.0061,101,148,69.748249737032
FWOGUSDT,0.09,18,2.1,2,1.5,0.0061,83,91,69.61603319657534
FWOGUSDT,0.1,20,2.1,2,1.0,0.0061,70,93,69.41712708352928
FWOGUSDT,0.08,21,2.1,4,2.0,0.0061,77,120,69.39240405911798
FWOGUSDT,0.1,18,1.9,3,3.0,0.0061,65,56,69.32847890398102
FWOGUSDT,0.09,18,2.0,1,1.0,0.0061,145,117,69.320209700697
FWOGUSDT,0.1,19,1.8,3,3.0,0.0061,75,62,69.27861723610013
FWOGUSDT,0.08,21,2.2,2,1.0,0.0061,103,148,69.09896561884644
FWOGUSDT,0.06,20,2.1,3,2.0,0.0061,146,179,68.95762784955288
FWOGUSDT,0.07,19,1.7,3,2.0,0.0061,151,196,68.90727008225196
FWOGUSDT,0.05,20,2.2,1,1.0,0.0061,321,292,68.81047094290386
FWOGUSDT,0.06,21,1.8,3,3.0,0.0061,169,149,68.800406943658
FWOGUSDT,0.08,21,2.2,1,1.0,0.0061,152,128,68.79136271438247
FWOGUSDT,0.1,19,1.7,1,1.0,0.0061,161,134,68.70231165623343
FWOGUSDT,0.1,20,1.9,2,1.5,0.0061,94,100,68.54425617529888
FWOGUSDT,0.04,19,1.7,4,4.0,0.0061,131,121,68.45819292595843
FWOGUSDT,0.04,19,1.9,3,3.0,0.0061,213,198,68.34977924395639
FWOGUSDT,0.04,18,2.0,2,1.0,0.0061,342,541,68.32889712000095
FWOGUSDT,0.08,18,2.0,4,4.0,0.0061,74,64,68.2617787133241
FWOGUSDT,0.09,20,2.2,2,1.0,0.0061,75,103,68.24887574056916
FWOGUSDT,0.06,21,2.2,1,1.0,0.0061,246,218,68.23062752290903
FWOGUSDT,0.09,21,2.2,4,4.0,0.0061,52,45,68.20562402276822
FWOGUSDT,0.05,18,1.8,2,2.0,0.0061,293,275,68.18589837280061
FWOGUSDT,0.04,19,1.9,2,2.0,0.0061,333,323,68.17510397701862
FWOGUSDT,0.08,21,1.8,3,2.0,0.0061,122,147,68.10452497841158
FWOGUSDT,0.1,20,2.1,3,3.0,0.0061,51,45,68.02706889395083
FWOGUSDT,0.04,20,1.7,3,1.5,0.0061,264,448,68.01884888291859
FWOGUSDT,0.08,19,2.1,3,3.0,0.0061,89,79,67.97741177615372
FWOGUSDT,0.04,19,2.0,2,1.0,0.0061,339,544,67.91807308516768
FWOGUSDT,0.05,21,1.9,3,3.0,0.0061,190,174,67.59466922081349
FWOGUSDT,0.08,20,1.9,3,2.0,0.0061,112,135,67.48901851972003
FWOGUSDT,0.05,19,1.7,1,1.0,0.0061,548,504,67.27074238068482
FWOGUSDT,0.07,18,1.8,2,2.0,0.0061,189,180,67.23540669974173
FWOGUSDT,0.05,18,2.2,2,1.0,0.0061,220,339,67.1179301802742
FWOGUSDT,0.1,21,2.2,1,1.0,0.0061,91,68,67.11573244892816
FWOGUSDT,0.04,20,2.0,2,1.0,0.0061,338,537,67.04082994522136
FWOGUSDT,0.1,21,1.7,4,2.0,0.0061,65,98,67.03297007786115
FWOGUSDT,0.04,19,1.9,2,1.0,0.0061,367,587,67.01352816678934
FWOGUSDT,0.09,21,2.0,4,4.0,0.0061,62,52,66.87840469921302
FWOGUSDT,0.1,20,2.1,1,1.0,0.0061,103,79,66.76323222998869
FWOGUSDT,0.06,19,2.2,1,1.0,0.0061,245,219,66.68267156926169
FWOGUSDT,0.08,19,2.2,1,1.0,0.0061,146,123,66.65338008810087
FWOGUSDT,0.06,21,2.0,3,2.0,0.0061,158,199,66.63445299875049
FWOGUSDT,0.04,18,1.7,3,1.5,0.0061,275,464,66.57284314517649
FWOGUSDT,0.1,18,1.8,1,1.0,0.0061,145,120,66.5356492796409
FWOGUSDT,0.04,18,1.9,3,3.0,0.0061,214,205,66.3785213924257
FWOGUSDT,0.09,20,2.0,2,1.5,0.0061,104,117,66.36431555503451
FWOGUSDT,0.06,20,2.2,3,2.0,0.0061,132,164,66.36378490602638
FWOGUSDT,0.04,18,2.0,1,1.0,0.0061,539,499,66.31584530569107
FWOGUSDT,0.04,18,2.1,2,2.0,0.0061,294,286,66.19511261798598
FWOGUSDT,0.06,20,2.2,3,1.5,0.0061,130,204,66.16864117794518
FWOGUSDT,0.07,21,2.2,2,1.0,0.0061,132,194,66.13889437223538
FWOGUSDT,0.08,20,2.2,1,1.0,0.0061,146,123,66.04940811736162
FWOGUSDT,0.07,18,2.1,1,1.0,0.0061,212,185,65.99971984397126
FWOGUSDT,0.06,18,1.7,2,1.5,0.0061,268,318,65.89848971501378
FWOGUSDT,0.06,21,2.1,3,2.0,0.0061,146,178,65.87386978363493
FWOGUSDT,0.07,19,2.1,2,1.0,0.0061,143,216,65.63006111710816
FWOGUSDT,0.1,19,2.0,2,1.0,0.0061,78,110,65.59327803180896
FWOGUSDT,0.05,20,2.2,3,1.5,0.0061,164,269,65.59176028697776
FWOGUSDT,0.04,19,2.0,4,1.0,0.0061,174,498,65.53529239667374
FWOGUSDT,0.1,20,2.0,4,3.0,0.0061,50,53,65.49736472239401
FWOGUSDT,0.1,21,2.1,3,1.0,0.0061,56,110,65.3385933970424
FWOGUSDT,0.09,19,2.1,1,1.0,0.0061,122,98,65.27739751253115
FWOGUSDT,0.05,18,1.9,2,2.0,0.0061,274,261,65.23013082372536
FWOGUSDT,0.07,19,1.8,3,1.5,0.0061,147,241,65.209084408088
FWOGUSDT,0.09,21,1.9,3,1.5,0.0061,91,143,65.20305868423404
FWOGUSDT,0.09,21,2.1,4,3.0,0.0061,58,66,65.1268697992157
FWOGUSDT,0.08,21,1.7,3,3.0,0.0061,118,102,65.10445417406014
FWOGUSDT,0.1,21,1.8,3,1.5,0.0061,78,117,65.04751161176155
FWOGUSDT,0.04,19,1.9,3,1.0,0.0061,254,579,64.82400447807676
FWOGUSDT,0.05,19,1.9,1,1.0,0.0061,464,425,64.79593385191309
FWOGUSDT,0.09,18,1.9,4,4.0,0.0061,63,55,64.66700538134212
FWOGUSDT,0.04,21,1.9,3,2.0,0.0061,232,308,64.65031301660802
FWOGUSDT,0.04,21,2.2,1,1.0,0.0061,411,385,64.6403129645624
FWOGUSDT,0.08,19,2.1,4,3.0,0.0061,71,79,64.54292397372171
FWOGUSDT,0.1,19,1.9,3,3.0,0.0061,69,58,64.51310540101235
FWOGUSDT,0.06,18,2.2,1,1.0,0.0061,241,214,64.47393359682643
FWOGUSDT,0.09,18,2.2,1,1.0,0.0061,105,81,64.19014763868859
FWOGUSDT,0.04,20,2.2,4,4.0,0.0061,118,119,64.16567667682017
FWOGUSDT,0.05,21,2.1,3,1.0,0.0061,179,396,64.09638823492824
FWOGUSDT,0.08,18,1.8,3,1.0,0.0061,117,253,64.0563985656139
FWOGUSDT,0.1,21,2.0,3,1.5,0.0061,66,98,63.979801517811616
FWOGUSDT,0.04,18,1.8,2,1.5,0.0061,384,461,63.86415004309121
FWOGUSDT,0.1,18,2.1,2,1.5,0.0061,67,68,63.844453661599424
FWOGUSDT,0.04,18,1.9,3,1.5,0.0061,250,424,63.826537569574334
FWOGUSDT,0.04,18,1.8,3,1.5,0.0061,255,439,63.70192317802039
FWOGUSDT,0.07,20,2.0,3,1.5,0.0061,131,208,63.53083511434361
FWOGUSDT,0.06,19,2.1,2,1.0,0.0061,186,289,63.17017635941033
FWOGUSDT,0.05,18,2.2,4,2.0,0.0061,123,203,62.942778925484326
FWOGUSDT,0.1,18,1.8,4,1.0,0.0061,57,152,62.92988694657885
FWOGUSDT,0.07,19,2.1,1,1.0,0.0061,211,187,62.62658277930475
FWOGUSDT,0.06,19,1.7,1,1.0,0.0061,427,389,62.472816278852015
FWOGUSDT,0.1,20,2.2,1,1.0,0.0061,86,65,62.2364157544495
FWOGUSDT,0.06,18,2.1,4,2.0,0.0061,109,178,62.21050165515178
FWOGUSDT,0.05,19,2.1,4,3.0,0.0061,125,146,62.1705140997556
FWOGUSDT,0.05,20,2.1,4,1.0,0.0061,138,376,62.140139415419945
FWOGUSDT,0.04,20,2.1,2,1.0,0.0061,307,491,61.97159088482085
FWOGUSDT,0.1,19,2.2,1,1.0,0.0061,85,63,61.84196109599335
FWOGUSDT,0.08,18,2.0,2,1.0,0.0061,125,186,61.8119742924499
FWOGUSDT,0.08,19,2.0,4,2.0,0.0061,83,129,61.60470009045127
FWOGUSDT,0.04,18,1.9,2,1.5,0.0061,363,438,61.52593593452904
FWOGUSDT,0.05,18,2.0,2,1.0,0.0061,271,423,61.38317638739101
FWOGUSDT,0.04,18,2.2,1,1.0,0.0061,430,393,61.36868374093573
FWOGUSDT,0.04,20,2.1,3,1.5,0.0061,219,358,61.169679689505976
FWOGUSDT,0.06,20,2.2,4,3.0,0.0061,102,116,61.11707955866606
FWOGUSDT,0.04,20,1.7,3,2.0,0.0061,248,333,60.81308292598727
FWOGUSDT,0.05,18,2.2,1,1.0,0.0061,325,292,60.80498287874183
FWOGUSDT,0.09,18,1.9,2,1.0,0.0061,106,159,60.79671161651012
FWOGUSDT,0.08,18,1.7,2,1.5,0.0061,167,196,60.76267464139131
FWOGUSDT,0.06,18,1.8,3,1.0,0.0061,187,400,60.73878519772719
FWOGUSDT,0.1,20,1.7,4,2.0,0.0061,63,96,60.7089067799058
FWOGUSDT,0.04,19,2.1,3,1.5,0.0061,222,363,60.70465633738615
FWOGUSDT,0.07,20,2.1,4,2.0,0.0061,92,151,60.67188657324605
FWOGUSDT,0.05,19,1.8,2,2.0,0.0061,290,274,60.662153474637954
FWOGUSDT,0.05,21,2.1,3,3.0,0.0061,168,155,60.58486159132352
FWOGUSDT,0.08,19,1.9,2,1.5,0.0061,140,163,60.531889244675845
FWOGUSDT,0.06,19,2.1,1,1.0,0.0061,278,250,60.51738964998816
FWOGUSDT,0.08,18,1.8,3,2.0,0.0061,116,144,60.3308351498251
FWOGUSDT,0.04,20,2.2,4,3.0,0.0061,135,162,60.231854171985816
FWOGUSDT,0.07,21,1.8,3,2.0,0.0061,147,186,60.19344319651048
FWOGUSDT,0.06,18,2.2,4,3.0,0.0061,98,112,59.839031470821496
FWOGUSDT,0.05,19,1.9,3,1.0,0.0061,213,475,59.68372673800662
FWOGUSDT,0.04,19,1.7,1,1.0,0.0061,695,659,59.67742658632941
FWOGUSDT,0.07,19,2.2,1,1.0,0.0061,184,163,59.479787002633365
FWOGUSDT,0.09,18,1.7,1,1.0,0.0061,204,177,59.28954427286632
FWOGUSDT,0.1,18,1.9,1,1.0,0.0061,128,106,59.27095198544506
FWOGUSDT,0.06,20,2.2,2,1.0,0.0061,165,250,59.2542558559465
FWOGUSDT,0.1,20,2.0,3,3.0,0.0061,59,51,59.14236898255383
FWOGUSDT,0.05,21,2.2,1,1.0,0.0061,317,291,59.09559801566551
FWOGUSDT,0.05,19,1.8,3,1.0,0.0061,226,508,59.09519421483349
FWOGUSDT,0.09,18,1.8,4,2.0,0.0061,77,121,59.066858909159286
FWOGUSDT,0.08,19,1.8,3,1.5,0.0061,118,191,58.93069619535081
FWOGUSDT,0.08,18,2.0,1,1.0,0.0061,190,164,58.865895195773
FWOGUSDT,0.07,18,2.0,4,1.0,0.0061,96,256,58.854299854476665
