market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
ORDERUSDT,0.08,21,2.1,2,1.0,0.0061,9,12,-1.3629824928969647
ORDERUSDT,0.08,20,2.1,2,1.0,0.0061,9,12,-1.3629824928969647
ORDERUSDT,0.07,18,1.9,3,1.0,0.0061,12,22,-1.433091803920118
ORDERUSDT,0.07,20,2.2,3,1.5,0.0061,9,15,-1.4803368396330057
ORDERUSDT,0.06,21,1.9,3,1.0,0.0061,23,44,-1.5023436979625848
ORDERUSDT,0.07,18,1.7,3,3.0,0.0061,16,15,-1.502433245583369
ORDERUSDT,0.07,21,1.9,3,1.5,0.0061,16,23,-1.5055789551842578
ORDERUSDT,0.05,20,1.8,4,2.0,0.0061,33,55,-1.5174022157138514
ORDERUSDT,0.07,19,2.1,3,1.5,0.0061,10,16,-1.5174301539999884
ORDERUSDT,0.08,21,2.2,4,1.0,0.0061,5,12,-1.5640346109106051
ORDERUSDT,0.08,19,2.1,4,1.0,0.0061,5,12,-1.5640346109106051
ORDERUSDT,0.08,18,2.1,4,2.0,0.0061,6,10,-1.591496552295779
ORDERUSDT,0.07,21,1.8,3,2.0,0.0061,17,23,-1.6280224543463395
ORDERUSDT,0.07,20,1.8,3,2.0,0.0061,17,23,-1.6280224543463395
ORDERUSDT,0.09,18,1.8,1,1.0,0.0061,14,11,-1.7974520440614974
ORDERUSDT,0.07,21,2.2,3,1.0,0.0061,9,16,-1.9058886633431604
ORDERUSDT,0.07,19,2.1,4,2.0,0.0061,9,17,-1.9115731746733635
ORDERUSDT,0.07,20,2.0,3,1.0,0.0061,11,21,-1.941450418519561
ORDERUSDT,0.08,20,2.2,3,1.0,0.0061,5,10,-1.9610842908306283
ORDERUSDT,0.04,20,1.9,4,4.0,0.0061,42,43,-2.122143137652152
ORDERUSDT,0.06,21,2.1,4,1.0,0.0061,15,37,-2.152524454471307
ORDERUSDT,0.06,18,1.8,3,1.0,0.0061,23,44,-2.155686218516663
ORDERUSDT,0.07,21,1.8,3,3.0,0.0061,16,16,-2.175779619708404
ORDERUSDT,0.07,20,1.8,3,3.0,0.0061,16,16,-2.175779619708404
ORDERUSDT,0.06,21,2.1,3,2.0,0.0061,22,26,-2.26873989434835
ORDERUSDT,0.06,21,1.9,4,2.0,0.0061,21,34,-2.287396207701451
ORDERUSDT,0.07,19,1.9,3,1.0,0.0061,12,24,-2.344957437073813
ORDERUSDT,0.07,19,2.0,3,1.0,0.0061,11,21,-2.385106765685304
ORDERUSDT,0.06,20,1.7,4,2.0,0.0061,23,35,-2.421747344538534
ORDERUSDT,0.06,20,2.2,3,2.0,0.0061,19,23,-2.47985000270301
ORDERUSDT,0.08,20,1.9,3,1.5,0.0061,10,16,-2.512963848482677
ORDERUSDT,0.06,19,2.0,4,3.0,0.0061,17,20,-2.520641584079402
ORDERUSDT,0.06,18,1.8,4,2.0,0.0061,20,32,-2.5297216190043743
ORDERUSDT,0.08,19,2.1,4,2.0,0.0061,6,11,-2.5918279994279367
ORDERUSDT,0.08,21,2.2,4,2.0,0.0061,6,11,-2.5918279994279367
ORDERUSDT,0.08,20,2.0,3,1.5,0.0061,8,14,-2.6078242473593862
ORDERUSDT,0.06,21,1.9,4,3.0,0.0061,21,23,-2.637147368142778
ORDERUSDT,0.07,20,2.2,4,2.0,0.0061,8,16,-2.685290671117204
ORDERUSDT,0.06,20,1.9,4,1.0,0.0061,18,44,-2.715798050976112
ORDERUSDT,0.08,19,1.7,1,1.0,0.0061,18,18,-2.7343796320533134
ORDERUSDT,0.08,21,2.0,1,1.0,0.0061,14,13,-2.7832716660995174
ORDERUSDT,0.07,19,1.9,4,2.0,0.0061,12,21,-2.8826235187975646
ORDERUSDT,0.07,18,2.0,1,1.0,0.0061,21,15,-2.925497562199051
ORDERUSDT,0.06,20,1.8,4,1.0,0.0061,19,48,-2.9430866361336374
ORDERUSDT,0.07,20,2.2,3,1.0,0.0061,8,16,-2.956626118206946
ORDERUSDT,0.07,19,2.1,3,1.0,0.0061,9,17,-2.993719432573927
ORDERUSDT,0.06,19,1.8,4,3.0,0.0061,21,23,-3.019928859512725
ORDERUSDT,0.07,21,2.2,4,1.0,0.0061,7,18,-3.072973329174963
ORDERUSDT,0.07,19,2.0,3,2.0,0.0061,13,17,-3.082613869969299
ORDERUSDT,0.06,18,2.0,4,3.0,0.0061,17,20,-3.1716503847928825
ORDERUSDT,0.09,18,1.9,1,1.0,0.0061,12,10,-3.224609395456077
ORDERUSDT,0.07,21,2.1,1,1.0,0.0061,22,15,-3.239268667654522
ORDERUSDT,0.08,19,2.2,3,1.5,0.0061,6,10,-3.250035819064486
ORDERUSDT,0.07,18,2.0,3,2.0,0.0061,12,16,-3.280521200794532
ORDERUSDT,0.06,18,2.2,4,3.0,0.0061,13,18,-3.3043284247839324
ORDERUSDT,0.09,18,2.0,1,1.0,0.0061,10,8,-3.3119760259517617
ORDERUSDT,0.07,19,1.9,3,2.0,0.0061,14,19,-3.338800950228997
ORDERUSDT,0.08,18,2.1,4,1.0,0.0061,5,12,-3.3401728483177964
ORDERUSDT,0.04,19,1.9,4,4.0,0.0061,43,44,-3.3559497136181
ORDERUSDT,0.08,21,2.0,3,1.5,0.0061,9,15,-3.3673061147846544
ORDERUSDT,0.06,21,1.8,4,1.0,0.0061,19,48,-3.4276580243556314
ORDERUSDT,0.07,19,1.8,3,1.5,0.0061,15,23,-3.439253904026937
ORDERUSDT,0.08,21,1.9,2,1.0,0.0061,12,17,-3.442477375240665
ORDERUSDT,0.09,18,1.7,1,1.0,0.0061,15,12,-3.4990701334875207
ORDERUSDT,0.06,19,2.1,1,1.0,0.0061,28,24,-3.5403247438516674
ORDERUSDT,0.07,20,1.8,3,1.0,0.0061,14,29,-3.5691871789788663
ORDERUSDT,0.06,19,1.8,4,2.0,0.0061,21,34,-3.5757638581714337
ORDERUSDT,0.08,18,1.7,3,1.5,0.0061,11,17,-3.650091868925927
ORDERUSDT,0.08,19,1.7,3,1.5,0.0061,11,17,-3.650091868925927
ORDERUSDT,0.06,18,2.1,3,2.0,0.0061,18,22,-3.662995450753245
ORDERUSDT,0.07,20,2.0,3,2.0,0.0061,13,18,-3.670848119285572
ORDERUSDT,0.06,18,2.2,4,2.0,0.0061,12,22,-3.7207824086418206
ORDERUSDT,0.06,21,2.1,4,2.0,0.0061,17,30,-3.771869704859175
ORDERUSDT,0.05,18,2.2,1,1.0,0.0061,37,33,-3.831662777527016
ORDERUSDT,0.06,18,1.9,4,1.0,0.0061,17,42,-4.010715350525107
ORDERUSDT,0.07,20,2.1,1,1.0,0.0061,19,14,-4.024475397587393
ORDERUSDT,0.08,20,2.2,1,1.0,0.0061,9,8,-4.02633040136967
ORDERUSDT,0.07,19,2.0,4,2.0,0.0061,11,19,-4.08589589799732
ORDERUSDT,0.08,19,1.9,3,1.5,0.0061,9,15,-4.100600495251506
ORDERUSDT,0.09,18,1.9,3,1.5,0.0061,7,11,-4.143566566833873
ORDERUSDT,0.09,18,2.0,3,2.0,0.0061,5,8,-4.146647455224201
ORDERUSDT,0.07,19,2.1,4,1.0,0.0061,7,19,-4.1608040984057295
ORDERUSDT,0.06,20,2.2,1,1.0,0.0061,25,22,-4.168147549355172
ORDERUSDT,0.06,21,2.1,1,1.0,0.0061,33,28,-4.288895216305195
ORDERUSDT,0.07,18,1.8,4,2.0,0.0061,12,21,-4.294286284348561
ORDERUSDT,0.08,20,1.9,2,1.0,0.0061,12,17,-4.2985982308167845
ORDERUSDT,0.06,19,2.2,1,1.0,0.0061,23,20,-4.375516680296007
ORDERUSDT,0.06,21,1.9,4,1.0,0.0061,18,47,-4.38161477238898
ORDERUSDT,0.07,21,1.9,4,2.0,0.0061,13,23,-4.390482196386771
ORDERUSDT,0.06,19,1.9,4,1.0,0.0061,17,44,-4.588750478758939
ORDERUSDT,0.08,19,2.0,3,1.5,0.0061,8,14,-4.61032673075955
ORDERUSDT,0.07,20,2.0,4,2.0,0.0061,11,20,-4.674130147313592
ORDERUSDT,0.08,19,1.8,1,1.0,0.0061,17,17,-4.731157558615405
ORDERUSDT,0.08,20,2.2,3,2.0,0.0061,6,9,-4.732142338618965
ORDERUSDT,0.06,21,1.8,4,4.0,0.0061,23,22,-4.755029808217652
ORDERUSDT,0.07,18,2.0,4,2.0,0.0061,10,18,-4.764829418026194
ORDERUSDT,0.06,19,2.2,3,2.0,0.0061,17,21,-4.879668190577161
ORDERUSDT,0.07,20,2.2,4,1.0,0.0061,6,18,-4.934521594849558
ORDERUSDT,0.06,19,1.7,4,1.0,0.0061,19,49,-4.936137416561559
ORDERUSDT,0.06,19,1.7,4,4.0,0.0061,23,22,-4.984317531884879
ORDERUSDT,0.06,20,1.8,4,4.0,0.0061,23,22,-4.984317531884879
ORDERUSDT,0.08,18,2.0,3,1.5,0.0061,7,12,-5.000004762248193
ORDERUSDT,0.06,21,2.2,1,1.0,0.0061,27,23,-5.167071120932875
ORDERUSDT,0.04,21,1.8,4,2.0,0.0061,45,82,-5.30538356343474
ORDERUSDT,0.07,21,1.9,1,1.0,0.0061,27,21,-5.317329052628118
ORDERUSDT,0.08,18,2.1,1,1.0,0.0061,10,9,-5.367839564291439
ORDERUSDT,0.06,20,2.0,4,2.0,0.0061,18,31,-5.403093111720026
ORDERUSDT,0.08,19,2.0,1,1.0,0.0061,13,13,-5.461967986415745
ORDERUSDT,0.07,20,1.9,4,2.0,0.0061,12,22,-5.480532487782848
ORDERUSDT,0.08,21,2.2,3,1.5,0.0061,6,11,-5.532095989761505
ORDERUSDT,0.08,19,2.1,3,1.5,0.0061,6,11,-5.532095989761505
ORDERUSDT,0.07,19,2.2,3,1.5,0.0061,9,16,-5.565384208054046
ORDERUSDT,0.07,21,1.9,3,2.0,0.0061,15,21,-5.617372537259442
ORDERUSDT,0.08,20,2.2,3,3.0,0.0061,5,6,-5.730309443784432
ORDERUSDT,0.07,18,2.1,4,2.0,0.0061,8,16,-5.811309211444878
ORDERUSDT,0.07,19,2.0,3,3.0,0.0061,12,12,-5.825901575331177
ORDERUSDT,0.07,21,2.2,3,2.0,0.0061,10,15,-5.828211026073861
ORDERUSDT,0.06,18,2.0,4,1.0,0.0061,14,37,-5.914124753031917
ORDERUSDT,0.07,20,1.9,3,2.0,0.0061,14,20,-5.93670991921428
ORDERUSDT,0.07,20,1.8,4,1.0,0.0061,11,30,-5.946683544671415
ORDERUSDT,0.07,21,2.0,3,1.0,0.0061,11,23,-5.977986015362124
ORDERUSDT,0.08,19,1.9,1,1.0,0.0061,15,16,-6.0133226427788
ORDERUSDT,0.06,21,1.8,4,2.0,0.0061,21,34,-6.018584797057613
ORDERUSDT,0.06,20,1.8,4,2.0,0.0061,21,34,-6.018584797057613
ORDERUSDT,0.08,19,2.2,3,1.0,0.0061,5,11,-6.046131659251676
ORDERUSDT,0.06,20,2.0,4,1.0,0.0061,15,39,-6.1511831891262965
ORDERUSDT,0.04,19,2.0,4,4.0,0.0061,39,40,-6.160191645355356
ORDERUSDT,0.07,20,2.1,3,2.0,0.0061,11,16,-6.224140020825857
ORDERUSDT,0.08,18,2.0,4,1.0,0.0061,5,14,-6.257399218841669
ORDERUSDT,0.04,19,2.0,4,2.0,0.0061,39,70,-6.274393343573173
ORDERUSDT,0.07,21,1.8,3,1.0,0.0061,14,30,-6.315013206376127
ORDERUSDT,0.04,20,2.0,4,4.0,0.0061,40,40,-6.317587653855638
ORDERUSDT,0.07,19,1.8,4,2.0,0.0061,12,22,-6.409439782290958
ORDERUSDT,0.08,20,2.1,3,1.5,0.0061,7,14,-6.56149797457497
ORDERUSDT,0.08,21,2.1,3,1.5,0.0061,7,14,-6.56149797457497
ORDERUSDT,0.06,18,2.1,4,1.0,0.0061,11,30,-6.594560569243016
ORDERUSDT,0.07,21,2.2,3,3.0,0.0061,9,11,-6.668742384903022
ORDERUSDT,0.07,18,1.9,3,3.0,0.0061,13,13,-6.670583817497211
ORDERUSDT,0.06,21,2.0,4,2.0,0.0061,18,31,-6.695029276252245
ORDERUSDT,0.07,19,2.2,4,2.0,0.0061,8,17,-6.770338039538238
ORDERUSDT,0.08,18,1.9,3,1.5,0.0061,8,15,-6.782700521576403
ORDERUSDT,0.07,18,2.1,3,1.5,0.0061,9,16,-6.846267647902285
ORDERUSDT,0.07,19,1.8,3,2.0,0.0061,14,20,-6.865617213722384
ORDERUSDT,0.07,21,2.2,1,1.0,0.0061,16,12,-6.929024702829917
ORDERUSDT,0.07,20,2.2,1,1.0,0.0061,14,12,-6.944943565683957
ORDERUSDT,0.07,19,2.2,3,1.0,0.0061,8,17,-7.041673486627986
ORDERUSDT,0.06,18,2.2,3,2.0,0.0061,16,20,-7.044571954984307
ORDERUSDT,0.06,19,1.7,4,2.0,0.0061,21,34,-7.1278566393375975
ORDERUSDT,0.09,18,1.7,3,2.0,0.0061,8,12,-7.147783419686327
ORDERUSDT,0.07,21,2.1,3,2.0,0.0061,12,18,-7.218208662970229
ORDERUSDT,0.07,18,1.9,4,1.0,0.0061,9,24,-7.249095256049184
ORDERUSDT,0.08,20,1.8,3,1.5,0.0061,10,17,-7.30263624021439
ORDERUSDT,0.08,21,1.8,3,1.5,0.0061,10,17,-7.30263624021439
ORDERUSDT,0.08,21,1.9,3,1.5,0.0061,10,17,-7.30263624021439
ORDERUSDT,0.08,18,2.1,3,1.5,0.0061,6,11,-7.3082342271687
ORDERUSDT,0.08,18,2.0,1,1.0,0.0061,12,12,-7.362100144452617
ORDERUSDT,0.09,18,2.1,1,1.0,0.0061,7,7,-7.368567638849148
ORDERUSDT,0.06,18,2.2,3,1.0,0.0061,13,25,-7.374464159387365
ORDERUSDT,0.07,18,1.7,4,2.0,0.0061,13,23,-7.3946901469852255
ORDERUSDT,0.08,19,2.2,3,3.0,0.0061,5,7,-7.399382958609789
ORDERUSDT,0.04,21,1.9,4,4.0,0.0061,42,45,-7.414727634723924
ORDERUSDT,0.06,19,1.8,3,1.0,0.0061,23,46,-7.427587181556534
ORDERUSDT,0.08,18,2.2,4,2.0,0.0061,5,10,-7.461407333966934
ORDERUSDT,0.08,18,2.0,4,2.0,0.0061,6,12,-7.528269346864754
ORDERUSDT,0.08,18,1.8,4,2.0,0.0061,8,16,-7.542058108266044
ORDERUSDT,0.08,19,1.8,4,2.0,0.0061,8,16,-7.542058108266044
ORDERUSDT,0.08,21,2.2,3,3.0,0.0061,5,7,-7.548060294169501
ORDERUSDT,0.08,19,2.1,3,3.0,0.0061,5,7,-7.548060294169501
ORDERUSDT,0.04,20,1.8,4,2.0,0.0061,45,82,-7.551382253804101
ORDERUSDT,0.06,20,2.1,4,4.0,0.0061,18,18,-7.610047331678994
ORDERUSDT,0.08,19,1.8,3,1.5,0.0061,10,17,-7.614453745515689
ORDERUSDT,0.07,18,1.8,3,3.0,0.0061,14,14,-7.636060910294085
ORDERUSDT,0.07,20,2.0,3,3.0,0.0061,12,13,-7.678685436414713
ORDERUSDT,0.06,19,2.1,4,4.0,0.0061,18,18,-7.690687686874649
ORDERUSDT,0.08,18,1.8,3,2.0,0.0061,10,15,-7.744978358336747
ORDERUSDT,0.07,20,2.2,3,2.0,0.0061,9,15,-7.780390788629957
ORDERUSDT,0.09,18,1.8,3,2.0,0.0061,7,11,-7.793449069788512
ORDERUSDT,0.07,21,2.0,3,2.0,0.0061,13,19,-7.796351104360193
ORDERUSDT,0.07,19,2.1,3,2.0,0.0061,10,16,-7.8174841029969375
ORDERUSDT,0.06,20,1.9,4,4.0,0.0061,21,20,-7.944353594921643
ORDERUSDT,0.08,20,2.0,1,1.0,0.0061,12,13,-7.993939052405597
ORDERUSDT,0.06,18,2.0,4,2.0,0.0061,16,29,-8.001180140903244
ORDERUSDT,0.07,19,2.1,1,1.0,0.0061,16,13,-8.016855472060685
ORDERUSDT,0.08,19,2.2,1,1.0,0.0061,9,9,-8.111377769790717
ORDERUSDT,0.07,19,1.9,4,1.0,0.0061,9,26,-8.16096088920288
ORDERUSDT,0.08,20,2.1,3,1.0,0.0061,6,15,-8.228760268139997
ORDERUSDT,0.08,21,2.1,3,1.0,0.0061,6,15,-8.228760268139997
ORDERUSDT,0.08,19,2.1,3,1.0,0.0061,5,12,-8.328191829948695
ORDERUSDT,0.08,21,2.2,3,1.0,0.0061,5,12,-8.328191829948695
ORDERUSDT,0.06,18,1.7,4,4.0,0.0061,22,22,-8.375991404175448
ORDERUSDT,0.07,18,2.1,1,1.0,0.0061,15,13,-8.459202246113302
ORDERUSDT,0.07,21,2.1,4,1.0,0.0061,8,23,-8.477382068045014
ORDERUSDT,0.08,18,2.0,3,2.0,0.0061,7,11,-8.493265078096542
ORDERUSDT,0.08,21,1.9,4,2.0,0.0061,8,17,-8.542389555398199
ORDERUSDT,0.08,20,1.9,4,2.0,0.0061,8,17,-8.542389555398199
ORDERUSDT,0.06,18,2.2,4,1.0,0.0061,9,27,-8.546367527142472
ORDERUSDT,0.08,21,1.8,1,1.0,0.0061,17,18,-8.558459425708184
ORDERUSDT,0.06,18,1.7,4,1.0,0.0061,18,49,-8.617371301513634
ORDERUSDT,0.07,18,2.1,3,1.0,0.0061,8,17,-8.62555067705062
ORDERUSDT,0.07,21,1.8,4,1.0,0.0061,11,31,-8.692509572068673
ORDERUSDT,0.07,21,2.0,4,2.0,0.0061,11,21,-8.799633132388209
ORDERUSDT,0.08,19,2.2,3,2.0,0.0061,6,10,-8.817189707040008
ORDERUSDT,0.08,18,1.9,1,1.0,0.0061,14,15,-8.856122679340917
ORDERUSDT,0.08,21,2.1,4,1.0,0.0061,5,16,-8.85715319236838
ORDERUSDT,0.08,20,2.1,4,1.0,0.0061,5,16,-8.85715319236838
ORDERUSDT,0.08,20,1.9,1,1.0,0.0061,15,17,-8.862322765131028
ORDERUSDT,0.04,18,2.1,4,4.0,0.0061,34,36,-8.92199611162931
ORDERUSDT,0.06,18,1.9,4,4.0,0.0061,20,19,-8.960988536605736
ORDERUSDT,0.08,20,2.2,4,4.0,0.0061,5,6,-8.983967840352935
ORDERUSDT,0.08,21,2.0,4,1.0,0.0061,6,18,-9.013540933143368
ORDERUSDT,0.07,19,2.2,4,1.0,0.0061,6,19,-9.019568963270602
ORDERUSDT,0.08,19,1.7,3,1.0,0.0061,9,21,-9.055387296118695
ORDERUSDT,0.08,18,1.7,3,1.0,0.0061,9,21,-9.055387296118695
ORDERUSDT,0.08,21,2.1,4,2.0,0.0061,6,14,-9.05838824403732
ORDERUSDT,0.08,20,2.1,4,2.0,0.0061,6,14,-9.05838824403732
ORDERUSDT,0.08,19,2.1,1,1.0,0.0061,10,10,-9.063391667632612
ORDERUSDT,0.08,21,2.2,1,1.0,0.0061,10,10,-9.063391667632612
ORDERUSDT,0.06,21,2.1,4,4.0,0.0061,18,18,-9.07823259478339
ORDERUSDT,0.07,19,1.7,4,2.0,0.0061,13,24,-9.164780414625136
ORDERUSDT,0.08,18,2.2,4,1.0,0.0061,4,12,-9.21008362998895
ORDERUSDT,0.06,21,2.2,4,4.0,0.0061,17,17,-9.216498685851494
ORDERUSDT,0.07,20,2.0,4,1.0,0.0061,8,23,-9.21691333010808
ORDERUSDT,0.08,18,1.8,4,1.0,0.0061,7,22,-9.227334098934236
ORDERUSDT,0.07,18,2.0,3,1.0,0.0061,9,20,-9.231387275107249
ORDERUSDT,0.06,18,2.1,4,2.0,0.0061,13,25,-9.372768898301896
ORDERUSDT,0.09,18,2.1,4,2.0,0.0061,3,8,-9.453258634467684
ORDERUSDT,0.06,18,2.1,4,3.0,0.0061,15,19,-9.503441229674532
ORDERUSDT,0.07,19,1.9,3,3.0,0.0061,13,14,-9.56351984521084
ORDERUSDT,0.07,20,2.1,4,1.0,0.0061,7,21,-9.576593980056764
ORDERUSDT,0.08,20,2.0,3,1.0,0.0061,6,16,-9.61763839510416
ORDERUSDT,0.07,19,2.1,3,3.0,0.0061,9,12,-9.739746231056865
ORDERUSDT,0.07,21,1.9,3,3.0,0.0061,14,15,-9.743925406936713
ORDERUSDT,0.07,20,1.9,3,3.0,0.0061,13,14,-9.754620813582916
ORDERUSDT,0.08,19,1.9,4,2.0,0.0061,7,15,-9.849086913935883
ORDERUSDT,0.08,21,2.0,3,1.0,0.0061,7,17,-9.899508322230908
ORDERUSDT,0.08,21,1.7,3,2.0,0.0061,11,17,-9.923417900250657
ORDERUSDT,0.07,18,1.8,3,1.0,0.0061,12,27,-9.99839928498916
ORDERUSDT,0.08,19,1.9,4,1.0,0.0061,6,19,-10.06374724367152
ORDERUSDT,0.08,18,2.1,3,2.0,0.0061,6,10,-10.098918430604868
ORDERUSDT,0.08,18,2.1,3,1.0,0.0061,5,12,-10.10433006735589
ORDERUSDT,0.04,20,2.0,4,2.0,0.0061,39,72,-10.133595360962303
ORDERUSDT,0.08,20,2.0,4,1.0,0.0061,5,17,-10.24603131933254
ORDERUSDT,0.06,21,2.0,4,4.0,0.0061,19,19,-10.302657304409111
ORDERUSDT,0.06,20,2.0,4,4.0,0.0061,19,19,-10.302657304409111
ORDERUSDT,0.06,19,1.8,4,1.0,0.0061,18,49,-10.306858255982933
ORDERUSDT,0.07,21,1.9,4,1.0,0.0061,10,29,-10.3116640768082
ORDERUSDT,0.07,18,2.0,4,1.0,0.0061,7,22,-10.398471940939052
ORDERUSDT,0.08,21,1.7,4,1.0,0.0061,7,24,-10.409046869010556
ORDERUSDT,0.07,19,2.0,4,1.0,0.0061,8,24,-10.463715385579944
ORDERUSDT,0.06,18,1.7,4,2.0,0.0061,20,34,-10.519530511628158
ORDERUSDT,0.07,21,1.8,4,2.0,0.0061,13,25,-10.53012242624943
ORDERUSDT,0.07,20,1.8,4,2.0,0.0061,13,25,-10.53012242624943
ORDERUSDT,0.08,20,2.2,4,3.0,0.0061,4,7,-10.574709563873816
ORDERUSDT,0.07,18,2.1,4,1.0,0.0061,6,19,-10.603446153693236
ORDERUSDT,0.08,19,1.7,4,1.0,0.0061,7,23,-10.608033447309673
ORDERUSDT,0.08,18,1.7,4,1.0,0.0061,7,23,-10.608033447309673
ORDERUSDT,0.04,21,1.8,4,4.0,0.0061,43,47,-10.645899526953272
ORDERUSDT,0.07,18,2.0,3,3.0,0.0061,11,12,-10.67877650598284
ORDERUSDT,0.07,20,2.1,3,3.0,0.0061,10,12,-10.743264826753087
ORDERUSDT,0.06,19,1.9,4,4.0,0.0061,20,20,-10.835055043322368
ORDERUSDT,0.07,18,2.1,3,2.0,0.0061,9,15,-10.906409328957633
ORDERUSDT,0.08,19,1.9,3,1.0,0.0061,7,18,-10.94971463275906
ORDERUSDT,0.07,19,2.2,1,1.0,0.0061,14,13,-11.029990934105
ORDERUSDT,0.06,18,2.2,1,1.0,0.0061,21,20,-11.044405659907264
ORDERUSDT,0.07,21,2.1,3,3.0,0.0061,11,13,-11.053296462591788
ORDERUSDT,0.06,18,1.8,4,4.0,0.0061,20,20,-11.064342766989594
ORDERUSDT,0.08,19,2.1,3,2.0,0.0061,6,11,-11.099249877737028
ORDERUSDT,0.08,21,2.2,3,2.0,0.0061,6,11,-11.099249877737028
ORDERUSDT,0.06,18,1.8,4,1.0,0.0061,17,47,-11.187840263738908
ORDERUSDT,0.08,18,2.1,3,3.0,0.0061,5,7,-11.227762541927197
ORDERUSDT,0.09,18,1.9,3,3.0,0.0061,6,7,-11.252620034225073
ORDERUSDT,0.08,20,2.1,1,1.0,0.0061,11,13,-11.256223716139104
ORDERUSDT,0.08,21,2.1,1,1.0,0.0061,11,13,-11.256223716139104
ORDERUSDT,0.07,18,2.2,4,2.0,0.0061,7,16,-11.2749068095851
ORDERUSDT,0.06,19,2.0,4,1.0,0.0061,14,40,-11.420333154621703
ORDERUSDT,0.08,19,2.0,3,1.0,0.0061,6,17,-11.581678931724902
ORDERUSDT,0.08,18,1.7,4,2.0,0.0061,8,17,-11.732512262298783
ORDERUSDT,0.08,19,1.7,4,2.0,0.0061,8,17,-11.732512262298783
ORDERUSDT,0.07,19,2.2,3,2.0,0.0061,9,16,-11.865438157050995
ORDERUSDT,0.08,20,1.7,3,2.0,0.0061,11,17,-11.92592038365082
ORDERUSDT,0.08,19,1.7,3,2.0,0.0061,10,16,-11.935432512369488
ORDERUSDT,0.08,18,1.7,3,2.0,0.0061,10,16,-11.935432512369488
ORDERUSDT,0.07,20,2.2,3,3.0,0.0061,8,11,-12.118626770285568
ORDERUSDT,0.08,19,2.0,4,1.0,0.0061,5,18,-12.210071855953284
ORDERUSDT,0.08,18,2.1,4,3.0,0.0061,4,8,-12.243783078699174
ORDERUSDT,0.08,19,2.1,4,3.0,0.0061,4,8,-12.243783078699174
ORDERUSDT,0.08,21,2.2,4,3.0,0.0061,4,8,-12.243783078699174
ORDERUSDT,0.08,19,2.2,4,3.0,0.0061,4,8,-12.243783078699174
ORDERUSDT,0.07,20,1.9,4,1.0,0.0061,9,28,-12.257835223780395
ORDERUSDT,0.07,18,2.2,3,1.5,0.0061,8,16,-12.307339104688774
ORDERUSDT,0.08,19,1.9,3,2.0,0.0061,8,14,-12.328442958483596
ORDERUSDT,0.08,21,2.0,4,2.0,0.0061,7,16,-12.548978635918823
ORDERUSDT,0.08,18,2.2,3,1.5,0.0061,5,11,-12.639061450888374
ORDERUSDT,0.08,20,2.0,4,2.0,0.0061,6,15,-12.647140663899032
ORDERUSDT,0.07,21,1.9,3,1.0,0.0061,12,28,-12.658923677386843
ORDERUSDT,0.08,20,1.8,4,2.0,0.0061,8,18,-12.73284370943094
ORDERUSDT,0.08,21,1.8,4,2.0,0.0061,8,18,-12.73284370943094
ORDERUSDT,0.09,18,2.1,4,4.0,0.0061,3,5,-12.761541303005846
ORDERUSDT,0.06,19,2.0,4,2.0,0.0061,16,31,-12.778782051990804
ORDERUSDT,0.09,18,2.0,3,1.5,0.0061,4,10,-12.787866191086293
ORDERUSDT,0.07,21,1.7,4,1.0,0.0061,11,34,-12.8990948895498
ORDERUSDT,0.08,20,1.8,1,1.0,0.0061,15,18,-12.912457690906896
ORDERUSDT,0.08,18,2.2,1,1.0,0.0061,8,9,-12.91996203427427
ORDERUSDT,0.07,21,1.7,4,2.0,0.0061,13,26,-13.015022165323142
ORDERUSDT,0.08,18,2.0,3,1.0,0.0061,5,14,-13.02155643787976
ORDERUSDT,0.08,20,1.7,3,1.0,0.0061,9,24,-13.057261458391878
ORDERUSDT,0.08,18,2.0,3,3.0,0.0061,6,8,-13.171810341408754
ORDERUSDT,0.08,19,1.8,3,2.0,0.0061,9,15,-13.173660967032404
ORDERUSDT,0.04,20,1.8,4,4.0,0.0061,42,47,-13.241126119890344
ORDERUSDT,0.07,21,2.0,4,1.0,0.0061,8,25,-13.25344892695064
ORDERUSDT,0.08,20,2.0,3,3.0,0.0061,6,10,-13.282669137378054
ORDERUSDT,0.08,21,2.2,4,4.0,0.0061,5,7,-13.284620302546712
ORDERUSDT,0.08,19,2.2,4,4.0,0.0061,5,7,-13.284620302546712
ORDERUSDT,0.08,18,2.1,4,4.0,0.0061,5,7,-13.284620302546712
ORDERUSDT,0.08,19,2.1,4,4.0,0.0061,5,7,-13.284620302546712
ORDERUSDT,0.09,18,1.7,3,1.5,0.0061,7,14,-13.342425477043442
ORDERUSDT,0.09,18,1.8,3,1.5,0.0061,6,13,-13.388872889446658
ORDERUSDT,0.09,18,2.1,4,1.0,0.0061,2,10,-13.38900096082017
ORDERUSDT,0.09,18,2.1,3,1.5,0.0061,3,9,-13.452029780053032
ORDERUSDT,0.08,21,1.9,1,1.0,0.0061,14,18,-13.498739222987744
ORDERUSDT,0.07,21,2.2,4,3.0,0.0061,7,13,-13.505861879695903
ORDERUSDT,0.08,20,2.0,3,2.0,0.0061,7,14,-13.612136395130827
