market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
BUZZUSDT,0.05,18,2.1,4,3.0,0.0061,87,103,115.9877987622667
BUZZUSDT,0.06,21,1.9,3,1.0,0.0061,128,279,115.82768187212852
BUZZUSDT,0.09,21,2.0,3,1.0,0.0061,64,112,115.82053193212268
BUZZUSDT,0.08,19,2.2,3,3.0,0.0061,71,57,115.68515548996106
BUZZUSDT,0.07,18,1.8,3,2.0,0.0061,106,127,115.6168379883461
BUZZUSDT,0.04,20,2.1,4,1.0,0.0061,104,276,115.60369512183976
BUZZUSDT,0.1,20,2.0,4,3.0,0.0061,41,39,115.39713396202325
BUZZUSDT,0.05,20,2.0,3,1.0,0.0061,140,303,115.30809047027932
BUZZUSDT,0.09,19,2.1,4,1.0,0.0061,45,97,115.09024251544167
BUZZUSDT,0.04,18,2.1,3,1.0,0.0061,151,320,115.08450187259425
BUZZUSDT,0.1,18,2.2,3,1.5,0.0061,39,44,115.01284036523576
BUZZUSDT,0.07,18,2.0,4,4.0,0.0061,64,56,114.9976386539423
BUZZUSDT,0.08,20,1.8,2,2.0,0.0061,122,98,114.79534062107204
BUZZUSDT,0.09,18,2.2,3,3.0,0.0061,54,39,114.7483471650236
BUZZUSDT,0.07,19,1.7,3,2.0,0.0061,112,136,114.5801036829791
BUZZUSDT,0.05,18,2.0,4,3.0,0.0061,88,104,114.55946055628984
BUZZUSDT,0.09,19,1.7,3,3.0,0.0061,74,59,114.4676536310188
BUZZUSDT,0.1,18,1.8,4,3.0,0.0061,45,46,114.41403606529802
BUZZUSDT,0.1,19,2.1,3,1.5,0.0061,43,52,114.3810180191851
BUZZUSDT,0.05,19,1.7,3,1.0,0.0061,162,358,114.3167135883418
BUZZUSDT,0.04,18,2.2,3,1.0,0.0061,137,284,114.31115151373206
BUZZUSDT,0.09,21,2.2,3,3.0,0.0061,57,43,114.00096640615092
BUZZUSDT,0.09,20,1.7,3,3.0,0.0061,73,58,113.98648342950348
BUZZUSDT,0.09,18,2.2,4,1.0,0.0061,39,84,113.92258848979888
BUZZUSDT,0.08,20,2.2,4,1.0,0.0061,54,125,113.9093596655707
BUZZUSDT,0.1,20,2.0,4,4.0,0.0061,41,32,113.80765907839584
BUZZUSDT,0.1,19,2.1,4,2.0,0.0061,35,48,113.79065678383424
BUZZUSDT,0.07,21,2.2,4,4.0,0.0061,64,52,113.76977220538198
BUZZUSDT,0.05,18,1.8,3,3.0,0.0061,138,125,113.35723258725504
BUZZUSDT,0.1,19,2.1,3,2.0,0.0061,43,45,113.31088254174256
BUZZUSDT,0.04,20,2.0,3,1.5,0.0061,151,248,113.18075318891007
BUZZUSDT,0.07,18,1.7,3,2.0,0.0061,110,135,113.08275458190704
BUZZUSDT,0.04,20,1.8,3,1.0,0.0061,168,372,113.0398283510192
BUZZUSDT,0.1,19,1.9,4,3.0,0.0061,42,41,112.85577127529014
BUZZUSDT,0.05,19,1.8,3,1.0,0.0061,153,342,112.8116859314102
BUZZUSDT,0.07,21,2.2,3,1.0,0.0061,80,163,112.79711699140252
BUZZUSDT,0.08,21,2.2,4,1.0,0.0061,55,127,112.62238397549235
BUZZUSDT,0.07,21,2.2,2,1.5,0.0061,113,109,112.52351153840036
BUZZUSDT,0.06,21,1.9,4,3.0,0.0061,77,97,112.49026678816792
BUZZUSDT,0.06,18,1.8,3,1.0,0.0061,132,292,112.36830986880122
BUZZUSDT,0.09,19,2.0,4,4.0,0.0061,50,42,112.28358710417751
BUZZUSDT,0.06,19,2.1,3,1.0,0.0061,108,226,112.2026899382655
BUZZUSDT,0.06,20,2.2,3,3.0,0.0061,99,87,112.16968511096417
BUZZUSDT,0.07,21,1.7,4,3.0,0.0061,70,80,112.14402919103956
BUZZUSDT,0.07,19,1.7,4,3.0,0.0061,70,80,112.0223277319431
BUZZUSDT,0.06,21,2.2,2,2.0,0.0061,135,115,111.53437704517717
BUZZUSDT,0.09,19,2.0,3,3.0,0.0061,64,49,111.09563848019572
BUZZUSDT,0.08,18,2.2,4,2.0,0.0061,54,75,111.07438214467538
BUZZUSDT,0.1,20,1.9,3,3.0,0.0061,58,42,110.94589867611184
BUZZUSDT,0.08,19,2.0,3,1.5,0.0061,79,114,110.80474849378793
BUZZUSDT,0.04,20,1.7,4,3.0,0.0061,86,107,110.78375414328428
BUZZUSDT,0.1,18,2.1,4,2.0,0.0061,35,48,110.745945627474
BUZZUSDT,0.05,21,1.8,2,2.0,0.0061,218,193,110.58435903768904
BUZZUSDT,0.1,18,2.2,4,3.0,0.0061,33,30,110.42466849057875
BUZZUSDT,0.09,20,2.0,4,4.0,0.0061,52,43,110.34026009826204
BUZZUSDT,0.09,21,1.8,2,1.5,0.0061,96,99,110.3130580976442
BUZZUSDT,0.08,21,2.0,3,1.0,0.0061,81,156,110.13556427176584
BUZZUSDT,0.05,19,1.7,4,3.0,0.0061,89,106,110.06562420031524
BUZZUSDT,0.09,21,2.2,4,1.0,0.0061,43,92,110.05932280876634
BUZZUSDT,0.09,21,2.2,4,2.0,0.0061,45,65,109.94194336126446
BUZZUSDT,0.04,18,1.8,4,4.0,0.0061,80,76,109.89501249704576
BUZZUSDT,0.04,18,1.8,4,3.0,0.0061,89,112,109.85319585267229
BUZZUSDT,0.05,20,2.1,4,2.0,0.0061,91,149,109.834245987982
BUZZUSDT,0.06,21,2.1,2,1.5,0.0061,150,163,109.56027509769883
BUZZUSDT,0.06,20,1.7,2,2.0,0.0061,184,168,109.55204369920072
BUZZUSDT,0.04,20,2.2,3,3.0,0.0061,117,106,109.48194246735264
BUZZUSDT,0.09,19,2.2,3,3.0,0.0061,56,42,109.43136348202684
BUZZUSDT,0.08,21,1.7,2,1.5,0.0061,128,141,109.36779824925614
BUZZUSDT,0.07,20,1.9,3,2.0,0.0061,103,121,109.24277401974965
BUZZUSDT,0.09,20,1.8,2,1.5,0.0061,96,96,109.12041189996904
BUZZUSDT,0.06,21,2.2,2,1.5,0.0061,139,146,109.03933063320594
BUZZUSDT,0.1,21,1.7,2,2.0,0.0061,85,72,108.86583664012876
BUZZUSDT,0.04,19,2.1,4,2.0,0.0061,97,154,108.78279345566344
BUZZUSDT,0.05,18,1.7,3,1.0,0.0061,163,358,108.7714418624618
BUZZUSDT,0.07,20,2.0,3,1.5,0.0061,99,144,108.74797748061954
BUZZUSDT,0.09,20,2.2,4,1.0,0.0061,42,92,108.71645732829526
BUZZUSDT,0.06,21,1.7,2,2.0,0.0061,183,167,108.51062492154058
BUZZUSDT,0.08,21,2.1,3,1.0,0.0061,73,141,108.4842855991308
BUZZUSDT,0.07,20,2.0,3,1.0,0.0061,95,199,108.11663816539684
BUZZUSDT,0.08,20,1.7,2,2.0,0.0061,128,109,107.86667934875364
BUZZUSDT,0.06,18,2.2,4,1.0,0.0061,71,187,107.841157219113
BUZZUSDT,0.09,18,2.2,4,2.0,0.0061,41,59,107.7252249702641
BUZZUSDT,0.05,21,2.2,4,3.0,0.0061,84,95,107.65912668251325
BUZZUSDT,0.1,21,2.0,4,4.0,0.0061,42,33,107.336245607118
BUZZUSDT,0.05,21,2.0,2,1.5,0.0061,194,215,107.2710155832542
BUZZUSDT,0.1,21,2.1,3,1.0,0.0061,47,77,106.95260226578476
BUZZUSDT,0.1,21,2.2,3,3.0,0.0061,46,31,106.91476984875156
BUZZUSDT,0.09,18,1.9,4,4.0,0.0061,54,45,106.7887377358566
BUZZUSDT,0.06,18,2.0,4,1.0,0.0061,86,237,106.55478255427664
BUZZUSDT,0.1,18,2.0,4,3.0,0.0061,38,37,106.53105451752047
BUZZUSDT,0.1,21,2.0,3,1.0,0.0061,52,87,106.49808720054024
BUZZUSDT,0.06,19,2.1,4,1.0,0.0061,79,213,106.29406904016436
BUZZUSDT,0.07,21,1.7,2,2.0,0.0061,151,132,106.19221829729187
BUZZUSDT,0.09,21,1.7,3,1.0,0.0061,79,152,106.01730842746184
BUZZUSDT,0.1,21,1.9,2,1.5,0.0061,70,70,105.9183980150521
BUZZUSDT,0.09,18,2.1,4,2.0,0.0061,46,66,105.89788214891216
BUZZUSDT,0.07,19,1.7,3,1.0,0.0061,116,250,105.79956628392968
BUZZUSDT,0.1,19,1.9,3,3.0,0.0061,55,40,105.58850688846358
BUZZUSDT,0.04,19,2.1,3,1.0,0.0061,147,314,105.4910668435098
BUZZUSDT,0.05,19,2.0,4,3.0,0.0061,86,106,105.470269905032
BUZZUSDT,0.1,19,1.7,2,1.5,0.0061,83,86,105.45302413118634
BUZZUSDT,0.06,18,1.8,3,3.0,0.0061,119,110,105.1490631540846
BUZZUSDT,0.06,19,2.2,3,3.0,0.0061,97,86,105.13441168779045
BUZZUSDT,0.07,18,1.9,3,1.0,0.0061,101,216,105.08723353497685
BUZZUSDT,0.07,18,2.0,3,1.0,0.0061,94,199,105.0834421157734
BUZZUSDT,0.08,20,2.1,4,1.0,0.0061,58,139,105.06572442289188
BUZZUSDT,0.04,20,2.0,4,3.0,0.0061,89,111,105.02723708273948
BUZZUSDT,0.07,20,2.2,3,1.0,0.0061,80,165,104.91313653906025
BUZZUSDT,0.1,20,1.7,2,2.0,0.0061,84,72,104.83563319426295
BUZZUSDT,0.1,18,1.7,3,1.0,0.0061,64,116,104.81788955464124
BUZZUSDT,0.06,18,2.1,4,3.0,0.0061,73,90,104.62579595668733
BUZZUSDT,0.09,20,1.8,2,2.0,0.0061,97,79,104.61477040843604
BUZZUSDT,0.09,18,1.9,3,1.0,0.0061,66,120,104.57907166095822
BUZZUSDT,0.07,20,1.7,4,3.0,0.0061,69,80,104.56804771242932
BUZZUSDT,0.08,19,2.1,4,1.0,0.0061,57,136,104.5651986939117
BUZZUSDT,0.09,20,1.8,3,1.0,0.0061,72,136,104.37685571123596
BUZZUSDT,0.09,19,2.2,4,1.0,0.0061,41,91,104.31426738869544
BUZZUSDT,0.07,20,2.2,2,2.0,0.0061,111,89,104.15062565684671
BUZZUSDT,0.06,20,1.9,4,3.0,0.0061,74,95,104.12699292100554
BUZZUSDT,0.09,18,1.8,3,1.0,0.0061,72,133,104.0490092194853
BUZZUSDT,0.09,20,2.2,3,3.0,0.0061,56,43,103.90949440865546
BUZZUSDT,0.08,21,1.7,2,2.0,0.0061,128,109,103.82076983863104
BUZZUSDT,0.07,19,1.8,3,2.0,0.0061,105,128,103.69563740826452
BUZZUSDT,0.07,19,1.8,3,1.0,0.0061,108,232,103.33985407208615
BUZZUSDT,0.07,21,1.8,3,2.0,0.0061,109,133,103.25955156485384
BUZZUSDT,0.1,19,1.8,4,3.0,0.0061,45,47,103.25716504687064
BUZZUSDT,0.07,19,2.1,4,4.0,0.0061,64,55,103.20873635875712
BUZZUSDT,0.05,20,1.7,4,3.0,0.0061,86,104,103.1986095828858
BUZZUSDT,0.06,20,2.2,3,1.0,0.0061,96,204,102.87656819280092
BUZZUSDT,0.06,21,2.1,2,2.0,0.0061,147,132,102.8613832584607
BUZZUSDT,0.06,20,2.0,3,1.0,0.0061,116,253,102.72300906189012
BUZZUSDT,0.1,19,2.2,4,4.0,0.0061,35,26,102.71092856837971
BUZZUSDT,0.04,18,2.1,4,2.0,0.0061,97,155,102.65695631084822
BUZZUSDT,0.08,20,2.2,4,4.0,0.0061,56,45,102.59986443329612
BUZZUSDT,0.1,21,1.7,1,1.0,0.0061,133,99,102.31835246753248
BUZZUSDT,0.09,21,2.2,4,3.0,0.0061,44,45,102.2627198033398
BUZZUSDT,0.1,19,2.0,4,3.0,0.0061,39,39,102.02623972365107
BUZZUSDT,0.09,19,2.2,4,2.0,0.0061,42,62,101.86263668568878
BUZZUSDT,0.09,20,2.2,4,3.0,0.0061,43,44,101.85001829580176
BUZZUSDT,0.05,21,1.7,2,1.5,0.0061,221,252,101.42073598575242
BUZZUSDT,0.07,18,2.2,3,1.0,0.0061,79,158,101.39013997312756
BUZZUSDT,0.08,20,1.9,3,1.0,0.0061,87,175,101.31333885784056
BUZZUSDT,0.06,20,2.0,3,3.0,0.0061,106,97,101.29858246763628
BUZZUSDT,0.1,20,2.2,3,3.0,0.0061,45,31,101.10425925404564
BUZZUSDT,0.09,20,1.9,3,1.0,0.0061,68,126,101.07362629689644
BUZZUSDT,0.08,21,1.8,2,2.0,0.0061,124,105,101.06891418451116
BUZZUSDT,0.09,21,2.1,3,1.0,0.0061,57,101,100.9770500689192
BUZZUSDT,0.05,18,2.2,3,1.0,0.0061,115,250,100.75307957738096
BUZZUSDT,0.06,19,2.1,4,2.0,0.0061,76,125,100.65378338898682
BUZZUSDT,0.05,19,2.0,3,1.0,0.0061,138,304,100.6251800630426
BUZZUSDT,0.05,19,1.9,3,1.0,0.0061,147,329,100.57580644821098
BUZZUSDT,0.05,21,1.9,2,2.0,0.0061,204,184,100.47412583776592
BUZZUSDT,0.05,18,2.2,2,2.0,0.0061,171,148,100.37559008166892
BUZZUSDT,0.04,20,1.7,2,2.0,0.0061,237,228,100.313076737297
BUZZUSDT,0.05,18,1.9,3,1.0,0.0061,146,328,100.14800420272964
BUZZUSDT,0.1,18,1.7,2,1.0,0.0061,83,109,100.0282987184636
BUZZUSDT,0.08,18,1.8,3,1.0,0.0061,90,182,99.7745366112198
BUZZUSDT,0.09,18,2.1,4,4.0,0.0061,48,40,99.62755188910177
BUZZUSDT,0.09,21,1.9,3,1.0,0.0061,66,123,99.61630146539628
BUZZUSDT,0.06,18,1.7,3,1.0,0.0061,139,311,99.56284931814342
BUZZUSDT,0.09,20,2.1,4,2.0,0.0061,46,70,98.97858097377456
BUZZUSDT,0.1,18,1.8,4,4.0,0.0061,44,37,98.93538419622588
BUZZUSDT,0.04,21,2.2,3,1.0,0.0061,134,287,98.88013902445712
BUZZUSDT,0.07,20,2.1,3,1.0,0.0061,88,184,98.79687961349124
BUZZUSDT,0.1,21,2.2,2,1.5,0.0061,52,47,98.70003387511292
BUZZUSDT,0.1,20,2.1,4,4.0,0.0061,39,31,98.69661359804924
BUZZUSDT,0.09,21,2.0,4,4.0,0.0061,52,44,98.65596701880564
BUZZUSDT,0.05,20,2.0,2,2.0,0.0061,197,172,98.62759417104296
BUZZUSDT,0.04,19,1.8,3,1.0,0.0061,168,377,98.32957909965492
BUZZUSDT,0.07,18,2.1,3,1.0,0.0061,89,184,98.19741892090669
BUZZUSDT,0.04,21,1.8,3,1.0,0.0061,166,369,98.19213964402432
BUZZUSDT,0.08,20,1.8,3,1.0,0.0061,91,186,98.19116430524738
BUZZUSDT,0.08,20,2.2,2,2.0,0.0061,89,71,98.18334378030104
BUZZUSDT,0.04,19,2.0,3,1.5,0.0061,143,238,98.10657652431492
BUZZUSDT,0.09,19,1.7,4,3.0,0.0061,56,63,97.81783199853103
BUZZUSDT,0.1,21,2.2,3,1.0,0.0061,41,66,97.77049731133486
BUZZUSDT,0.06,18,2.1,4,2.0,0.0061,77,126,97.60750413967205
BUZZUSDT,0.09,21,1.7,2,2.0,0.0061,103,87,97.30675537733696
BUZZUSDT,0.1,18,2.1,4,3.0,0.0061,35,34,97.28371554071175
BUZZUSDT,0.05,19,2.1,2,2.0,0.0061,184,164,97.27628347605896
BUZZUSDT,0.04,19,1.7,3,1.0,0.0061,176,392,97.17143379712408
BUZZUSDT,0.06,20,2.1,3,1.0,0.0061,108,234,97.13625629904688
BUZZUSDT,0.1,19,2.2,3,3.0,0.0061,43,29,96.98471150440002
BUZZUSDT,0.08,19,2.2,4,1.0,0.0061,52,126,96.9719384771745
BUZZUSDT,0.04,19,1.7,4,3.0,0.0061,88,111,96.60091555620951
BUZZUSDT,0.09,18,2.0,4,2.0,0.0061,48,75,96.38283907468532
BUZZUSDT,0.04,19,1.7,2,2.0,0.0061,236,227,96.25053796515984
BUZZUSDT,0.04,18,1.7,3,1.0,0.0061,176,393,96.11949187237704
BUZZUSDT,0.06,19,2.0,3,1.0,0.0061,116,255,96.00794092755434
BUZZUSDT,0.1,21,2.1,3,3.0,0.0061,50,36,95.96484772651876
BUZZUSDT,0.06,18,2.1,3,2.0,0.0061,105,130,95.71239443685954
BUZZUSDT,0.1,18,1.7,2,2.0,0.0061,83,71,95.47738218355184
BUZZUSDT,0.06,19,1.9,3,1.0,0.0061,124,276,95.38782720066338
BUZZUSDT,0.09,18,1.7,3,1.0,0.0061,77,149,95.36045745739678
BUZZUSDT,0.08,21,1.8,2,1.5,0.0061,122,137,95.3578686371253
BUZZUSDT,0.04,21,2.0,2,1.5,0.0061,217,248,95.16375881898828
BUZZUSDT,0.06,19,1.9,3,3.0,0.0061,107,101,94.78433088227244
BUZZUSDT,0.06,20,2.1,4,3.0,0.0061,73,93,94.72437489088183
BUZZUSDT,0.1,19,1.8,2,1.5,0.0061,74,78,94.63796862828949
BUZZUSDT,0.04,20,1.9,3,3.0,0.0061,129,125,94.6340163797429
BUZZUSDT,0.1,21,1.9,3,3.0,0.0061,59,45,94.62717534123784
BUZZUSDT,0.08,19,1.9,2,2.0,0.0061,114,96,94.5891162137452
BUZZUSDT,0.05,18,2.0,3,1.0,0.0061,136,307,94.5830374318045
BUZZUSDT,0.08,21,2.1,2,1.5,0.0061,97,98,94.5377960761368
BUZZUSDT,0.09,20,2.2,4,2.0,0.0061,43,64,94.50320494945782
BUZZUSDT,0.1,21,2.0,2,1.5,0.0061,63,63,94.44421711590358
BUZZUSDT,0.08,18,1.7,3,1.0,0.0061,95,198,94.43186410929242
BUZZUSDT,0.07,19,2.0,3,1.0,0.0061,94,200,94.30705863714356
BUZZUSDT,0.1,21,2.1,4,3.0,0.0061,40,40,94.286395004226
BUZZUSDT,0.09,20,1.7,2,2.0,0.0061,102,87,94.01017639601052
BUZZUSDT,0.04,21,2.2,2,1.0,0.0061,196,286,93.90184767021668
BUZZUSDT,0.1,20,1.7,1,1.0,0.0061,134,100,93.8898553168494
BUZZUSDT,0.1,19,1.8,2,2.0,0.0061,76,65,93.43188091674622
BUZZUSDT,0.04,20,2.2,2,1.0,0.0061,197,283,93.3247823524528
BUZZUSDT,0.1,21,2.2,2,2.0,0.0061,53,40,93.17748559093204
BUZZUSDT,0.1,18,1.7,3,3.0,0.0061,63,51,93.02211301628972
BUZZUSDT,0.04,19,1.9,3,3.0,0.0061,129,127,92.59906985838238
BUZZUSDT,0.1,20,1.7,3,3.0,0.0061,63,51,92.51179272310364
BUZZUSDT,0.08,18,2.2,3,3.0,0.0061,65,54,92.469425776525
BUZZUSDT,0.06,20,2.2,2,2.0,0.0061,129,115,92.46233322793142
BUZZUSDT,0.04,21,2.1,3,1.0,0.0061,140,309,92.04423612215383
BUZZUSDT,0.06,19,1.8,3,3.0,0.0061,116,106,91.99526549171836
BUZZUSDT,0.07,21,1.7,2,1.5,0.0061,154,173,91.93751792767034
BUZZUSDT,0.06,20,2.0,4,3.0,0.0061,74,96,91.860110839645
BUZZUSDT,0.1,19,1.7,2,2.0,0.0061,84,73,91.536832515921
BUZZUSDT,0.06,19,1.8,3,1.0,0.0061,130,296,91.43537014358878
BUZZUSDT,0.1,21,2.1,2,1.5,0.0061,57,56,91.36312880036512
BUZZUSDT,0.08,19,1.7,2,2.0,0.0061,128,110,91.33097264650196
BUZZUSDT,0.06,21,1.8,4,3.0,0.0061,76,99,91.31940105337328
BUZZUSDT,0.07,19,2.0,3,1.5,0.0061,95,143,91.1202511358405
BUZZUSDT,0.06,19,2.2,3,1.0,0.0061,97,207,91.0405794295573
BUZZUSDT,0.05,19,2.1,4,2.0,0.0061,89,147,91.03764076859407
BUZZUSDT,0.1,18,2.1,3,3.0,0.0061,46,33,91.00208210035012
BUZZUSDT,0.1,20,2.1,3,3.0,0.0061,48,35,90.9748703276839
BUZZUSDT,0.06,20,1.9,3,3.0,0.0061,108,99,90.94709724633626
BUZZUSDT,0.1,19,1.7,3,3.0,0.0061,63,51,90.74722943038468
BUZZUSDT,0.05,19,1.8,2,2.0,0.0061,212,193,90.63269058703054
BUZZUSDT,0.06,19,2.2,4,1.0,0.0061,72,194,90.43440200210024
BUZZUSDT,0.09,20,1.7,4,3.0,0.0061,55,63,90.4293624025546
BUZZUSDT,0.08,21,1.9,3,1.0,0.0061,85,174,90.40095832046453
BUZZUSDT,0.04,18,2.2,2,2.0,0.0061,190,173,90.14728839437277
BUZZUSDT,0.07,20,1.7,2,2.0,0.0061,150,135,90.04254142489661
BUZZUSDT,0.1,21,2.2,4,3.0,0.0061,36,35,90.01051475597303
BUZZUSDT,0.08,21,2.2,3,1.0,0.0061,65,127,89.97549037396028
BUZZUSDT,0.1,20,1.8,2,1.0,0.0061,76,101,89.96907231431197
BUZZUSDT,0.05,18,1.9,2,2.0,0.0061,206,188,89.91759209989843
BUZZUSDT,0.05,20,1.8,2,2.0,0.0061,213,192,89.87621644925818
BUZZUSDT,0.04,21,1.7,2,1.5,0.0061,247,292,89.75237293428071
BUZZUSDT,0.04,18,2.1,2,2.0,0.0061,199,185,89.18722767789387
BUZZUSDT,0.06,18,2.1,3,1.0,0.0061,106,231,89.05984008389854
BUZZUSDT,0.04,20,1.9,4,3.0,0.0061,82,109,89.04534373760407
BUZZUSDT,0.07,19,2.1,3,1.0,0.0061,86,182,89.01970333038074
BUZZUSDT,0.05,21,2.2,2,1.0,0.0061,172,247,88.96776614698435
BUZZUSDT,0.1,20,1.8,3,1.0,0.0061,59,109,88.88791118599042
BUZZUSDT,0.09,18,1.7,4,3.0,0.0061,53,60,88.79938572272385
BUZZUSDT,0.06,21,2.0,2,2.0,0.0061,157,143,88.50424167251882
BUZZUSDT,0.07,19,2.2,2,2.0,0.0061,111,90,88.46034257855507
BUZZUSDT,0.08,21,1.9,2,2.0,0.0061,112,95,88.09568061713622
BUZZUSDT,0.08,20,2.1,2,2.0,0.0061,97,81,88.05218047147088
BUZZUSDT,0.1,20,2.2,2,1.5,0.0061,51,48,87.99045953336436
BUZZUSDT,0.1,20,2.0,3,3.0,0.0061,50,37,87.7818134630175
BUZZUSDT,0.07,21,2.0,2,2.0,0.0061,131,113,87.38710679672855
BUZZUSDT,0.07,19,2.2,3,1.0,0.0061,80,167,87.28594206760683
BUZZUSDT,0.1,21,2.1,2,2.0,0.0061,59,49,87.27059884818428
BUZZUSDT,0.1,18,1.8,2,1.5,0.0061,73,78,87.130476967117
BUZZUSDT,0.08,21,2.2,2,1.5,0.0061,87,88,87.09294656997791
BUZZUSDT,0.08,21,1.7,3,1.0,0.0061,97,206,86.91868770047886
BUZZUSDT,0.1,18,2.2,3,3.0,0.0061,40,28,86.70672685806655
BUZZUSDT,0.09,18,2.0,4,4.0,0.0061,49,43,86.32933540465595
BUZZUSDT,0.06,19,1.7,3,1.0,0.0061,138,315,86.14798938330152
BUZZUSDT,0.05,21,1.8,2,1.5,0.0061,214,246,86.14056603675047
BUZZUSDT,0.09,21,1.8,2,2.0,0.0061,97,84,86.04532492701414
BUZZUSDT,0.1,20,1.9,2,1.5,0.0061,68,71,85.96089561527941
BUZZUSDT,0.1,21,1.7,3,1.0,0.0061,64,124,85.80622985106224
BUZZUSDT,0.08,19,2.2,2,2.0,0.0061,88,72,85.75805191954018
BUZZUSDT,0.09,21,2.2,3,1.0,0.0061,50,89,85.28683906356048
BUZZUSDT,0.1,18,1.9,3,3.0,0.0061,52,40,85.28648457959252
BUZZUSDT,0.1,19,1.8,3,3.0,0.0061,59,47,85.21074227725076
BUZZUSDT,0.1,21,1.9,2,2.0,0.0061,69,60,85.14495560089293
BUZZUSDT,0.09,19,1.7,2,1.5,0.0061,100,107,85.09070460900975
BUZZUSDT,0.08,18,2.0,2,2.0,0.0061,105,88,85.07000828601494
BUZZUSDT,0.06,18,2.2,4,2.0,0.0061,72,118,85.04607869601233
BUZZUSDT,0.1,21,1.8,2,1.0,0.0061,77,106,84.29234321742508
BUZZUSDT,0.1,18,2.2,4,4.0,0.0061,32,26,84.25583576542988
BUZZUSDT,0.06,18,1.9,3,1.0,0.0061,121,274,84.20654551114744
BUZZUSDT,0.07,20,2.1,2,2.0,0.0061,120,103,84.09637992547817
BUZZUSDT,0.05,20,2.2,2,1.0,0.0061,171,245,83.87084614405667
BUZZUSDT,0.09,21,2.0,2,2.0,0.0061,81,67,83.78152052630108
BUZZUSDT,0.09,18,1.7,2,2.0,0.0061,103,89,83.40701426740567
BUZZUSDT,0.09,21,1.7,1,1.0,0.0061,159,132,83.30632907094186
BUZZUSDT,0.04,21,2.0,3,1.0,0.0061,151,335,83.21150094537478
BUZZUSDT,0.1,21,2.0,2,2.0,0.0061,63,54,83.10597569327982
BUZZUSDT,0.09,20,1.7,3,1.0,0.0061,75,150,83.0993805902162
BUZZUSDT,0.04,21,1.7,2,2.0,0.0061,224,218,83.00016152947593
BUZZUSDT,0.08,19,1.8,2,2.0,0.0061,118,101,82.97883452962094
BUZZUSDT,0.04,19,2.0,4,3.0,0.0061,87,112,82.86089278962918
BUZZUSDT,0.06,18,2.0,3,1.0,0.0061,112,252,82.59024505683023
BUZZUSDT,0.08,20,1.7,3,1.0,0.0061,95,203,82.57786248512095
BUZZUSDT,0.1,19,2.1,3,3.0,0.0061,45,33,82.43493829384118
BUZZUSDT,0.1,19,2.0,3,3.0,0.0061,50,38,81.83610362801119
BUZZUSDT,0.1,21,2.2,4,4.0,0.0061,34,27,81.77137113459412
BUZZUSDT,0.06,18,2.2,3,1.0,0.0061,93,200,81.71688469684054
BUZZUSDT,0.09,21,1.9,2,1.5,0.0061,86,89,81.64087456071053
BUZZUSDT,0.1,19,2.1,4,3.0,0.0061,34,35,81.53797366437477
BUZZUSDT,0.06,21,1.8,2,2.0,0.0061,174,162,81.34956998766874
BUZZUSDT,0.1,20,1.7,3,1.0,0.0061,63,123,81.25900022363528
BUZZUSDT,0.05,18,2.0,2,2.0,0.0061,194,176,81.2465142192851
BUZZUSDT,0.07,20,1.8,2,2.0,0.0061,143,129,81.24588409410669
BUZZUSDT,0.05,19,2.1,4,3.0,0.0061,82,100,81.14505970122353
BUZZUSDT,0.08,20,2.0,3,1.0,0.0061,76,155,81.13158789079161
BUZZUSDT,0.09,21,2.1,2,2.0,0.0061,74,63,80.33330169972277
BUZZUSDT,0.09,18,1.7,2,1.5,0.0061,100,108,79.94525630893149
BUZZUSDT,0.1,18,2.1,3,1.0,0.0061,43,76,79.8512714888785
BUZZUSDT,0.08,20,1.9,2,2.0,0.0061,112,97,79.61367853793789
BUZZUSDT,0.1,20,2.2,4,3.0,0.0061,35,35,79.48978892172208
BUZZUSDT,0.1,21,1.7,2,1.0,0.0061,82,115,79.47652413482275
BUZZUSDT,0.05,18,1.7,2,2.0,0.0061,220,205,79.47512607400027
BUZZUSDT,0.09,19,2.1,4,4.0,0.0061,44,38,79.4584561914462
BUZZUSDT,0.09,18,2.1,3,1.0,0.0061,55,101,79.34206848103601
BUZZUSDT,0.09,19,1.8,3,1.0,0.0061,69,136,79.27772924451511
BUZZUSDT,0.1,18,1.7,1,1.0,0.0061,132,99,79.21736635279736
BUZZUSDT,0.09,18,1.9,2,1.5,0.0061,85,91,79.0451297772354
BUZZUSDT,0.08,20,2.0,2,2.0,0.0061,104,87,78.9740579264485
BUZZUSDT,0.05,19,1.9,2,2.0,0.0061,205,184,78.70530905349199
BUZZUSDT,0.09,21,1.8,3,1.0,0.0061,70,141,78.6370823316643
BUZZUSDT,0.08,21,1.8,3,1.0,0.0061,91,193,78.61098744919998
BUZZUSDT,0.08,21,2.0,2,1.5,0.0061,104,112,78.49605930335144
BUZZUSDT,0.07,19,1.9,3,1.0,0.0061,101,222,78.41783490161686
BUZZUSDT,0.09,19,2.1,4,2.0,0.0061,42,66,78.25939346332495
BUZZUSDT,0.09,21,2.0,2,1.5,0.0061,79,82,78.1556766518342
BUZZUSDT,0.09,21,2.1,2,1.5,0.0061,73,75,77.79182584139741
