market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
FIREUSDT,0.06,21,2.0,3,1.5,0.0061,33,48,35.83235298441758
FIREUSDT,0.1,18,1.9,3,2.0,0.0061,10,12,35.81810018155905
FIREUSDT,0.1,19,1.9,3,2.0,0.0061,10,12,35.81810018155905
FIREUSDT,0.1,19,1.7,2,1.5,0.0061,14,15,35.80648930639834
FIREUSDT,0.1,20,1.7,2,1.5,0.0061,14,16,35.792143863307544
FIREUSDT,0.1,20,2.0,3,1.5,0.0061,9,13,35.79064756776409
FIREUSDT,0.1,21,2.0,3,1.5,0.0061,9,13,35.79064756776409
FIREUSDT,0.1,21,2.1,3,1.5,0.0061,9,13,35.79064756776409
FIREUSDT,0.07,18,2.1,2,1.0,0.0061,26,27,35.784565935389615
FIREUSDT,0.1,19,1.8,3,1.5,0.0061,10,15,35.73340092892311
FIREUSDT,0.1,20,1.9,3,1.5,0.0061,10,15,35.73340092892311
FIREUSDT,0.1,20,1.8,3,1.5,0.0061,10,15,35.73340092892311
FIREUSDT,0.1,21,1.9,3,1.5,0.0061,10,15,35.73340092892311
FIREUSDT,0.1,18,1.8,3,1.5,0.0061,10,15,35.64075686373944
FIREUSDT,0.04,18,2.0,2,1.5,0.0061,93,111,35.579292770789685
FIREUSDT,0.04,20,1.9,2,1.0,0.0061,96,150,35.559701870110096
FIREUSDT,0.07,19,2.1,2,1.0,0.0061,27,28,35.42716624912236
FIREUSDT,0.04,18,2.1,1,1.0,0.0061,117,105,35.37417024599406
FIREUSDT,0.04,18,2.0,1,1.0,0.0061,135,120,35.358814495835574
FIREUSDT,0.06,20,1.9,2,1.0,0.0061,44,58,35.33486371228095
FIREUSDT,0.1,18,1.7,3,1.5,0.0061,10,15,35.28542787960753
FIREUSDT,0.04,18,2.0,3,3.0,0.0061,67,60,35.26897215824718
FIREUSDT,0.05,20,1.9,1,1.0,0.0061,95,83,35.15058877117116
FIREUSDT,0.07,20,1.7,2,1.5,0.0061,34,35,35.137008401631945
FIREUSDT,0.04,18,1.7,2,1.5,0.0061,116,143,35.136145918126424
FIREUSDT,0.08,21,2.0,3,2.0,0.0061,16,17,35.07843270911554
FIREUSDT,0.08,20,2.1,3,2.0,0.0061,16,17,35.07843270911554
FIREUSDT,0.08,21,2.1,3,2.0,0.0061,16,17,35.07843270911554
FIREUSDT,0.08,19,2.0,3,2.0,0.0061,16,17,35.07843270911554
FIREUSDT,0.08,20,2.0,3,2.0,0.0061,16,17,35.07843270911554
FIREUSDT,0.1,18,2.1,2,1.0,0.0061,11,14,35.072283323768055
FIREUSDT,0.07,21,2.2,4,3.0,0.0061,19,15,34.98295459111704
FIREUSDT,0.05,18,2.1,2,2.0,0.0061,57,47,34.957827664482345
FIREUSDT,0.04,19,2.0,2,1.0,0.0061,85,133,34.92830338325271
FIREUSDT,0.07,20,2.2,2,1.0,0.0061,24,25,34.866206645264704
FIREUSDT,0.08,18,2.1,3,1.0,0.0061,13,21,34.86530534072057
FIREUSDT,0.04,19,2.2,2,1.0,0.0061,71,105,34.816393933770485
FIREUSDT,0.05,19,2.0,1,1.0,0.0061,84,70,34.79355833760535
FIREUSDT,0.06,18,2.0,4,4.0,0.0061,27,20,34.74636579306435
FIREUSDT,0.04,19,1.7,1,1.0,0.0061,180,166,34.71996904002253
FIREUSDT,0.05,21,2.2,3,1.5,0.0061,44,57,34.71506970830665
FIREUSDT,0.09,18,1.8,4,2.0,0.0061,10,17,34.709249624377755
FIREUSDT,0.04,21,2.2,4,1.0,0.0061,45,109,34.70680495728016
FIREUSDT,0.08,18,2.2,3,1.5,0.0061,12,18,34.64706674825271
FIREUSDT,0.08,18,1.8,3,2.0,0.0061,17,20,34.60082813931227
FIREUSDT,0.07,19,1.8,4,3.0,0.0061,23,22,34.53021720458424
FIREUSDT,0.04,18,2.1,3,1.5,0.0061,61,100,34.52715842652693
FIREUSDT,0.07,19,1.9,2,1.0,0.0061,31,37,34.452404049704164
FIREUSDT,0.07,19,1.8,2,1.0,0.0061,33,39,34.435831730835424
FIREUSDT,0.1,19,1.7,3,3.0,0.0061,10,8,34.37717633284298
FIREUSDT,0.05,20,2.1,3,3.0,0.0061,46,38,34.295081109436616
FIREUSDT,0.04,21,1.8,2,1.5,0.0061,97,120,34.2670628575438
FIREUSDT,0.08,18,2.2,3,2.0,0.0061,12,15,34.22820054390798
FIREUSDT,0.04,21,1.8,3,3.0,0.0061,63,59,34.2270519729487
FIREUSDT,0.05,21,2.2,1,1.0,0.0061,73,59,34.12795283376003
FIREUSDT,0.09,18,2.2,1,1.0,0.0061,15,14,34.12792042090142
FIREUSDT,0.08,19,2.0,3,1.5,0.0061,16,21,34.11431018225957
FIREUSDT,0.08,18,2.0,3,1.5,0.0061,16,21,34.11431018225957
FIREUSDT,0.08,20,2.1,3,1.5,0.0061,16,21,34.11431018225957
FIREUSDT,0.1,20,2.0,3,2.0,0.0061,9,11,34.110817775802154
FIREUSDT,0.1,21,2.1,3,2.0,0.0061,9,11,34.110817775802154
FIREUSDT,0.1,21,2.0,3,2.0,0.0061,9,11,34.110817775802154
FIREUSDT,0.04,21,2.1,3,3.0,0.0061,64,55,34.08689611442979
FIREUSDT,0.09,20,1.8,3,1.0,0.0061,13,23,34.07652840444607
FIREUSDT,0.08,19,2.1,3,2.0,0.0061,15,17,34.05926282570405
FIREUSDT,0.07,21,2.2,4,1.0,0.0061,17,28,34.0257798096506
FIREUSDT,0.04,19,2.2,3,3.0,0.0061,58,49,33.96015496811186
FIREUSDT,0.04,20,1.9,3,1.0,0.0061,67,149,33.87530549128623
FIREUSDT,0.07,20,2.1,2,1.0,0.0061,27,30,33.858722486641966
FIREUSDT,0.08,18,2.1,4,2.0,0.0061,11,20,33.756607603269295
FIREUSDT,0.07,18,1.8,2,1.0,0.0061,33,39,33.74246531335051
FIREUSDT,0.1,18,1.7,1,1.0,0.0061,19,19,33.70316812371235
FIREUSDT,0.08,19,2.2,3,1.0,0.0061,12,19,33.638028791705736
FIREUSDT,0.06,20,2.0,3,1.5,0.0061,32,47,33.60720558317934
FIREUSDT,0.08,18,1.7,3,1.5,0.0061,18,27,33.56205671029331
FIREUSDT,0.04,19,2.1,1,1.0,0.0061,120,106,33.52800104124297
FIREUSDT,0.04,19,2.0,3,1.0,0.0061,60,132,33.518598709529094
FIREUSDT,0.07,20,2.0,4,3.0,0.0061,21,19,33.48385802883398
FIREUSDT,0.04,20,2.0,3,1.0,0.0061,62,136,33.46200065931101
FIREUSDT,0.1,21,1.7,2,1.5,0.0061,14,17,33.453167247166675
FIREUSDT,0.04,21,2.2,4,3.0,0.0061,44,51,33.41950436281161
FIREUSDT,0.05,19,2.0,2,2.0,0.0061,63,51,33.40848518944615
FIREUSDT,0.04,18,1.9,1,1.0,0.0061,152,136,33.334020903269085
FIREUSDT,0.05,18,1.9,3,3.0,0.0061,50,45,33.309719614003775
FIREUSDT,0.04,19,1.8,1,1.0,0.0061,161,149,33.284610209689866
FIREUSDT,0.06,21,1.9,2,1.0,0.0061,43,58,33.27420252120099
FIREUSDT,0.04,20,2.1,3,1.5,0.0061,62,102,33.144739050869106
FIREUSDT,0.07,20,1.8,3,2.0,0.0061,25,28,33.02860706789834
FIREUSDT,0.04,20,1.8,2,2.0,0.0061,102,98,33.02779841008966
FIREUSDT,0.04,21,2.2,3,3.0,0.0061,58,51,32.99861851056167
FIREUSDT,0.1,18,1.7,3,2.0,0.0061,10,13,32.940119406038555
FIREUSDT,0.06,20,2.0,1,1.0,0.0061,58,44,32.90605019471294
FIREUSDT,0.07,18,1.9,4,3.0,0.0061,22,21,32.87864356361282
FIREUSDT,0.06,18,1.7,2,2.0,0.0061,49,41,32.870146936810734
FIREUSDT,0.09,19,2.2,3,1.0,0.0061,9,16,32.78937679985322
FIREUSDT,0.09,20,2.2,3,1.0,0.0061,9,16,32.78937679985322
FIREUSDT,0.07,20,2.2,4,3.0,0.0061,18,14,32.75143544214243
FIREUSDT,0.1,20,2.1,2,1.0,0.0061,11,15,32.71151077042
FIREUSDT,0.04,20,1.7,3,3.0,0.0061,64,61,32.694283692276336
FIREUSDT,0.07,19,2.0,2,1.0,0.0061,28,31,32.411340683783735
FIREUSDT,0.06,19,2.0,1,1.0,0.0061,56,42,32.41058885084107
FIREUSDT,0.06,18,1.7,2,1.5,0.0061,50,55,32.40802158724098
FIREUSDT,0.06,21,2.0,1,1.0,0.0061,58,44,32.39223563199688
FIREUSDT,0.06,19,1.9,3,3.0,0.0061,36,30,32.38280919354898
FIREUSDT,0.08,19,1.8,3,2.0,0.0061,17,21,32.368893515733255
FIREUSDT,0.05,21,2.2,2,1.0,0.0061,52,65,32.359433757735374
FIREUSDT,0.07,20,1.9,3,1.5,0.0061,24,34,32.32134640927018
FIREUSDT,0.08,20,2.0,3,1.5,0.0061,16,22,32.229971840290645
FIREUSDT,0.08,21,2.0,3,1.5,0.0061,16,22,32.229971840290645
FIREUSDT,0.08,21,2.1,3,1.5,0.0061,16,22,32.229971840290645
FIREUSDT,0.08,20,1.9,3,1.5,0.0061,17,24,32.14779567077925
FIREUSDT,0.06,20,2.2,3,1.5,0.0061,26,37,32.14414785579867
FIREUSDT,0.07,19,2.2,1,1.0,0.0061,34,23,32.116823798204166
FIREUSDT,0.1,19,1.7,2,2.0,0.0061,14,13,32.093040377012535
FIREUSDT,0.06,18,2.2,2,2.0,0.0061,30,26,32.075102487503976
FIREUSDT,0.1,18,1.8,3,2.0,0.0061,10,13,32.06487844198394
FIREUSDT,0.06,18,2.1,4,4.0,0.0061,27,20,31.988648127494272
FIREUSDT,0.06,20,2.2,2,1.0,0.0061,32,42,31.97699179897787
FIREUSDT,0.08,18,1.8,4,2.0,0.0061,14,22,31.95566121339367
FIREUSDT,0.07,18,1.7,1,1.0,0.0061,50,40,31.94015031624281
FIREUSDT,0.06,19,2.2,2,1.0,0.0061,31,39,31.93635867347418
FIREUSDT,0.04,19,1.8,2,1.5,0.0061,106,134,31.929498179334274
FIREUSDT,0.1,21,1.7,3,3.0,0.0061,10,9,31.91926267107076
FIREUSDT,0.05,19,2.0,3,3.0,0.0061,47,40,31.824932908475013
FIREUSDT,0.07,21,2.1,2,1.0,0.0061,27,31,31.79734994680311
FIREUSDT,0.1,21,1.8,2,2.0,0.0061,14,14,31.70045709419197
FIREUSDT,0.06,21,1.9,3,2.0,0.0061,32,41,31.65897066455008
FIREUSDT,0.1,20,1.7,2,2.0,0.0061,14,14,31.56561130128961
FIREUSDT,0.06,20,2.1,3,1.5,0.0061,29,42,31.516074718415705
FIREUSDT,0.05,21,2.1,3,3.0,0.0061,46,38,31.515129829328423
FIREUSDT,0.04,20,1.8,3,1.5,0.0061,69,127,31.51450873647474
FIREUSDT,0.06,19,2.2,4,3.0,0.0061,23,20,31.505986596231537
FIREUSDT,0.07,19,1.7,2,1.5,0.0061,34,36,31.459524650466207
FIREUSDT,0.06,19,2.1,4,4.0,0.0061,26,19,31.4495278906012
FIREUSDT,0.07,18,2.1,4,3.0,0.0061,19,16,31.42262472135146
FIREUSDT,0.08,20,1.9,3,2.0,0.0061,16,18,31.358976364947505
FIREUSDT,0.1,19,2.0,1,1.0,0.0061,16,14,31.276967022148217
FIREUSDT,0.1,18,2.0,1,1.0,0.0061,16,14,31.276967022148217
FIREUSDT,0.07,21,1.9,4,3.0,0.0061,22,21,31.264835357725488
FIREUSDT,0.05,21,1.9,1,1.0,0.0061,96,86,31.19261002894531
FIREUSDT,0.1,18,1.9,2,1.0,0.0061,13,18,31.15095980973597
FIREUSDT,0.1,19,1.9,2,1.0,0.0061,13,18,31.15095980973597
FIREUSDT,0.07,20,2.0,2,1.0,0.0061,28,32,31.065901222451785
FIREUSDT,0.06,20,1.9,3,2.0,0.0061,32,41,31.022384556777144
FIREUSDT,0.1,19,2.1,2,1.0,0.0061,11,15,31.02190357043093
FIREUSDT,0.08,19,1.7,4,2.0,0.0061,15,24,31.01759633960124
FIREUSDT,0.05,19,2.1,3,3.0,0.0061,45,38,30.985530276659578
FIREUSDT,0.06,18,1.8,2,1.5,0.0061,46,52,30.97638043767285
FIREUSDT,0.1,21,2.2,4,1.0,0.0061,7,14,30.96868445883868
FIREUSDT,0.1,21,1.8,3,3.0,0.0061,10,9,30.882107630944567
FIREUSDT,0.08,18,2.0,3,2.0,0.0061,16,18,30.88115623852732
FIREUSDT,0.1,19,2.2,1,1.0,0.0061,14,12,30.83580578857441
FIREUSDT,0.1,19,2.0,2,1.0,0.0061,11,15,30.821885491656293
FIREUSDT,0.1,18,2.0,2,1.0,0.0061,11,15,30.821885491656293
FIREUSDT,0.07,18,2.0,1,1.0,0.0061,39,28,30.79260420631706
FIREUSDT,0.08,19,2.1,3,1.5,0.0061,15,21,30.7477224584725
FIREUSDT,0.08,18,2.2,1,1.0,0.0061,20,17,30.734548144854305
FIREUSDT,0.09,21,1.9,3,1.0,0.0061,12,23,30.643031089009824
FIREUSDT,0.09,19,1.9,3,1.0,0.0061,12,23,30.643031089009824
FIREUSDT,0.09,19,1.8,3,1.0,0.0061,12,23,30.643031089009824
FIREUSDT,0.09,20,1.9,3,1.0,0.0061,12,23,30.643031089009824
FIREUSDT,0.1,20,1.7,3,3.0,0.0061,10,9,30.494425976350254
FIREUSDT,0.04,21,2.0,3,1.5,0.0061,65,109,30.377817763919754
FIREUSDT,0.04,19,2.1,3,1.5,0.0061,61,101,30.369602237111515
FIREUSDT,0.09,21,1.8,3,1.5,0.0061,11,19,30.348246450885068
FIREUSDT,0.09,20,1.7,3,1.5,0.0061,11,19,30.348246450885068
FIREUSDT,0.1,19,2.2,2,1.5,0.0061,11,12,30.289879103580184
FIREUSDT,0.07,21,1.7,2,1.5,0.0061,33,36,30.197926424323505
FIREUSDT,0.05,18,2.0,3,3.0,0.0061,46,40,30.16620721702036
FIREUSDT,0.04,18,1.9,3,1.5,0.0061,68,122,30.11128736755237
FIREUSDT,0.06,19,2.2,3,1.5,0.0061,25,35,30.08574291856794
FIREUSDT,0.04,18,1.8,2,1.5,0.0061,108,135,29.96197096519469
FIREUSDT,0.09,19,1.7,3,1.5,0.0061,11,19,29.90027340156949
FIREUSDT,0.04,20,2.2,2,2.0,0.0061,76,74,29.84706493656241
FIREUSDT,0.1,21,2.0,1,1.0,0.0061,16,15,29.84599655582697
FIREUSDT,0.1,20,2.0,1,1.0,0.0061,16,15,29.84599655582697
FIREUSDT,0.1,21,2.1,1,1.0,0.0061,16,15,29.84599655582697
FIREUSDT,0.05,21,2.2,3,2.0,0.0061,43,47,29.7009189263632
FIREUSDT,0.06,19,2.0,3,3.0,0.0061,32,24,29.684365605015184
FIREUSDT,0.1,20,1.9,2,1.0,0.0061,13,19,29.67708699544114
FIREUSDT,0.1,20,1.8,2,1.0,0.0061,13,19,29.67708699544114
FIREUSDT,0.1,21,1.9,2,1.0,0.0061,13,19,29.67708699544114
FIREUSDT,0.1,19,1.8,2,1.0,0.0061,13,19,29.67708699544114
FIREUSDT,0.06,20,2.1,4,4.0,0.0061,26,19,29.66552911498737
FIREUSDT,0.07,19,2.2,4,3.0,0.0061,18,15,29.65482771587312
FIREUSDT,0.07,21,1.8,4,4.0,0.0061,20,15,29.650774316847148
FIREUSDT,0.04,20,2.2,1,1.0,0.0061,106,94,29.6015779466013
FIREUSDT,0.04,20,1.7,1,1.0,0.0061,181,165,29.53820711431742
FIREUSDT,0.1,18,1.8,2,1.0,0.0061,13,18,29.485108562028056
FIREUSDT,0.07,18,1.8,3,3.0,0.0061,26,20,29.484140173519847
FIREUSDT,0.04,19,2.2,1,1.0,0.0061,103,92,29.45196686933594
FIREUSDT,0.06,18,2.2,2,1.5,0.0061,29,33,29.450426096065915
FIREUSDT,0.09,18,2.2,2,1.5,0.0061,11,14,29.431213123158827
FIREUSDT,0.07,20,1.8,2,1.0,0.0061,32,40,29.39511694613069
FIREUSDT,0.1,20,2.0,2,1.0,0.0061,11,16,29.390915025335044
FIREUSDT,0.1,21,2.1,2,1.0,0.0061,11,16,29.390915025335044
FIREUSDT,0.1,21,2.0,2,1.0,0.0061,11,16,29.390915025335044
FIREUSDT,0.05,18,2.1,3,3.0,0.0061,43,37,29.373300826860245
FIREUSDT,0.1,21,1.7,2,2.0,0.0061,14,15,29.28754704562378
FIREUSDT,0.1,19,1.9,1,1.0,0.0061,18,17,29.15809839273908
FIREUSDT,0.1,18,1.9,1,1.0,0.0061,18,17,29.15809839273908
FIREUSDT,0.04,21,2.1,3,1.5,0.0061,61,102,29.040673331194903
FIREUSDT,0.07,20,1.9,4,3.0,0.0061,21,21,29.009293997040857
FIREUSDT,0.07,19,1.9,4,3.0,0.0061,21,21,29.009293997040857
FIREUSDT,0.05,21,2.2,2,1.5,0.0061,55,54,28.97405948224277
FIREUSDT,0.04,19,1.7,3,3.0,0.0061,65,62,28.93415466837516
FIREUSDT,0.06,20,1.8,2,1.5,0.0061,45,51,28.921685764494523
FIREUSDT,0.07,20,1.9,3,2.0,0.0061,23,26,28.911436062180684
FIREUSDT,0.07,18,1.9,3,3.0,0.0061,25,20,28.84625306783297
FIREUSDT,0.04,18,1.8,3,1.5,0.0061,72,129,28.84383845199651
FIREUSDT,0.06,19,1.8,1,1.0,0.0061,66,55,28.82990052738406
FIREUSDT,0.07,18,1.7,3,2.0,0.0061,27,31,28.774076275028555
FIREUSDT,0.06,19,1.7,1,1.0,0.0061,73,61,28.713757281276347
FIREUSDT,0.09,18,2.1,3,1.0,0.0061,9,18,28.698078024192736
FIREUSDT,0.07,21,1.9,3,1.5,0.0061,25,36,28.67843904839779
FIREUSDT,0.04,19,1.8,3,1.5,0.0061,69,128,28.65349222779691
FIREUSDT,0.08,20,2.2,3,1.5,0.0061,13,19,28.620994410153475
FIREUSDT,0.04,21,2.0,2,1.5,0.0061,91,111,28.620469724324863
FIREUSDT,0.06,21,2.0,2,2.0,0.0061,43,35,28.614260765738344
FIREUSDT,0.1,19,2.2,2,2.0,0.0061,11,11,28.60854165283032
FIREUSDT,0.07,18,1.9,2,1.5,0.0061,31,33,28.553700165867305
FIREUSDT,0.08,20,2.2,3,2.0,0.0061,13,16,28.541592981947208
FIREUSDT,0.06,21,1.9,2,2.0,0.0061,44,37,28.508850444923404
FIREUSDT,0.06,21,1.9,3,1.5,0.0061,33,52,28.505618893489107
FIREUSDT,0.06,21,2.1,2,2.0,0.0061,40,32,28.49328480054045
FIREUSDT,0.08,19,1.7,2,1.5,0.0061,23,26,28.46807310602994
FIREUSDT,0.04,20,1.8,1,1.0,0.0061,158,147,28.4388386914828
FIREUSDT,0.06,20,2.2,4,4.0,0.0061,25,18,28.419001221795263
FIREUSDT,0.06,19,1.9,2,1.5,0.0061,43,49,28.360867616204327
FIREUSDT,0.06,20,1.9,2,2.0,0.0061,44,37,28.33258059396381
FIREUSDT,0.08,18,2.2,2,1.0,0.0061,14,19,28.28435288588607
FIREUSDT,0.06,18,1.9,1,1.0,0.0061,62,52,28.280541243389823
FIREUSDT,0.08,21,1.7,2,1.5,0.0061,25,28,28.27729347095655
FIREUSDT,0.06,19,1.9,1,1.0,0.0061,62,52,28.25627795444605
FIREUSDT,0.1,20,2.1,1,1.0,0.0061,15,14,28.22268654241289
FIREUSDT,0.07,19,1.8,1,1.0,0.0061,47,36,28.17172816802137
FIREUSDT,0.09,18,1.8,3,1.0,0.0061,12,25,28.16860980400045
FIREUSDT,0.07,20,1.8,4,3.0,0.0061,22,22,28.168227631456176
FIREUSDT,0.06,19,2.1,1,1.0,0.0061,50,39,28.160663194269
FIREUSDT,0.06,21,1.8,3,3.0,0.0061,33,29,28.06452944872365
FIREUSDT,0.04,19,2.2,2,2.0,0.0061,72,71,28.03797514688616
FIREUSDT,0.1,18,1.7,2,1.0,0.0061,13,19,28.01123574773323
FIREUSDT,0.07,21,2.2,4,2.0,0.0061,18,21,27.94823112777402
FIREUSDT,0.04,19,2.0,3,3.0,0.0061,65,60,27.943027396352274
FIREUSDT,0.09,21,1.8,3,1.0,0.0061,13,24,27.930077527253104
FIREUSDT,0.06,18,1.9,2,1.5,0.0061,43,50,27.87633766064744
FIREUSDT,0.04,20,2.0,3,3.0,0.0061,67,61,27.872943579787343
FIREUSDT,0.07,18,1.9,1,1.0,0.0061,44,34,27.84995783061608
FIREUSDT,0.06,20,1.9,3,1.5,0.0061,33,52,27.80731938332987
FIREUSDT,0.07,19,2.0,1,1.0,0.0061,39,29,27.71465505053656
FIREUSDT,0.08,19,1.9,2,1.0,0.0061,21,26,27.696355916205466
FIREUSDT,0.08,18,1.9,2,1.0,0.0061,21,26,27.696355916205466
FIREUSDT,0.1,21,1.9,1,1.0,0.0061,18,18,27.68422557844425
FIREUSDT,0.1,19,1.8,1,1.0,0.0061,18,18,27.68422557844425
FIREUSDT,0.1,20,1.9,1,1.0,0.0061,18,18,27.68422557844425
FIREUSDT,0.04,19,2.2,4,3.0,0.0061,42,50,27.678704468550407
FIREUSDT,0.07,18,2.0,4,4.0,0.0061,21,15,27.622086116944807
FIREUSDT,0.09,21,1.7,3,1.5,0.0061,11,20,27.612806041484006
FIREUSDT,0.1,20,2.2,1,1.0,0.0061,14,13,27.60631748272733
FIREUSDT,0.06,18,1.8,2,2.0,0.0061,46,39,27.48944814600725
FIREUSDT,0.08,21,1.9,3,1.5,0.0061,17,26,27.4415298426374
FIREUSDT,0.07,18,1.7,4,3.0,0.0061,23,23,27.437349123013355
FIREUSDT,0.04,20,2.0,1,1.0,0.0061,134,123,27.419098855608265
FIREUSDT,0.07,21,2.2,3,1.0,0.0061,20,28,27.40616732476484
FIREUSDT,0.07,19,1.7,1,1.0,0.0061,51,40,27.405067931282925
FIREUSDT,0.07,21,2.0,2,1.0,0.0061,27,33,27.372841102105376
FIREUSDT,0.07,21,1.7,4,4.0,0.0061,20,15,27.371782587736647
FIREUSDT,0.07,20,1.7,4,3.0,0.0061,23,24,27.29460281874396
FIREUSDT,0.07,19,1.7,4,3.0,0.0061,23,24,27.29460281874396
FIREUSDT,0.07,20,2.1,1,1.0,0.0061,37,28,27.24638132167113
FIREUSDT,0.06,19,2.2,1,1.0,0.0061,43,34,27.21971125357945
FIREUSDT,0.06,20,2.0,2,2.0,0.0061,42,35,27.069670949034645
FIREUSDT,0.04,19,1.9,1,1.0,0.0061,146,137,26.978765537796747
FIREUSDT,0.06,18,2.1,3,1.5,0.0061,27,41,26.966676975072364
FIREUSDT,0.09,18,2.2,2,2.0,0.0061,11,13,26.95482076131139
FIREUSDT,0.04,21,2.0,1,1.0,0.0061,134,123,26.91823076943121
FIREUSDT,0.07,19,2.1,1,1.0,0.0061,37,27,26.909938259508927
FIREUSDT,0.06,18,2.0,3,1.5,0.0061,29,45,26.810129832457505
FIREUSDT,0.08,20,1.7,2,1.5,0.0061,23,27,26.792899525906243
FIREUSDT,0.09,18,1.9,3,1.0,0.0061,11,23,26.731468406406897
FIREUSDT,0.07,20,1.9,2,1.0,0.0061,30,37,26.720126285750933
FIREUSDT,0.04,18,1.8,4,2.0,0.0061,51,96,26.70199528403548
FIREUSDT,0.04,20,2.2,4,3.0,0.0061,42,51,26.570290840954726
FIREUSDT,0.1,20,2.2,2,1.5,0.0061,11,13,26.53565316654869
FIREUSDT,0.1,19,2.1,1,1.0,0.0061,15,14,26.533079342423825
FIREUSDT,0.06,20,1.8,1,1.0,0.0061,66,55,26.49363468110528
FIREUSDT,0.04,21,1.9,3,3.0,0.0061,69,66,26.412277608575423
FIREUSDT,0.1,21,2.2,3,1.0,0.0061,8,13,26.397991262702813
FIREUSDT,0.06,19,1.8,2,1.5,0.0061,44,52,26.38667546353418
FIREUSDT,0.04,18,2.0,3,1.5,0.0061,64,111,26.36706923624329
FIREUSDT,0.06,19,2.0,2,1.5,0.0061,39,42,26.355745193558164
FIREUSDT,0.06,21,2.1,1,1.0,0.0061,52,43,26.219137949645457
FIREUSDT,0.07,20,1.7,2,1.0,0.0061,35,43,26.193064143004985
FIREUSDT,0.04,20,2.2,3,3.0,0.0061,58,52,26.06970933051192
FIREUSDT,0.07,20,2.2,1,1.0,0.0061,32,24,26.06001154572113
FIREUSDT,0.07,19,1.8,3,3.0,0.0061,26,21,26.049359508956503
FIREUSDT,0.08,18,1.7,3,2.0,0.0061,17,22,26.00345421205936
FIREUSDT,0.06,19,1.8,2,2.0,0.0061,45,39,25.98169274648772
FIREUSDT,0.08,18,1.7,4,2.0,0.0061,14,24,25.970504850239543
FIREUSDT,0.04,21,1.9,4,3.0,0.0061,48,62,25.95959987552204
FIREUSDT,0.07,18,2.0,3,3.0,0.0061,23,16,25.95042903428807
FIREUSDT,0.06,21,1.9,1,1.0,0.0061,63,52,25.90498765667905
FIREUSDT,0.09,21,2.0,3,1.0,0.0061,10,21,25.840826812329738
FIREUSDT,0.07,20,2.0,1,1.0,0.0061,39,30,25.82989508552204
FIREUSDT,0.05,20,2.2,3,3.0,0.0061,41,35,25.81887634988952
FIREUSDT,0.1,18,2.1,1,1.0,0.0061,14,14,25.800530471772724
FIREUSDT,0.07,19,1.8,4,4.0,0.0061,23,18,25.74185589793636
FIREUSDT,0.07,20,1.8,1,1.0,0.0061,47,37,25.72134950377127
FIREUSDT,0.07,18,1.7,4,4.0,0.0061,23,18,25.569604126150686
FIREUSDT,0.04,19,2.0,2,1.5,0.0061,88,109,25.4867039302962
FIREUSDT,0.06,20,2.2,1,1.0,0.0061,44,37,25.473959559874967
FIREUSDT,0.09,19,1.7,3,1.0,0.0061,13,26,25.45565624224373
FIREUSDT,0.1,20,1.8,1,1.0,0.0061,18,19,25.435600661500736
FIREUSDT,0.08,21,1.9,3,2.0,0.0061,16,20,25.373820001793387
FIREUSDT,0.07,21,2.2,3,3.0,0.0061,21,14,25.35408261089916
FIREUSDT,0.09,20,2.1,3,1.0,0.0061,9,20,25.249859874811754
FIREUSDT,0.07,18,1.8,2,1.5,0.0061,32,35,25.20274950129385
FIREUSDT,0.04,19,2.0,3,1.5,0.0061,62,109,25.190220956856844
FIREUSDT,0.06,18,2.0,1,1.0,0.0061,53,45,25.159357078017493
FIREUSDT,0.09,19,2.1,3,1.0,0.0061,9,19,25.145939552100927
FIREUSDT,0.07,18,2.1,1,1.0,0.0061,34,26,25.13309295921753
FIREUSDT,0.07,19,1.7,2,1.0,0.0061,35,43,25.05636769778315
FIREUSDT,0.06,20,2.1,1,1.0,0.0061,49,41,25.03053651929005
FIREUSDT,0.07,20,2.1,3,3.0,0.0061,23,16,24.913737843101373
FIREUSDT,0.07,21,2.1,3,3.0,0.0061,23,16,24.913737843101373
FIREUSDT,0.08,21,1.8,2,1.5,0.0061,22,25,24.8693745749134
FIREUSDT,0.04,18,2.1,2,2.0,0.0061,79,79,24.866399421725063
FIREUSDT,0.08,19,2.2,3,1.5,0.0061,12,19,24.837200793132187
FIREUSDT,0.1,19,1.7,1,1.0,0.0061,19,21,24.83568511982255
FIREUSDT,0.05,21,2.2,3,3.0,0.0061,41,35,24.808253173373416
FIREUSDT,0.04,19,1.8,4,3.0,0.0061,49,64,24.76121851844438
FIREUSDT,0.08,19,2.2,3,2.0,0.0061,12,16,24.75779936492592
FIREUSDT,0.04,19,2.1,2,1.5,0.0061,82,101,24.71643242060693
FIREUSDT,0.07,21,1.7,2,1.0,0.0061,34,43,24.69607159250925
FIREUSDT,0.06,19,2.0,2,2.0,0.0061,40,34,24.668675465222925
FIREUSDT,0.07,20,2.2,3,3.0,0.0061,20,13,24.629154799024363
FIREUSDT,0.07,19,2.2,2,1.5,0.0061,24,24,24.52336611592932
FIREUSDT,0.06,20,1.8,2,2.0,0.0061,44,38,24.46068549609452
FIREUSDT,0.04,20,2.1,1,1.0,0.0061,120,112,24.457239892638057
