market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
AVAAIUSDT,0.1,20,1.7,1,1.0,0.0061,91,64,79.51777915079506
AVAAIUSDT,0.09,19,1.7,4,1.0,0.0061,43,107,79.51632931803987
AVAAIUSDT,0.06,18,1.8,2,1.0,0.0061,161,238,79.41654182342901
AVAAIUSDT,0.07,19,1.7,4,3.0,0.0061,64,71,79.38540144652238
AVAAIUSDT,0.04,18,2.0,3,2.0,0.0061,142,188,79.3838590952678
AVAAIUSDT,0.08,18,1.9,3,3.0,0.0061,70,59,79.2665592841626
AVAAIUSDT,0.1,21,1.7,2,1.0,0.0061,61,75,79.24996493762445
AVAAIUSDT,0.04,21,2.1,4,1.0,0.0061,102,278,79.1869189220816
AVAAIUSDT,0.09,19,1.8,3,1.0,0.0061,52,100,78.94545460760666
AVAAIUSDT,0.08,18,2.2,1,1.0,0.0061,84,52,78.94248660702566
AVAAIUSDT,0.06,19,2.0,3,1.0,0.0061,98,197,78.94116341164482
AVAAIUSDT,0.09,18,1.8,3,1.0,0.0061,52,98,78.79321222688307
AVAAIUSDT,0.09,18,2.2,4,1.0,0.0061,27,56,78.64442184839993
AVAAIUSDT,0.1,20,1.7,2,2.0,0.0061,62,48,78.56288123932752
AVAAIUSDT,0.09,18,2.0,2,2.0,0.0061,61,44,78.51326026223418
AVAAIUSDT,0.06,20,2.2,2,2.0,0.0061,112,93,78.49225016334273
AVAAIUSDT,0.09,18,1.7,2,1.0,0.0061,74,98,78.49185843464672
AVAAIUSDT,0.08,18,2.1,3,2.0,0.0061,54,60,78.46900737928411
AVAAIUSDT,0.07,20,2.0,3,1.5,0.0061,73,115,78.37124774302998
AVAAIUSDT,0.04,19,1.8,4,3.0,0.0061,95,111,78.32812280738361
AVAAIUSDT,0.09,21,1.7,4,1.0,0.0061,44,108,78.27827823586799
AVAAIUSDT,0.08,18,2.1,4,3.0,0.0061,39,41,78.06248416927944
AVAAIUSDT,0.1,21,1.7,4,2.0,0.0061,34,54,77.89298941781149
AVAAIUSDT,0.04,19,1.9,2,1.0,0.0061,239,371,77.81033250482169
AVAAIUSDT,0.08,20,2.1,4,2.0,0.0061,42,64,77.67590522700759
AVAAIUSDT,0.05,19,2.1,4,3.0,0.0061,80,91,77.54071359550528
AVAAIUSDT,0.04,18,2.0,4,3.0,0.0061,93,110,77.37329341325459
AVAAIUSDT,0.05,18,1.7,4,3.0,0.0061,85,99,77.32276759102368
AVAAIUSDT,0.09,18,2.1,4,2.0,0.0061,34,48,77.31043815397312
AVAAIUSDT,0.04,19,2.2,3,1.0,0.0061,135,280,77.3030461531807
AVAAIUSDT,0.08,20,2.2,3,1.0,0.0061,45,81,77.27242359527912
AVAAIUSDT,0.04,18,2.2,1,1.0,0.0061,291,248,76.99171931377194
AVAAIUSDT,0.08,19,2.1,4,2.0,0.0061,41,63,76.93806048598101
AVAAIUSDT,0.06,21,1.8,4,4.0,0.0061,71,64,76.67792070266938
AVAAIUSDT,0.1,18,1.7,2,2.0,0.0061,61,48,76.60926594989206
AVAAIUSDT,0.1,18,2.0,4,3.0,0.0061,31,30,76.58502442987583
AVAAIUSDT,0.06,21,2.1,4,2.0,0.0061,70,117,76.51750015761567
AVAAIUSDT,0.04,21,1.9,2,1.0,0.0061,233,366,76.35962275672482
AVAAIUSDT,0.09,18,2.0,2,1.5,0.0061,58,53,76.29368349446196
AVAAIUSDT,0.07,19,1.9,4,4.0,0.0061,59,47,76.18951472477713
AVAAIUSDT,0.04,19,2.2,2,2.0,0.0061,189,166,76.1794294339695
AVAAIUSDT,0.05,20,2.1,1,1.0,0.0061,242,201,75.8198071147588
AVAAIUSDT,0.04,18,1.8,4,3.0,0.0061,93,111,75.71008284895737
AVAAIUSDT,0.08,18,2.1,1,1.0,0.0061,95,65,75.35955602839844
AVAAIUSDT,0.06,19,2.1,2,1.0,0.0061,120,164,75.05412828999121
AVAAIUSDT,0.09,21,2.0,2,1.0,0.0061,58,72,75.0311951966037
AVAAIUSDT,0.1,21,1.8,2,1.5,0.0061,58,57,75.01341421528885
AVAAIUSDT,0.06,18,2.2,1,1.0,0.0061,154,120,75.00193808492197
AVAAIUSDT,0.09,19,1.8,3,3.0,0.0061,56,47,74.99562674105101
AVAAIUSDT,0.04,21,1.7,4,3.0,0.0061,96,111,74.94637067168516
AVAAIUSDT,0.08,19,2.1,3,2.0,0.0061,54,61,74.90290851854158
AVAAIUSDT,0.09,20,2.0,2,2.0,0.0061,62,45,74.80034928412677
AVAAIUSDT,0.05,20,1.7,4,3.0,0.0061,85,100,74.6918291721442
AVAAIUSDT,0.04,20,1.8,2,1.0,0.0061,243,381,74.61818498802133
AVAAIUSDT,0.06,21,2.2,1,1.0,0.0061,159,127,74.60431305317154
AVAAIUSDT,0.04,19,2.0,3,1.5,0.0061,146,243,74.59972227365968
AVAAIUSDT,0.1,21,1.8,1,1.0,0.0061,84,57,74.57662457057049
AVAAIUSDT,0.1,20,1.9,4,3.0,0.0061,31,31,74.48674609435562
AVAAIUSDT,0.09,21,1.9,3,3.0,0.0061,53,44,74.16872087256036
AVAAIUSDT,0.07,19,2.2,2,1.0,0.0061,82,106,74.12444038395915
AVAAIUSDT,0.04,21,2.2,4,1.0,0.0061,96,266,73.90194891275348
AVAAIUSDT,0.04,21,2.1,2,1.0,0.0061,203,303,73.75169661096974
AVAAIUSDT,0.09,18,2.1,4,3.0,0.0061,33,33,73.65536374030981
AVAAIUSDT,0.05,18,2.2,4,2.0,0.0061,78,125,73.5718902587096
AVAAIUSDT,0.07,19,2.2,2,2.0,0.0061,89,71,73.5392786505864
AVAAIUSDT,0.07,18,2.0,3,1.5,0.0061,74,115,73.41564133289842
AVAAIUSDT,0.07,18,1.7,4,4.0,0.0061,62,49,73.37801426108305
AVAAIUSDT,0.09,20,1.9,3,3.0,0.0061,53,43,73.23980784489292
AVAAIUSDT,0.04,18,2.1,1,1.0,0.0061,324,281,73.1959805725318
AVAAIUSDT,0.1,20,1.7,2,1.0,0.0061,61,77,73.16352140144582
AVAAIUSDT,0.04,20,2.1,3,2.0,0.0061,134,176,73.09817759017967
AVAAIUSDT,0.07,18,1.8,4,4.0,0.0061,59,47,73.04029098796748
AVAAIUSDT,0.09,21,2.0,1,1.0,0.0061,84,61,72.97955672319672
AVAAIUSDT,0.06,20,2.2,2,1.0,0.0061,108,144,72.79246927739243
AVAAIUSDT,0.04,20,2.1,3,3.0,0.0061,127,117,72.7899932978359
AVAAIUSDT,0.09,18,1.7,4,1.0,0.0061,42,106,72.74609425047025
AVAAIUSDT,0.04,20,2.2,4,2.0,0.0061,96,153,72.69049970471018
AVAAIUSDT,0.08,21,2.2,1,1.0,0.0061,93,63,72.64023069216192
AVAAIUSDT,0.04,20,2.1,4,1.0,0.0061,103,281,72.48268695898754
AVAAIUSDT,0.06,21,1.7,4,4.0,0.0061,72,66,72.45591920748683
AVAAIUSDT,0.05,19,2.2,3,1.0,0.0061,110,218,72.14474571128497
AVAAIUSDT,0.04,19,2.2,1,1.0,0.0061,290,244,71.98805624114952
AVAAIUSDT,0.06,18,2.1,3,3.0,0.0061,89,78,71.94658726710956
AVAAIUSDT,0.09,18,1.9,1,1.0,0.0061,90,68,71.93148233636082
AVAAIUSDT,0.09,19,2.0,2,2.0,0.0061,59,43,71.81248018354908
AVAAIUSDT,0.1,20,2.0,4,3.0,0.0061,30,30,71.77667422639084
AVAAIUSDT,0.07,18,2.1,1,1.0,0.0061,131,102,71.75135976612786
AVAAIUSDT,0.09,21,1.7,3,2.0,0.0061,55,71,71.73818402450371
AVAAIUSDT,0.1,21,1.8,4,3.0,0.0061,37,38,71.67735012848452
AVAAIUSDT,0.05,20,2.0,4,3.0,0.0061,84,96,71.53275681723704
AVAAIUSDT,0.06,20,2.2,3,3.0,0.0061,80,69,71.52691147406584
AVAAIUSDT,0.07,19,2.2,4,2.0,0.0061,50,78,71.50108618762317
AVAAIUSDT,0.09,18,1.9,2,1.0,0.0061,62,81,71.36529577956331
AVAAIUSDT,0.07,18,2.0,4,4.0,0.0061,56,46,71.35330123381233
AVAAIUSDT,0.09,19,2.1,4,1.0,0.0061,30,70,71.35059582257026
AVAAIUSDT,0.1,21,1.7,2,2.0,0.0061,61,48,71.3163844314308
AVAAIUSDT,0.04,18,1.9,2,2.0,0.0061,221,206,71.28126838101845
AVAAIUSDT,0.04,21,2.0,2,1.0,0.0061,218,334,71.21953300117681
AVAAIUSDT,0.07,20,2.1,3,3.0,0.0061,74,63,71.17922603393728
AVAAIUSDT,0.09,20,1.8,3,3.0,0.0061,55,46,71.17392311638606
AVAAIUSDT,0.06,20,2.2,3,1.0,0.0061,79,158,71.06494222747483
AVAAIUSDT,0.05,18,1.9,2,1.0,0.0061,200,302,70.89295319776744
AVAAIUSDT,0.07,20,1.7,4,3.0,0.0061,63,72,70.83859633389936
AVAAIUSDT,0.07,21,2.2,1,1.0,0.0061,119,95,70.46763478476099
AVAAIUSDT,0.08,20,2.1,3,2.0,0.0061,55,63,70.45007253508567
AVAAIUSDT,0.05,18,2.0,2,1.0,0.0061,186,273,70.32959742573766
AVAAIUSDT,0.09,20,2.0,2,1.5,0.0061,59,57,70.24176639034876
AVAAIUSDT,0.05,21,2.1,3,3.0,0.0061,115,103,70.21060810415648
AVAAIUSDT,0.09,20,1.7,3,1.0,0.0061,56,111,69.95679297289975
AVAAIUSDT,0.05,21,2.1,2,1.0,0.0061,162,235,69.95306543721482
AVAAIUSDT,0.05,18,2.2,4,3.0,0.0061,75,88,69.66907560354531
AVAAIUSDT,0.04,20,2.0,2,1.0,0.0061,223,337,69.63945865894884
AVAAIUSDT,0.06,19,2.1,3,1.0,0.0061,87,176,69.59913799311727
AVAAIUSDT,0.1,19,1.7,1,1.0,0.0061,88,64,69.4802107432508
AVAAIUSDT,0.08,20,2.2,2,1.0,0.0061,60,71,69.10364219751806
AVAAIUSDT,0.05,21,2.2,2,1.0,0.0061,148,212,69.01550636063239
AVAAIUSDT,0.05,21,2.1,4,3.0,0.0061,76,89,68.77813057251132
AVAAIUSDT,0.04,19,2.1,1,1.0,0.0061,321,279,68.63461441295814
AVAAIUSDT,0.08,19,2.2,2,1.0,0.0061,59,70,67.92581085986384
AVAAIUSDT,0.1,21,1.8,2,2.0,0.0061,59,45,67.86072401268942
AVAAIUSDT,0.04,19,1.9,4,3.0,0.0061,93,110,67.81647694761833
AVAAIUSDT,0.06,18,2.1,1,1.0,0.0061,176,143,67.79521950990453
AVAAIUSDT,0.09,18,2.0,2,1.0,0.0061,56,66,67.77776768486902
AVAAIUSDT,0.06,20,2.0,3,1.5,0.0061,96,150,67.75920434475603
AVAAIUSDT,0.09,21,1.7,3,3.0,0.0061,57,50,67.74692235108606
AVAAIUSDT,0.1,19,1.7,2,1.5,0.0061,60,62,67.71840793666385
AVAAIUSDT,0.08,18,2.2,3,2.0,0.0061,46,54,67.68993534207031
AVAAIUSDT,0.06,18,2.2,3,3.0,0.0061,81,71,67.60560930050367
AVAAIUSDT,0.1,19,1.9,4,3.0,0.0061,31,32,67.57991970210381
AVAAIUSDT,0.04,20,1.9,4,3.0,0.0061,91,109,67.52052012426114
AVAAIUSDT,0.07,19,2.2,4,4.0,0.0061,48,37,67.39803875068309
AVAAIUSDT,0.07,20,2.2,1,1.0,0.0061,115,89,67.36430165880343
AVAAIUSDT,0.08,18,2.0,3,1.5,0.0061,56,83,67.30786734407616
AVAAIUSDT,0.1,19,1.7,2,1.0,0.0061,60,76,67.18646475512325
AVAAIUSDT,0.04,18,2.0,2,2.0,0.0061,214,198,67.16987068717933
AVAAIUSDT,0.05,20,2.2,1,1.0,0.0061,217,175,66.85926163623834
AVAAIUSDT,0.06,21,2.1,4,3.0,0.0061,65,76,66.82887590575028
AVAAIUSDT,0.07,19,1.8,4,4.0,0.0061,58,47,66.72250761819552
AVAAIUSDT,0.09,19,1.8,3,2.0,0.0061,54,66,66.64418756855574
AVAAIUSDT,0.1,21,1.9,4,3.0,0.0061,31,32,66.5456044174004
AVAAIUSDT,0.05,21,2.2,4,3.0,0.0061,73,86,66.52126101911645
AVAAIUSDT,0.09,19,2.0,2,1.0,0.0061,55,67,66.29144155725776
AVAAIUSDT,0.06,19,2.1,4,2.0,0.0061,70,117,66.27441397934923
AVAAIUSDT,0.07,18,1.9,4,4.0,0.0061,57,46,66.26547700234894
AVAAIUSDT,0.07,19,2.2,3,2.0,0.0061,63,77,66.24998797827834
AVAAIUSDT,0.08,20,1.9,4,3.0,0.0061,50,55,66.16635164898922
AVAAIUSDT,0.07,21,2.2,4,3.0,0.0061,49,54,65.96194344246545
AVAAIUSDT,0.09,21,1.9,3,2.0,0.0061,49,61,65.88081373305752
AVAAIUSDT,0.09,21,1.8,3,3.0,0.0061,55,48,65.36481426966546
AVAAIUSDT,0.04,20,1.7,2,1.0,0.0061,257,408,65.31179754635158
AVAAIUSDT,0.1,21,1.7,3,3.0,0.0061,48,39,65.16969811768817
AVAAIUSDT,0.08,19,1.9,4,3.0,0.0061,50,55,64.84666720945445
AVAAIUSDT,0.09,19,1.9,3,2.0,0.0061,52,63,64.73680810259899
AVAAIUSDT,0.09,20,2.1,2,1.0,0.0061,51,59,64.72160446252816
AVAAIUSDT,0.08,19,1.9,3,3.0,0.0061,65,56,64.70014689836039
AVAAIUSDT,0.04,19,2.2,4,2.0,0.0061,92,151,64.57951697611279
AVAAIUSDT,0.06,20,1.7,4,4.0,0.0061,72,65,64.49165924498746
AVAAIUSDT,0.1,21,1.8,4,1.0,0.0061,32,81,64.25921234104032
AVAAIUSDT,0.07,19,2.0,4,4.0,0.0061,55,45,63.937796132042486
AVAAIUSDT,0.1,19,2.2,4,3.0,0.0061,24,22,63.89277406035134
AVAAIUSDT,0.1,19,1.7,4,3.0,0.0061,36,38,63.86979964962548
AVAAIUSDT,0.05,21,2.2,4,1.0,0.0061,78,214,63.6823975363753
AVAAIUSDT,0.05,20,2.1,4,1.0,0.0061,84,229,63.610196189965386
AVAAIUSDT,0.06,20,2.2,1,1.0,0.0061,153,122,63.44969926932091
AVAAIUSDT,0.09,19,2.0,1,1.0,0.0061,79,57,63.41360295040309
AVAAIUSDT,0.08,19,2.2,4,2.0,0.0061,36,58,63.09807853019664
AVAAIUSDT,0.09,21,2.1,2,1.0,0.0061,53,64,62.83333266159832
AVAAIUSDT,0.05,18,2.2,2,1.0,0.0061,151,216,62.75395015841126
AVAAIUSDT,0.06,20,2.1,2,2.0,0.0061,125,109,62.74807626292899
AVAAIUSDT,0.07,18,2.2,4,3.0,0.0061,48,54,62.740824834635866
AVAAIUSDT,0.09,19,2.0,2,1.5,0.0061,56,55,62.440154609195226
AVAAIUSDT,0.1,18,1.9,4,3.0,0.0061,31,33,61.99548193045766
AVAAIUSDT,0.09,21,2.2,2,1.0,0.0061,48,54,61.99364071400996
AVAAIUSDT,0.08,19,2.1,1,1.0,0.0061,95,70,61.95936253329287
AVAAIUSDT,0.08,20,1.8,4,3.0,0.0061,52,58,61.80623527196518
AVAAIUSDT,0.1,20,1.7,4,3.0,0.0061,37,40,61.75681306944816
AVAAIUSDT,0.09,18,1.8,3,3.0,0.0061,54,45,61.72212008396535
AVAAIUSDT,0.08,20,2.2,1,1.0,0.0061,86,59,61.59115764758203
AVAAIUSDT,0.05,21,2.1,4,1.0,0.0061,84,230,60.90718397033748
AVAAIUSDT,0.06,19,1.7,3,1.0,0.0061,119,258,60.85971906176296
AVAAIUSDT,0.09,18,2.2,4,3.0,0.0061,29,30,60.83874315411471
AVAAIUSDT,0.07,19,2.0,3,1.5,0.0061,71,115,60.60868908784153
AVAAIUSDT,0.1,20,1.8,2,1.0,0.0061,54,69,60.439699732747854
AVAAIUSDT,0.06,19,2.2,2,1.0,0.0061,107,145,60.33359770189184
AVAAIUSDT,0.1,18,1.7,4,2.0,0.0061,31,55,59.959724291977295
AVAAIUSDT,0.07,18,1.7,4,3.0,0.0061,63,71,59.831388567536656
AVAAIUSDT,0.1,18,1.7,2,1.5,0.0061,58,63,59.67846990093094
AVAAIUSDT,0.06,19,2.1,1,1.0,0.0061,174,142,59.56840445932348
AVAAIUSDT,0.09,18,2.0,4,2.0,0.0061,36,57,59.46457794153153
AVAAIUSDT,0.04,20,1.7,4,3.0,0.0061,92,112,59.35028639130466
AVAAIUSDT,0.07,19,2.2,3,3.0,0.0061,65,57,59.31443525442147
AVAAIUSDT,0.08,19,2.0,3,1.5,0.0061,56,85,59.19310600919339
AVAAIUSDT,0.08,19,1.8,4,3.0,0.0061,51,57,59.14215550919052
AVAAIUSDT,0.1,21,2.0,4,3.0,0.0061,29,30,59.115584118432736
AVAAIUSDT,0.1,21,2.1,4,3.0,0.0061,29,30,59.115584118432736
AVAAIUSDT,0.06,19,2.0,3,1.5,0.0061,96,150,59.0198944652016
AVAAIUSDT,0.08,21,1.8,4,3.0,0.0061,53,60,59.0121229419784
AVAAIUSDT,0.04,18,2.0,2,1.5,0.0061,222,259,58.94500713037034
AVAAIUSDT,0.09,20,1.9,3,2.0,0.0061,49,62,58.93861525829629
AVAAIUSDT,0.09,20,1.9,4,1.0,0.0061,37,91,58.746997126582926
AVAAIUSDT,0.08,20,2.2,2,2.0,0.0061,63,49,58.57396011728144
AVAAIUSDT,0.1,20,1.8,1,1.0,0.0061,79,58,58.54509368930408
AVAAIUSDT,0.04,20,2.1,2,2.0,0.0061,196,184,58.5389531003786
AVAAIUSDT,0.07,19,2.1,1,1.0,0.0061,127,105,58.51676085053237
AVAAIUSDT,0.08,20,1.7,4,3.0,0.0061,53,60,58.248836445572046
AVAAIUSDT,0.06,18,1.7,4,3.0,0.0061,74,86,58.22380380040904
AVAAIUSDT,0.04,21,2.2,4,2.0,0.0061,92,153,58.20937925042862
AVAAIUSDT,0.09,18,2.2,4,2.0,0.0061,29,44,58.18829142551139
AVAAIUSDT,0.04,21,1.7,2,1.0,0.0061,250,406,58.12737770095715
AVAAIUSDT,0.05,20,2.1,2,1.0,0.0061,160,236,58.02502240608713
AVAAIUSDT,0.08,18,1.8,4,3.0,0.0061,50,56,57.92089582774637
AVAAIUSDT,0.06,20,2.2,4,2.0,0.0061,63,108,57.80268336019324
AVAAIUSDT,0.08,21,1.7,4,3.0,0.0061,53,60,57.75635994462002
AVAAIUSDT,0.05,21,1.7,4,3.0,0.0061,85,103,57.430730663687
AVAAIUSDT,0.1,19,2.1,4,3.0,0.0061,27,27,57.33829974866914
AVAAIUSDT,0.06,18,1.7,3,1.0,0.0061,119,263,57.30418466928412
AVAAIUSDT,0.09,18,1.9,3,1.0,0.0061,46,93,57.26981979364477
AVAAIUSDT,0.08,19,1.7,4,3.0,0.0061,52,59,56.99082299481382
AVAAIUSDT,0.07,18,2.2,4,4.0,0.0061,46,37,56.988701990283374
AVAAIUSDT,0.07,19,2.2,3,1.0,0.0061,59,118,56.91561368745104
AVAAIUSDT,0.09,21,2.1,1,1.0,0.0061,75,54,56.711929997665024
AVAAIUSDT,0.08,20,2.0,4,4.0,0.0061,47,39,56.64776538421111
AVAAIUSDT,0.09,20,1.8,4,1.0,0.0061,39,99,56.61664325832431
AVAAIUSDT,0.04,20,2.0,4,3.0,0.0061,92,113,56.49599086239092
AVAAIUSDT,0.1,19,2.1,4,1.0,0.0061,23,56,55.988126790948016
AVAAIUSDT,0.04,18,2.0,3,1.5,0.0061,143,243,55.66266323164242
AVAAIUSDT,0.05,21,2.2,1,1.0,0.0061,215,183,55.42657944541892
AVAAIUSDT,0.05,18,2.1,2,1.0,0.0061,166,246,55.289245175397454
AVAAIUSDT,0.08,21,1.9,4,3.0,0.0061,49,56,55.23200226539576
AVAAIUSDT,0.05,21,1.8,4,3.0,0.0061,85,101,55.22581920119956
AVAAIUSDT,0.1,20,1.9,4,1.0,0.0061,27,71,55.09512242703059
AVAAIUSDT,0.1,21,1.9,1,1.0,0.0061,74,53,55.04855087306976
AVAAIUSDT,0.1,21,1.8,4,2.0,0.0061,32,52,55.03500103383421
AVAAIUSDT,0.04,18,2.2,4,4.0,0.0061,72,64,54.84833016681503
AVAAIUSDT,0.04,19,2.2,3,2.0,0.0061,126,165,54.73380791325035
AVAAIUSDT,0.09,19,1.8,4,2.0,0.0061,40,65,54.70255407654207
AVAAIUSDT,0.09,18,2.0,3,1.5,0.0061,42,62,54.53541844369785
AVAAIUSDT,0.09,21,1.9,4,1.0,0.0061,37,91,54.535105185702
AVAAIUSDT,0.09,20,2.0,2,1.0,0.0061,55,72,54.52905109069138
AVAAIUSDT,0.08,19,2.2,1,1.0,0.0061,84,58,54.52104990319112
AVAAIUSDT,0.09,19,1.7,3,1.0,0.0061,54,111,54.50692137851679
AVAAIUSDT,0.1,20,1.8,4,3.0,0.0061,33,36,54.40444297641041
AVAAIUSDT,0.1,18,1.7,1,1.0,0.0061,86,67,54.367154638440695
AVAAIUSDT,0.1,21,1.7,4,3.0,0.0061,35,39,54.31659896034333
AVAAIUSDT,0.08,20,2.0,3,1.5,0.0061,55,86,54.23413087836548
AVAAIUSDT,0.04,20,2.2,2,1.0,0.0061,188,280,54.12568894940391
AVAAIUSDT,0.06,18,2.2,4,2.0,0.0061,63,106,53.996590245875375
AVAAIUSDT,0.05,20,2.2,2,1.0,0.0061,146,211,53.946691379685305
AVAAIUSDT,0.09,18,1.7,3,1.0,0.0061,53,109,53.88378413299157
AVAAIUSDT,0.05,18,2.1,1,1.0,0.0061,247,213,53.83545984033123
AVAAIUSDT,0.1,21,2.1,4,1.0,0.0061,25,64,53.80817174473484
AVAAIUSDT,0.09,20,2.0,1,1.0,0.0061,79,62,53.73519629122082
AVAAIUSDT,0.09,21,1.8,4,1.0,0.0061,40,103,53.61400137722409
AVAAIUSDT,0.1,20,2.1,4,1.0,0.0061,23,60,53.59056653298445
AVAAIUSDT,0.09,20,2.2,4,1.0,0.0061,26,64,53.469175944654026
AVAAIUSDT,0.09,20,2.0,3,1.5,0.0061,44,67,53.06793145064263
AVAAIUSDT,0.1,21,1.8,3,3.0,0.0061,46,38,53.03808279564747
AVAAIUSDT,0.04,21,2.0,4,3.0,0.0061,91,114,52.77033855947223
AVAAIUSDT,0.04,18,2.2,4,3.0,0.0061,86,103,52.74895169673986
AVAAIUSDT,0.05,20,1.8,4,3.0,0.0061,84,100,52.74708812348823
AVAAIUSDT,0.08,21,2.2,4,2.0,0.0061,38,63,52.67807241432728
AVAAIUSDT,0.1,21,1.7,4,1.0,0.0061,35,90,52.59708591436704
AVAAIUSDT,0.1,18,2.1,4,1.0,0.0061,21,52,52.226898405882665
AVAAIUSDT,0.08,18,2.1,3,3.0,0.0061,52,45,52.07694697125303
AVAAIUSDT,0.09,18,2.1,2,1.0,0.0061,47,58,52.03415691254381
AVAAIUSDT,0.1,20,1.8,2,1.5,0.0061,53,57,51.96215563937442
AVAAIUSDT,0.09,18,1.8,4,1.0,0.0061,39,97,51.869657394113545
AVAAIUSDT,0.1,18,2.2,4,1.0,0.0061,19,44,51.65697981613612
AVAAIUSDT,0.08,19,2.2,2,2.0,0.0061,62,49,51.6084680918774
AVAAIUSDT,0.08,20,1.9,4,4.0,0.0061,49,42,51.3527733248992
AVAAIUSDT,0.09,21,2.0,3,1.0,0.0061,43,86,51.30816360853815
AVAAIUSDT,0.1,20,1.8,4,1.0,0.0061,29,78,51.28007704841653
AVAAIUSDT,0.1,21,1.9,4,1.0,0.0061,27,72,51.14874751218407
AVAAIUSDT,0.07,21,2.2,4,4.0,0.0061,47,39,51.14066358294859
AVAAIUSDT,0.1,18,1.7,2,1.0,0.0061,57,78,50.965303550644805
AVAAIUSDT,0.1,21,1.7,3,1.0,0.0061,43,86,50.90497007096327
AVAAIUSDT,0.1,19,1.8,1,1.0,0.0061,78,60,50.610587345084326
AVAAIUSDT,0.1,21,2.2,4,3.0,0.0061,26,27,50.49154946695055
AVAAIUSDT,0.1,19,1.9,1,1.0,0.0061,72,52,50.31801813216339
AVAAIUSDT,0.07,19,2.2,1,1.0,0.0061,112,90,50.19702221304812
AVAAIUSDT,0.05,18,2.2,1,1.0,0.0061,217,187,49.882745224232174
AVAAIUSDT,0.09,18,2.2,2,1.0,0.0061,41,48,49.63312686229946
AVAAIUSDT,0.1,18,1.8,4,3.0,0.0061,31,35,49.61889325560647
AVAAIUSDT,0.09,20,1.8,3,2.0,0.0061,51,66,49.56316289076264
AVAAIUSDT,0.1,21,1.9,2,1.0,0.0061,49,65,49.50640428916316
AVAAIUSDT,0.04,19,2.0,2,1.0,0.0061,223,351,49.484298904343405
AVAAIUSDT,0.05,19,2.1,1,1.0,0.0061,243,208,49.46563615435336
AVAAIUSDT,0.09,18,2.1,2,2.0,0.0061,52,41,49.01739177265054
AVAAIUSDT,0.09,21,1.8,3,2.0,0.0061,51,68,48.84098632997731
AVAAIUSDT,0.1,18,2.2,3,3.0,0.0061,29,22,48.71364908266736
AVAAIUSDT,0.1,18,2.0,4,1.0,0.0061,24,64,48.34484893840326
AVAAIUSDT,0.08,18,1.9,4,3.0,0.0061,49,56,48.26657692288447
AVAAIUSDT,0.1,21,1.8,3,1.0,0.0061,40,79,47.7850870810716
AVAAIUSDT,0.1,20,1.7,3,3.0,0.0061,47,39,47.59695822355211
AVAAIUSDT,0.08,21,2.0,4,4.0,0.0061,45,38,47.5565706580369
AVAAIUSDT,0.09,18,2.2,2,2.0,0.0061,46,36,47.512237248183176
AVAAIUSDT,0.06,19,2.2,2,2.0,0.0061,110,97,47.35568577622517
AVAAIUSDT,0.09,20,1.8,4,2.0,0.0061,39,65,47.27579264898307
AVAAIUSDT,0.07,20,2.2,4,3.0,0.0061,45,53,47.14880743682505
AVAAIUSDT,0.09,19,1.9,3,3.0,0.0061,49,43,47.14459656583743
AVAAIUSDT,0.04,19,1.7,4,3.0,0.0061,91,112,47.10959901754546
AVAAIUSDT,0.09,21,2.2,4,1.0,0.0061,28,70,47.05694709388271
AVAAIUSDT,0.06,19,2.2,1,1.0,0.0061,151,124,47.00018481784502
AVAAIUSDT,0.1,21,2.0,1,1.0,0.0061,67,48,46.96496669920785
AVAAIUSDT,0.05,20,2.1,4,3.0,0.0061,76,93,46.766773014671
AVAAIUSDT,0.07,19,2.2,4,3.0,0.0061,45,53,46.75096625062596
AVAAIUSDT,0.06,18,2.1,4,3.0,0.0061,60,74,46.644107664910734
AVAAIUSDT,0.09,19,2.0,4,3.0,0.0061,34,39,46.56304120044069
AVAAIUSDT,0.1,20,2.0,4,1.0,0.0061,25,67,46.26059060340599
AVAAIUSDT,0.08,20,2.0,3,3.0,0.0061,61,54,46.25892302322983
AVAAIUSDT,0.09,18,2.0,3,1.0,0.0061,41,78,46.252681997890846
AVAAIUSDT,0.09,18,2.0,1,1.0,0.0061,77,59,46.18171381971001
AVAAIUSDT,0.09,21,1.8,4,2.0,0.0061,39,66,46.1324910728097
AVAAIUSDT,0.05,19,2.2,4,2.0,0.0061,76,127,46.10911342833951
AVAAIUSDT,0.1,20,1.8,2,2.0,0.0061,54,45,46.05011136036693
AVAAIUSDT,0.1,19,2.0,4,1.0,0.0061,24,65,45.98276485766155
AVAAIUSDT,0.06,20,2.0,4,4.0,0.0061,61,57,45.87786174411901
AVAAIUSDT,0.04,21,1.8,4,3.0,0.0061,93,113,45.68606279966688
AVAAIUSDT,0.1,21,1.7,3,2.0,0.0061,43,56,45.59735018478309
AVAAIUSDT,0.04,20,2.1,4,2.0,0.0061,95,161,45.58758466384139
AVAAIUSDT,0.09,19,2.1,2,1.0,0.0061,48,59,45.550826655240485
AVAAIUSDT,0.1,19,1.7,3,3.0,0.0061,46,38,45.387983566137024
AVAAIUSDT,0.06,19,2.2,3,1.0,0.0061,77,158,45.34707661622037
